country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-19,4,,5,0,-1,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-20,2,-2,-22,0,-4,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-21,-3,9,20,15,-2,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-22,6,-1,-3,,-5,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-24,4,0,,-4,-1,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-25,0,,,7,2,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-26,8,,,3,-2,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-27,7,3,,2,-2,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-28,4,9,,18,0,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-02-29,4,,47,,-6,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-02,11,,,1,-7,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-03,-27,1,3,2,-60,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-04,4,,14,10,1,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-05,12,-2,12,9,-1,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-06,3,-1,47,23,-11,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-07,14,8,18,,8,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-08,,,,-2,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-09,-3,9,,-6,-14,4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-10,-13,,-6,3,-16,6
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-11,-2,,,-3,-17,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-12,6,-1,,0,-15,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-13,-10,9,34,-18,-14,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-14,,-1,-36,-13,-12,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-15,,,,-38,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-16,,-23,-28,-37,-28,13
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-17,,,-23,-28,-33,13
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-18,,,-39,-40,-36,14
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-19,,-32,-34,-42,-37,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-20,,-33,-36,-40,-36,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-21,,-40,-63,-45,-27,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-22,,,,-61,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-23,,-35,-60,-54,-44,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-24,,,-59,-53,-46,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-25,,,-60,-61,-46,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-26,,-33,-54,-50,-43,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-27,,-28,-39,-49,-42,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-28,,-32,-51,-43,-34,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-29,,,,-65,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-30,,-24,-32,-45,-37,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-03-31,,,-48,-50,-41,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-01,,,-56,-53,-44,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-02,,-31,-52,-52,-42,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-03,,-27,-40,-42,-38,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-04,,-33,-66,-46,-32,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-05,,,,-60,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-06,,-23,-32,-43,-35,15
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-07,,,-26,-33,-36,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-08,,,-24,-43,-37,12
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-09,,-23,-28,-35,-35,13
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-10,,-21,-42,-34,-35,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-11,,-23,-50,-37,-23,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-12,,,,-45,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-13,,-18,-29,-42,-34,11
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-14,,,-34,-34,-34,13
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-15,,,-41,-37,-35,14
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-16,,-4,-37,-22,-37,12
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-17,,-24,-55,-58,-68,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-18,,-42,-67,-52,-37,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-19,,,,-58,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-20,,-40,,-58,-74,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-21,,,-40,-24,-33,14
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-22,,,-34,-32,-32,13
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-23,,-22,-34,-31,-33,11
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-24,-32,-22,-37,-38,-30,12
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-25,,-21,-48,-35,-20,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-26,,,,-46,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-27,,-15,-20,-40,-30,11
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-28,-27,,-16,-27,-30,11
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-29,,,-25,-29,-31,10
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-04-30,-19,-12,-22,-30,-31,9
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-01,,-17,-39,-42,-62,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-02,,-23,-33,-38,-20,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-03,,,,-56,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-04,,-7,-36,-38,-31,14
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-05,-17,,-2,-18,-28,8
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-06,,,-57,-52,-68,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-07,-19,-10,-9,-21,-30,10
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-08,-18,-7,2,-20,-25,9
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-09,-9,-14,-13,-28,-11,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-10,,,,-30,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-11,-7,-3,,-27,-22,7
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-12,-10,,,-12,-21,7
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-13,-4,,17,-29,-23,6
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-14,-4,-9,14,-20,-25,5
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-15,-8,-4,28,-11,-21,6
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-16,2,-5,8,,-14,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-17,,,,-32,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-18,5,-6,,-21,-21,5
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-19,-7,,,-20,-22,5
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-20,2,,4,-10,-23,6
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-21,-7,-13,-27,-17,-24,9
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-22,-10,-10,24,-14,-23,7
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-23,11,-5,14,,-6,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-24,,,,-32,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-25,-26,-14,-13,-29,-59,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-26,-6,,,-3,-23,7
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-27,-2,,1,-23,-24,7
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-28,-3,-12,-11,-15,-26,8
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-29,-9,-9,6,-14,-23,8
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-30,0,-12,-3,-16,1,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-05-31,,,,-24,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-01,12,-9,,-6,-13,3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-02,-5,,-18,-15,-18,7
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-03,12,,,-11,-15,3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-04,10,-9,,-4,-18,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-05,-3,-4,49,9,-15,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-06,3,-10,15,,2,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-07,,,,-11,,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-08,13,-1,,-13,-13,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-09,4,,,6,-15,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-10,2,,-7,-14,-18,5
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-11,11,-13,-19,5,-18,4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-12,0,-5,11,-10,-16,4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-13,11,-15,23,,1,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-14,,,,-7,11,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-15,10,-1,,0,-18,4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-16,9,,11,3,-17,4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-17,12,,14,-14,-18,3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-18,10,-1,1,1,-18,3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-19,1,0,26,-3,-15,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-20,6,-5,21,,1,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-21,,,,-12,12,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-22,12,-3,,-5,-15,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-23,0,,-9,4,-16,3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-24,10,,,-7,-17,3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-25,6,-3,,7,-20,3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-26,2,-4,,4,-19,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-27,9,-13,53,,3,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-28,,,,-6,12,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-29,5,,,-3,-15,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-06-30,3,,,6,-14,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-01,9,,,-4,-17,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-02,11,-4,,-10,-18,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-03,-2,-4,9,-8,-16,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-04,1,-13,4,,-4,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-05,,,,-5,3,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-06,14,-9,,-11,-16,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-07,3,,,-10,-15,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-08,13,,,-2,-16,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-09,12,,,7,-17,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-10,-5,-6,25,1,-18,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-11,-5,-13,6,-8,-4,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-12,,,,-5,0,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-13,11,-1,,-1,-16,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-14,6,,,8,-17,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-15,11,,,-8,-19,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-16,14,-2,,-2,-20,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-17,1,-2,19,-7,-20,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-18,6,-10,14,,-7,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-19,,,,-5,2,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-20,11,,,0,-21,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-21,7,,,0,-22,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-22,14,,,-5,-23,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-23,16,,,3,-22,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-24,5,-6,37,1,-22,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-25,4,-8,-1,,-10,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-26,,,,-7,-1,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-27,11,1,,15,-27,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-28,8,,,3,-26,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-29,8,,,-8,-27,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-30,11,,,2,-28,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-07-31,-8,-7,22,5,-26,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-01,4,-10,-16,,-13,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-02,,,,-3,2,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-03,12,7,,3,-27,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-04,0,,,1,-28,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-05,11,,,-2,-30,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-06,10,-5,,-9,-31,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-07,2,0,41,-4,-30,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-08,-1,-9,-15,,-15,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-09,,,,-7,1,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-10,15,,,6,-27,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-11,11,,,2,-25,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-12,12,,,-8,-27,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-13,14,-2,,6,-25,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-14,4,2,27,-1,-27,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-15,10,-3,2,,-8,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-16,,,,,-7,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-17,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-18,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-19,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-20,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-21,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-24,,,,,,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-25,,,,,,2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-26,,,,,,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-27,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-28,,,,,,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-08-31,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-01,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-02,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-03,,,,,,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-04,,,,,,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-08,,,,,,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-09,,,,,,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-10,,,,,,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-11,4,-1,,13,-25,-3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-12,7,-13,38,,-8,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-13,,,,,-2,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-14,16,,,25,-15,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-15,20,,,17,-19,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-16,24,,,16,-16,-4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-17,21,-3,,31,-18,-4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-18,6,-4,,16,-16,-3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-19,9,-6,23,,-10,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-20,,,,6,2,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-21,18,,,14,-25,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-22,-24,,,19,-59,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-23,15,,,11,-14,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-24,11,-2,,10,-14,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-25,3,2,51,21,-11,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-26,-7,-13,-18,,-7,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-27,,,,,5,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-28,6,-2,,12,-11,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-29,3,,,8,-11,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-09-30,9,,12,7,-13,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-01,8,-3,7,22,-11,-3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-02,6,-2,,22,-10,-4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-03,10,-18,17,,-10,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-04,,,,,-7,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-05,5,-3,,-1,-12,-3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-06,0,,,3,-10,-3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-07,9,,,-7,-10,-4
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-08,-2,-6,-7,8,-10,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-09,-6,-5,-3,9,-11,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-10,6,-5,16,,-11,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-11,,,,,-6,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-12,3,-5,,-3,-9,-3
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-13,-10,,-17,-3,-11,1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-14,8,,,-1,-9,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-15,3,-6,,7,-10,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-16,1,2,50,19,-13,-2
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-17,11,-7,-3,,-8,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-18,,,,,-9,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-19,1,-7,,6,-8,0
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-20,-7,,11,13,-8,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-21,1,,,-9,-9,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-22,4,1,,11,-8,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-23,-2,6,39,9,-7,-1
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-24,4,-19,5,,-11,
BG,Bulgaria,Veliko Tarnovo Province,Gorna Oryahovitza,,,,2020-10-25,,,,,-10,
