country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PE,Peru,Amazonas,,,PE-AMA,,2020-04-30,,,-58,-87,-42,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-01,,,-63,-81,-50,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-02,,,-55,-76,-36,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-03,,,-75,-90,-45,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-04,,,-59,-80,-39,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-05,,,-53,-80,-40,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-06,,,-59,-79,-41,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-07,,,-53,-79,-39,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-08,,,-59,-82,-39,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-09,,,-46,-71,-29,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-10,,,-73,-87,-41,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-11,,,-55,-76,-37,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-12,,,-50,-76,-35,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-13,,,-55,-81,-37,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-14,-85,,-44,-79,-35,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-15,-86,,-53,-80,-35,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-16,-86,,-42,-74,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-17,,,-69,-88,-40,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-18,-85,,-50,-74,-31,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-19,-87,,-46,-74,-30,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-20,-86,,-55,-80,-34,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-21,-84,,-47,-76,-33,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-22,-86,,-52,-77,-33,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-23,-85,,-41,-70,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-24,,,-73,-89,-42,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-25,-84,,-49,-70,-28,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-26,-85,,-44,-72,-30,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-27,-86,,-48,-73,-32,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-28,-86,,-43,-74,-28,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-29,-85,,-50,-76,-30,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-30,-85,,-43,-68,-19,
PE,Peru,Amazonas,,,PE-AMA,,2020-05-31,,,-71,-84,-43,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-01,,,-45,-70,-27,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-02,-86,,-51,-72,-30,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-03,-84,,-49,-71,-30,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-04,-85,,-44,-69,-28,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-05,-87,,-52,-73,-28,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-06,-85,,-41,-68,-19,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-07,,,-70,-88,-40,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-08,-85,,-43,-68,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-09,-85,,-45,-70,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-10,-86,,-48,-72,-31,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-11,,,-43,-70,-28,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-12,-86,,-49,-74,-27,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-13,-86,,-38,-75,-16,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-14,,,-69,-86,-36,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-15,-85,,-40,-71,-23,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-16,-85,,-43,-72,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-17,-86,,-47,-74,-27,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-18,-85,,-41,-70,-27,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-19,-86,,-45,-72,-27,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-20,-85,,-31,-69,-15,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-21,,,-68,-86,-34,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-22,-85,,-41,-66,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-23,-85,,-39,-68,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-24,-85,,-44,-68,-29,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-25,-84,,-37,-67,-28,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-26,-86,,-48,-73,-27,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-27,-87,,-35,-70,-19,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-28,-92,,-69,-85,-40,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-29,-86,,-43,-68,-36,
PE,Peru,Amazonas,,,PE-AMA,,2020-06-30,-79,,-36,-68,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-01,-81,,-37,-66,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-02,-80,,-35,-66,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-03,-79,,-42,-70,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-04,-80,,-37,-66,-17,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-05,-85,,-53,-76,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-06,-77,,-36,-61,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-07,-79,,-37,-63,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-08,-79,,-37,-69,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-09,-79,,-39,-63,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-10,-80,,-40,-66,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-11,-79,,-36,-67,-14,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-12,-84,,-51,-72,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-13,-77,,-36,-65,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-14,-68,,-38,-66,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-15,-68,,-40,-70,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-16,-69,,-39,-66,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-17,-68,,-44,-68,-25,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-18,-68,,-34,-64,-15,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-19,-69,,-50,-70,-21,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-20,-68,,-33,-61,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-21,-66,,-36,-63,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-22,-61,,-35,-61,-23,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-23,-65,,-37,-62,-23,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-24,-66,,-37,-61,-21,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-25,-64,,-31,-62,-13,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-26,-73,-58,-48,-69,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-27,-63,,-30,-53,-21,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-28,-68,,-40,-57,-40,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-29,-63,,-33,-57,-23,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-30,-63,,-34,-55,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-07-31,-64,,-33,-62,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-01,-64,,-28,-59,-15,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-02,-75,-60,-56,-81,-30,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-03,-60,,-32,-53,-21,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-04,-61,,-31,-54,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-05,-51,,-31,-64,-23,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-06,-54,,-34,-63,-26,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-07,-59,,-32,-65,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-08,-59,,-29,-60,-10,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-09,-70,-66,-54,-82,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-10,-55,,-29,-58,-17,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-11,-57,,-34,-56,-21,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-12,-57,,-32,-63,-21,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-13,-57,,-30,-60,-22,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-14,-60,,-31,-57,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-15,-58,,-25,-61,-8,
PE,Peru,Amazonas,,,PE-AMA,,2020-08-16,-87,,-69,-88,-42,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-11,-50,,-39,-66,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-12,-46,,-31,-65,-14,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-13,-79,,-71,-88,-44,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-14,-42,,-34,-59,-17,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-15,-46,,-37,-60,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-16,-46,,-38,-62,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-17,-50,,-39,-58,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-18,-52,,-41,-64,-18,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-19,-50,,-32,-60,-12,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-20,-75,,-66,-83,-37,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-21,-47,,-33,-50,-17,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-22,-51,,-36,-51,-19,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-23,-57,,-41,-53,-23,24
PE,Peru,Amazonas,,,PE-AMA,,2020-09-24,-53,,-38,-50,-21,24
PE,Peru,Amazonas,,,PE-AMA,,2020-09-25,-53,,-37,-56,-20,24
PE,Peru,Amazonas,,,PE-AMA,,2020-09-26,-52,,-31,-50,-15,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-27,-75,,-65,-75,-39,
PE,Peru,Amazonas,,,PE-AMA,,2020-09-28,-53,,-36,-50,-20,22
PE,Peru,Amazonas,,,PE-AMA,,2020-09-29,-56,,-38,-53,-19,21
PE,Peru,Amazonas,,,PE-AMA,,2020-09-30,-61,,-41,-58,-23,20
PE,Peru,Amazonas,,,PE-AMA,,2020-10-01,-56,,-37,-59,-20,17
PE,Peru,Amazonas,,,PE-AMA,,2020-10-02,-53,,-39,-61,-20,16
PE,Peru,Amazonas,,,PE-AMA,,2020-10-03,-52,,-34,-58,-19,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-04,-65,,-51,-70,-36,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-05,-48,,-35,-54,-18,14
PE,Peru,Amazonas,,,PE-AMA,,2020-10-06,-49,,-37,-55,-22,14
PE,Peru,Amazonas,,,PE-AMA,,2020-10-07,-49,,-33,-57,-19,16
PE,Peru,Amazonas,,,PE-AMA,,2020-10-08,-45,,-37,-59,-17,19
PE,Peru,Amazonas,,,PE-AMA,,2020-10-09,-48,,-37,-60,-15,19
PE,Peru,Amazonas,,,PE-AMA,,2020-10-10,-48,,-30,-56,-11,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-11,-57,,-45,-66,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-12,-45,,-32,-47,-16,18
PE,Peru,Amazonas,,,PE-AMA,,2020-10-13,-45,,-34,-45,-17,18
PE,Peru,Amazonas,,,PE-AMA,,2020-10-14,-43,,-29,-51,-15,20
PE,Peru,Amazonas,,,PE-AMA,,2020-10-15,-44,,-31,-46,-15,20
PE,Peru,Amazonas,,,PE-AMA,,2020-10-16,-49,,-34,-51,-15,20
PE,Peru,Amazonas,,,PE-AMA,,2020-10-17,-43,,-28,-51,-12,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-18,-51,,-41,-59,-24,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-19,-43,,-30,-43,-14,19
PE,Peru,Amazonas,,,PE-AMA,,2020-10-20,-45,,-34,-51,-16,20
PE,Peru,Amazonas,,,PE-AMA,,2020-10-21,-42,,-29,-52,-14,19
PE,Peru,Amazonas,,,PE-AMA,,2020-10-22,-37,,-23,-49,-11,18
PE,Peru,Amazonas,,,PE-AMA,,2020-10-23,-37,,-26,-49,-11,18
PE,Peru,Amazonas,,,PE-AMA,,2020-10-24,-34,,-19,-51,-7,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-25,-46,,-37,-58,-18,
PE,Peru,Amazonas,,,PE-AMA,,2020-10-26,-35,,-24,-40,-11,17
PE,Peru,Amazonas,,,PE-AMA,,2020-10-27,-39,,-25,-47,-13,17
PE,Peru,Amazonas,,,PE-AMA,,2020-10-28,-36,,-26,-47,-13,17
PE,Peru,Amazonas,,,PE-AMA,,2020-10-29,-35,,-29,-44,-12,17
PE,Peru,Amazonas,,,PE-AMA,,2020-10-30,-39,,-28,-48,-11,17
PE,Peru,Amazonas,,,PE-AMA,,2020-10-31,-38,,-21,-50,-8,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-01,-46,,-38,-52,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-02,-37,,-27,-38,-10,18
PE,Peru,Amazonas,,,PE-AMA,,2020-11-03,-36,,-28,-30,-12,18
PE,Peru,Amazonas,,,PE-AMA,,2020-11-04,-33,,-26,-43,-12,18
PE,Peru,Amazonas,,,PE-AMA,,2020-11-05,-33,,-27,-39,-9,17
PE,Peru,Amazonas,,,PE-AMA,,2020-11-06,-34,,-29,-47,-13,19
PE,Peru,Amazonas,,,PE-AMA,,2020-11-07,-35,,-23,-41,-6,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-08,-43,,-36,-50,-18,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-09,-34,,-28,-33,-9,17
PE,Peru,Amazonas,,,PE-AMA,,2020-11-10,-32,,-27,-36,-11,18
PE,Peru,Amazonas,,,PE-AMA,,2020-11-11,-36,,-32,-44,-11,21
PE,Peru,Amazonas,,,PE-AMA,,2020-11-12,-36,,-28,-43,-12,19
PE,Peru,Amazonas,,,PE-AMA,,2020-11-13,-37,,-33,-45,-11,20
PE,Peru,Amazonas,,,PE-AMA,,2020-11-14,-34,,-28,-43,-4,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-15,-44,,-36,-50,-15,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-16,-37,,-28,-33,-9,18
PE,Peru,Amazonas,,,PE-AMA,,2020-11-17,-37,,-30,-39,-9,17
PE,Peru,Amazonas,,,PE-AMA,,2020-11-18,-36,,-30,-41,-11,17
PE,Peru,Amazonas,,,PE-AMA,,2020-11-19,-34,,-30,-47,-11,19
PE,Peru,Amazonas,,,PE-AMA,,2020-11-20,-41,,-30,-43,-9,20
PE,Peru,Amazonas,,,PE-AMA,,2020-11-21,-30,,-21,-40,-7,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-22,-41,,-32,-54,-13,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-23,-34,,-26,-31,-10,18
PE,Peru,Amazonas,,,PE-AMA,,2020-11-24,-34,,-28,-31,-10,17
PE,Peru,Amazonas,,,PE-AMA,,2020-11-25,-32,,-24,-37,-8,17
PE,Peru,Amazonas,,,PE-AMA,,2020-11-26,-31,,-27,-35,-8,17
PE,Peru,Amazonas,,,PE-AMA,,2020-11-27,-38,,-30,-39,-12,18
PE,Peru,Amazonas,,,PE-AMA,,2020-11-28,-32,,-20,-37,-8,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-29,-53,,-38,-56,-20,
PE,Peru,Amazonas,,,PE-AMA,,2020-11-30,-32,,-26,-25,-7,17
PE,Peru,Amazonas,,,PE-AMA,,2020-12-01,-34,,-27,-26,-7,15
PE,Peru,Amazonas,,,PE-AMA,,2020-12-02,-32,,-23,-30,-7,17
PE,Peru,Amazonas,,,PE-AMA,,2020-12-03,-30,,-24,-31,-7,17
PE,Peru,Amazonas,,,PE-AMA,,2020-12-04,-40,,-30,-36,-7,18
PE,Peru,Amazonas,,,PE-AMA,,2020-12-05,-33,,-21,-36,-2,
PE,Peru,Amazonas,,,PE-AMA,,2020-12-06,-50,,-39,-47,-15,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-15,,,-2,-12,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-16,,,3,-7,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-17,,,-8,0,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-18,,,-6,8,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-19,,,-18,-5,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-20,,,-2,-12,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-21,,,-14,-4,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-22,,,1,-5,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-23,,,-1,-4,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-24,,,11,-3,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-25,,,4,-1,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-26,,,-3,2,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-27,,,0,1,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-28,,,3,11,,
PE,Peru,Amazonas,Bagua Province,,,,2020-02-29,,,7,3,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-01,,,-5,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-02,,,6,6,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-03,,,-5,-6,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-04,,,-3,8,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-05,,,7,1,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-06,,,2,8,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-07,,,-4,14,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-08,,,4,-3,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-09,,,-2,4,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-10,,,5,-7,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-11,,,-12,-8,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-12,,,2,-11,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-13,,,4,7,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-14,,,-5,-15,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-15,,,-3,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-16,,,-15,-3,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-17,,,-45,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-18,,,-54,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-19,,,-56,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-20,,,-52,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-21,,,-54,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-22,,,-50,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-23,,,-52,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-24,,,-55,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-25,,,-57,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-26,,,-54,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-27,,,-50,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-28,,,-49,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-29,,,-53,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-30,,,-41,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-03-31,,,-48,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-01,,,-47,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-02,,,-47,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-03,,,-55,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-04,,,-56,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-05,,,-75,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-06,,,-59,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-07,,,-59,,-58,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-08,,,-61,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-09,,,-79,,-67,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-10,,,-78,,-69,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-11,,,-56,-73,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-12,,,-80,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-13,,,-53,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-14,,,-53,,-53,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-15,,,-55,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-16,,,-51,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-17,,,-59,-74,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-18,,,-59,-56,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-19,,,-77,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-20,,,-55,-76,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-21,,,-62,,-49,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-22,,,-66,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-23,,,-64,-74,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-24,,,-57,-73,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-25,,,-61,-60,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-26,,,-85,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-27,,,-62,-74,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-28,,,-58,-74,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-29,,,-62,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-04-30,,,-56,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-01,,,-65,-76,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-02,,,-62,-59,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-03,,,-83,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-04,,,-59,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-05,,,-60,-74,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-06,,,-61,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-07,,,-57,-70,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-08,,,-53,-75,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-09,,,-54,-52,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-10,,,-85,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-11,,,-53,-74,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-12,,,-58,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-13,,,-56,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-14,,,-43,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-15,,,-51,-74,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-16,,,-52,-55,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-17,,,-79,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-18,,,-50,-69,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-19,,,-51,-66,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-20,,,-63,-72,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-21,,,-52,-71,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-22,,,-53,-68,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-23,,,-51,-51,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-24,,,-85,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-25,,,-49,-70,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-26,,,-48,-72,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-27,,,-48,-71,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-28,,,-45,-70,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-29,,,-54,-72,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-30,,,-50,-59,,
PE,Peru,Amazonas,Bagua Province,,,,2020-05-31,,,-83,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-01,,,-40,-66,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-02,,,-61,-71,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-03,,,-48,-68,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-04,,,-41,-66,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-05,,,-47,-70,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-06,,,-45,-48,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-07,,,-77,,,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-08,,,-36,-65,-20,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-09,,,-47,-68,-24,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-10,,,-43,-70,-23,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-11,,,-41,-72,-20,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-12,,,-39,-69,-23,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-13,,,-37,,-17,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-14,,,-78,,-30,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-15,,,-33,-67,-23,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-16,,,-46,-70,-22,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-17,,,-37,-65,-23,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-18,,,-41,-70,-30,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-19,,,-37,-64,-20,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-20,,,-32,-69,-8,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-21,,,-77,,-32,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-22,,,-36,-62,-14,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-23,,,-36,-66,-22,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-24,,,-46,-60,-20,
PE,Peru,Amazonas,Bagua Province,,,,2020-06-25,,,-36,-63,-25,
