country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BB,Barbados,Christ Church,,,BB-01,,2020-04-30,-74,-30,,-78,-69,
BB,Barbados,Christ Church,,,BB-01,,2020-05-01,-95,-90,,-91,-88,
BB,Barbados,Christ Church,,,BB-01,,2020-05-02,-81,-49,-80,-81,-54,
BB,Barbados,Christ Church,,,BB-01,,2020-05-03,-87,-63,,-88,-59,
BB,Barbados,Christ Church,,,BB-01,,2020-05-04,-65,-40,,-80,-56,
BB,Barbados,Christ Church,,,BB-01,,2020-05-05,-65,-39,,-77,-56,
BB,Barbados,Christ Church,,,BB-01,,2020-05-06,-62,-33,,-70,-55,
BB,Barbados,Christ Church,,,BB-01,,2020-05-07,-66,-38,,-76,-56,
BB,Barbados,Christ Church,,,BB-01,,2020-05-08,-66,-39,-59,-78,-54,
BB,Barbados,Christ Church,,,BB-01,,2020-05-09,-67,-39,,-81,-49,
BB,Barbados,Christ Church,,,BB-01,,2020-05-10,-74,-57,,-85,-52,
BB,Barbados,Christ Church,,,BB-01,,2020-05-11,-65,-43,,-72,-53,
BB,Barbados,Christ Church,,,BB-01,,2020-05-12,-67,-44,,-63,-53,
BB,Barbados,Christ Church,,,BB-01,,2020-05-13,-61,-35,,-70,-54,
BB,Barbados,Christ Church,,,BB-01,,2020-05-14,-64,-39,,-75,-55,
BB,Barbados,Christ Church,,,BB-01,,2020-05-15,-67,-41,-63,-78,-52,
BB,Barbados,Christ Church,,,BB-01,,2020-05-16,-69,-42,-62,-80,-43,
BB,Barbados,Christ Church,,,BB-01,,2020-05-17,-76,-55,,-85,-49,
BB,Barbados,Christ Church,,,BB-01,,2020-05-18,-55,-38,,-76,-48,
BB,Barbados,Christ Church,,,BB-01,,2020-05-19,-57,-42,,-64,-47,
BB,Barbados,Christ Church,,,BB-01,,2020-05-20,-55,-32,,-71,-48,
BB,Barbados,Christ Church,,,BB-01,,2020-05-21,-56,-35,,-67,-50,
BB,Barbados,Christ Church,,,BB-01,,2020-05-22,-57,-35,-57,-70,-46,
BB,Barbados,Christ Church,,,BB-01,,2020-05-23,-57,-33,,-79,-38,
BB,Barbados,Christ Church,,,BB-01,,2020-05-24,-66,-48,,-75,-41,
BB,Barbados,Christ Church,,,BB-01,,2020-05-25,-51,-31,,-69,-46,
BB,Barbados,Christ Church,,,BB-01,,2020-05-26,-53,-31,,-59,-44,
BB,Barbados,Christ Church,,,BB-01,,2020-05-27,-47,-20,,-70,-45,
BB,Barbados,Christ Church,,,BB-01,,2020-05-28,-52,-27,,-65,-45,
BB,Barbados,Christ Church,,,BB-01,,2020-05-29,-55,-29,-57,-74,-42,
BB,Barbados,Christ Church,,,BB-01,,2020-05-30,-54,-28,,-79,-34,
BB,Barbados,Christ Church,,,BB-01,,2020-05-31,-66,-41,,-80,-39,
BB,Barbados,Christ Church,,,BB-01,,2020-06-01,-78,-75,,-79,-79,
BB,Barbados,Christ Church,,,BB-01,,2020-06-02,-37,-17,,-62,-37,18
BB,Barbados,Christ Church,,,BB-01,,2020-06-03,-38,-16,,-59,-38,19
BB,Barbados,Christ Church,,,BB-01,,2020-06-04,-38,-20,,-63,-40,20
BB,Barbados,Christ Church,,,BB-01,,2020-06-05,-49,-30,-55,-73,-40,
BB,Barbados,Christ Church,,,BB-01,,2020-06-06,-46,-30,,-82,-35,
BB,Barbados,Christ Church,,,BB-01,,2020-06-07,-56,-38,,-78,-34,
BB,Barbados,Christ Church,,,BB-01,,2020-06-08,-40,-28,,-69,-38,19
BB,Barbados,Christ Church,,,BB-01,,2020-06-09,-37,-23,,-56,-37,18
BB,Barbados,Christ Church,,,BB-01,,2020-06-10,-31,-19,,-69,-36,17
BB,Barbados,Christ Church,,,BB-01,,2020-06-11,-36,-21,,-67,-39,19
BB,Barbados,Christ Church,,,BB-01,,2020-06-12,-46,-31,-51,-66,-36,22
BB,Barbados,Christ Church,,,BB-01,,2020-06-13,-39,-19,,-74,-28,
BB,Barbados,Christ Church,,,BB-01,,2020-06-14,-52,-37,,-72,-31,
BB,Barbados,Christ Church,,,BB-01,,2020-06-15,-33,-24,,-72,-35,18
BB,Barbados,Christ Church,,,BB-01,,2020-06-16,-31,-19,,-52,-33,17
BB,Barbados,Christ Church,,,BB-01,,2020-06-17,-28,-16,,-68,-34,16
BB,Barbados,Christ Church,,,BB-01,,2020-06-18,-31,-20,,-74,-37,18
BB,Barbados,Christ Church,,,BB-01,,2020-06-19,-38,-24,-50,-73,-34,18
BB,Barbados,Christ Church,,,BB-01,,2020-06-20,-35,-14,,-78,-24,
BB,Barbados,Christ Church,,,BB-01,,2020-06-21,-44,-32,,-78,-23,
BB,Barbados,Christ Church,,,BB-01,,2020-06-22,-35,-22,,-67,-35,17
BB,Barbados,Christ Church,,,BB-01,,2020-06-23,-32,-21,,-62,-33,17
BB,Barbados,Christ Church,,,BB-01,,2020-06-24,-23,-8,,-65,-33,16
BB,Barbados,Christ Church,,,BB-01,,2020-06-25,-19,-9,,-64,-35,17
BB,Barbados,Christ Church,,,BB-01,,2020-06-26,-28,-16,,-69,-32,18
BB,Barbados,Christ Church,,,BB-01,,2020-06-27,-21,-11,,-74,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-06-28,-42,-30,,-77,-25,
BB,Barbados,Christ Church,,,BB-01,,2020-06-29,-23,-16,,-62,-32,16
BB,Barbados,Christ Church,,,BB-01,,2020-06-30,-24,-14,,-64,-32,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-01,-21,-10,,-61,-31,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-02,-19,-15,,-65,-36,16
BB,Barbados,Christ Church,,,BB-01,,2020-07-03,-24,-17,,-70,-31,17
BB,Barbados,Christ Church,,,BB-01,,2020-07-04,-20,-13,,-73,-23,
BB,Barbados,Christ Church,,,BB-01,,2020-07-05,-33,-26,,-79,-23,
BB,Barbados,Christ Church,,,BB-01,,2020-07-06,-29,-20,,-71,-33,17
BB,Barbados,Christ Church,,,BB-01,,2020-07-07,-25,-15,,-60,-31,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-08,-21,-12,,-65,-31,14
BB,Barbados,Christ Church,,,BB-01,,2020-07-09,-22,-19,,-60,-33,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-10,-23,-21,,-71,-30,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-11,-22,-11,,-77,-24,
BB,Barbados,Christ Church,,,BB-01,,2020-07-12,-38,-27,,-69,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-07-13,-27,-20,,-63,-32,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-14,-19,-16,,-60,-32,13
BB,Barbados,Christ Church,,,BB-01,,2020-07-15,-21,-17,,-62,-31,13
BB,Barbados,Christ Church,,,BB-01,,2020-07-16,-23,-17,,-60,-32,14
BB,Barbados,Christ Church,,,BB-01,,2020-07-17,-26,-18,,-65,-30,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-18,-26,-13,,-70,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-07-19,-28,-27,,-62,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-07-20,-30,-23,,-60,-33,15
BB,Barbados,Christ Church,,,BB-01,,2020-07-21,-24,-17,,-51,-32,14
BB,Barbados,Christ Church,,,BB-01,,2020-07-22,-19,-3,,-56,-30,13
BB,Barbados,Christ Church,,,BB-01,,2020-07-23,-16,3,,-56,-31,13
BB,Barbados,Christ Church,,,BB-01,,2020-07-24,-27,-7,,-64,-31,16
BB,Barbados,Christ Church,,,BB-01,,2020-07-25,-34,-32,,-72,-36,
BB,Barbados,Christ Church,,,BB-01,,2020-07-26,-24,-34,,-57,-24,
BB,Barbados,Christ Church,,,BB-01,,2020-07-27,-20,-18,,-61,-32,14
BB,Barbados,Christ Church,,,BB-01,,2020-07-28,-34,-26,,-56,-33,16
BB,Barbados,Christ Church,,,BB-01,,2020-07-29,-17,-10,,-60,-32,13
BB,Barbados,Christ Church,,,BB-01,,2020-07-30,-15,-5,,-55,-30,13
BB,Barbados,Christ Church,,,BB-01,,2020-07-31,-11,1,,-60,-28,11
BB,Barbados,Christ Church,,,BB-01,,2020-08-01,-56,-57,,-61,-43,
BB,Barbados,Christ Church,,,BB-01,,2020-08-02,-17,-3,,-51,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-08-03,-54,-59,,-66,-76,
BB,Barbados,Christ Church,,,BB-01,,2020-08-04,-10,2,,-45,-30,11
BB,Barbados,Christ Church,,,BB-01,,2020-08-05,-9,-1,,-49,-31,12
BB,Barbados,Christ Church,,,BB-01,,2020-08-06,-19,-11,,-55,-34,13
BB,Barbados,Christ Church,,,BB-01,,2020-08-07,-21,-16,,-60,-31,13
BB,Barbados,Christ Church,,,BB-01,,2020-08-08,-25,-20,,-63,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-08-09,-26,-28,,-55,-23,
BB,Barbados,Christ Church,,,BB-01,,2020-08-10,-23,-18,,-62,-34,14
BB,Barbados,Christ Church,,,BB-01,,2020-08-11,-22,-15,,-52,-32,13
BB,Barbados,Christ Church,,,BB-01,,2020-08-12,-17,-10,,-57,-31,12
BB,Barbados,Christ Church,,,BB-01,,2020-08-13,-16,-15,,-56,-32,13
BB,Barbados,Christ Church,,,BB-01,,2020-08-14,-22,-16,,-62,-32,13
BB,Barbados,Christ Church,,,BB-01,,2020-08-15,-22,-13,,-60,-20,
BB,Barbados,Christ Church,,,BB-01,,2020-08-16,-28,-26,,-56,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-08-17,,,,,,17
BB,Barbados,Christ Church,,,BB-01,,2020-08-18,,,,,,13
BB,Barbados,Christ Church,,,BB-01,,2020-08-19,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-08-20,,,,,,13
BB,Barbados,Christ Church,,,BB-01,,2020-08-21,,,,,,12
BB,Barbados,Christ Church,,,BB-01,,2020-08-24,,,,,,12
BB,Barbados,Christ Church,,,BB-01,,2020-08-25,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-08-26,,,,,,10
BB,Barbados,Christ Church,,,BB-01,,2020-08-27,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-08-28,,,,,,10
BB,Barbados,Christ Church,,,BB-01,,2020-08-31,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-09-01,,,,,,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-02,,,,,,8
BB,Barbados,Christ Church,,,BB-01,,2020-09-03,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-09-04,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-09-07,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-09-08,,,,,,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-09,,,,,,8
BB,Barbados,Christ Church,,,BB-01,,2020-09-10,,,,,,11
BB,Barbados,Christ Church,,,BB-01,,2020-09-11,-16,-17,,-50,-30,11
BB,Barbados,Christ Church,,,BB-01,,2020-09-12,-17,-13,,-50,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-09-13,-19,-21,,-45,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-09-14,-23,-20,,-55,-27,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-15,-17,-15,,-42,-25,9
BB,Barbados,Christ Church,,,BB-01,,2020-09-16,-11,-10,,-47,-28,9
BB,Barbados,Christ Church,,,BB-01,,2020-09-17,-16,-15,,-45,-28,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-18,-17,-16,,-56,-27,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-19,-16,-11,,-57,-20,
BB,Barbados,Christ Church,,,BB-01,,2020-09-20,-21,-17,,-52,-18,
BB,Barbados,Christ Church,,,BB-01,,2020-09-21,-22,-16,,-56,-29,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-22,-22,-18,,-45,-27,9
BB,Barbados,Christ Church,,,BB-01,,2020-09-23,-21,-11,,-52,-25,8
BB,Barbados,Christ Church,,,BB-01,,2020-09-24,-21,-15,,-54,-26,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-25,-17,-13,,-60,-25,8
BB,Barbados,Christ Church,,,BB-01,,2020-09-26,-11,1,,-59,-17,5
BB,Barbados,Christ Church,,,BB-01,,2020-09-27,-27,-19,,-56,-20,
BB,Barbados,Christ Church,,,BB-01,,2020-09-28,-27,-18,,-60,-27,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-29,-23,-12,,-48,-24,10
BB,Barbados,Christ Church,,,BB-01,,2020-09-30,-19,-3,,-53,-26,7
BB,Barbados,Christ Church,,,BB-01,,2020-10-01,-27,-17,,-56,-35,15
BB,Barbados,Christ Church,,,BB-01,,2020-10-02,-28,-20,,-58,-22,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-03,-18,-6,,-58,-20,7
BB,Barbados,Christ Church,,,BB-01,,2020-10-04,-24,-20,,-55,-21,
BB,Barbados,Christ Church,,,BB-01,,2020-10-05,-28,-18,,-60,-25,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-06,-36,-25,,-47,-27,12
BB,Barbados,Christ Church,,,BB-01,,2020-10-07,-20,-12,,-52,-24,6
BB,Barbados,Christ Church,,,BB-01,,2020-10-08,-21,-16,,-52,-24,8
BB,Barbados,Christ Church,,,BB-01,,2020-10-09,-28,-23,,-58,-22,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-10,-21,-11,,-56,-19,6
BB,Barbados,Christ Church,,,BB-01,,2020-10-11,-31,-25,,-53,-24,
BB,Barbados,Christ Church,,,BB-01,,2020-10-12,-30,-23,,-57,-24,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-13,-27,-16,,-45,-22,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-14,-33,-24,,-55,-25,11
BB,Barbados,Christ Church,,,BB-01,,2020-10-15,-23,-9,,-45,-24,10
BB,Barbados,Christ Church,,,BB-01,,2020-10-16,-23,-12,,-55,-21,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-17,-20,-5,,-54,-18,6
BB,Barbados,Christ Church,,,BB-01,,2020-10-18,-23,-17,,-55,-19,
BB,Barbados,Christ Church,,,BB-01,,2020-10-19,-31,-17,,-57,-23,11
BB,Barbados,Christ Church,,,BB-01,,2020-10-20,-23,-17,,-43,-20,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-21,-17,-9,,-54,-20,7
BB,Barbados,Christ Church,,,BB-01,,2020-10-22,-21,-13,,-50,-22,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-23,-14,-8,,-59,-22,10
BB,Barbados,Christ Church,,,BB-01,,2020-10-24,-15,-2,,-58,-16,5
BB,Barbados,Christ Church,,,BB-01,,2020-10-25,-21,-17,,-62,-16,
BB,Barbados,Christ Church,,,BB-01,,2020-10-26,-25,-16,,-57,-22,10
BB,Barbados,Christ Church,,,BB-01,,2020-10-27,-19,-8,,-47,-19,8
BB,Barbados,Christ Church,,,BB-01,,2020-10-28,-30,-17,,-61,-24,12
BB,Barbados,Christ Church,,,BB-01,,2020-10-29,-36,-23,,-55,-27,14
BB,Barbados,Christ Church,,,BB-01,,2020-10-30,-24,-13,,-60,-20,9
BB,Barbados,Christ Church,,,BB-01,,2020-10-31,-18,-4,,-53,-19,7
BB,Barbados,Christ Church,,,BB-01,,2020-11-01,-33,-23,,-60,-22,
BB,Barbados,Christ Church,,,BB-01,,2020-11-02,-24,-15,,-52,-21,8
BB,Barbados,Christ Church,,,BB-01,,2020-11-03,-21,-14,,-41,-18,7
BB,Barbados,Christ Church,,,BB-01,,2020-11-04,-20,-10,,-48,-18,7
BB,Barbados,Christ Church,,,BB-01,,2020-11-05,-20,-15,,-47,-20,8
BB,Barbados,Christ Church,,,BB-01,,2020-11-06,-23,-16,,-55,-17,7
BB,Barbados,Christ Church,,,BB-01,,2020-11-07,-14,-9,,-55,-14,5
BB,Barbados,Christ Church,,,BB-01,,2020-11-08,-34,-31,,-63,-20,
BB,Barbados,Christ Church,,,BB-01,,2020-11-09,-31,-21,,-56,-19,10
BB,Barbados,Christ Church,,,BB-01,,2020-11-10,-23,-15,,-41,-17,7
BB,Barbados,Christ Church,,,BB-01,,2020-11-11,-19,-9,,-49,-18,7
BB,Barbados,Christ Church,,,BB-01,,2020-11-12,-23,-16,,-52,-20,8
BB,Barbados,Christ Church,,,BB-01,,2020-11-13,-22,-17,,-55,-17,9
BB,Barbados,Christ Church,,,BB-01,,2020-11-14,-14,-6,,-54,-16,5
BB,Barbados,Christ Church,,,BB-01,,2020-11-15,-25,-24,,-62,-17,
BB,Barbados,Christ Church,,,BB-01,,2020-11-16,-32,-22,,-60,-20,11
BB,Barbados,Christ Church,,,BB-01,,2020-11-17,-25,-14,,-47,-17,9
BB,Barbados,Christ Church,,,BB-01,,2020-11-18,-18,-10,,-49,-16,6
BB,Barbados,Christ Church,,,BB-01,,2020-11-19,-16,-12,,-50,-19,7
BB,Barbados,Christ Church,,,BB-01,,2020-11-20,-22,-16,-48,-55,-18,8
BB,Barbados,Christ Church,,,BB-01,,2020-11-21,-12,-6,,-57,-12,4
BB,Barbados,Christ Church,,,BB-01,,2020-11-22,-18,-20,,-58,-15,
BB,Barbados,Christ Church,,,BB-01,,2020-11-23,-21,-12,,-60,-18,8
BB,Barbados,Christ Church,,,BB-01,,2020-11-24,-14,-9,,-45,-15,6
BB,Barbados,Christ Church,,,BB-01,,2020-11-25,-4,1,,-51,-17,5
BB,Barbados,Christ Church,,,BB-01,,2020-11-26,-3,0,,-51,-20,6
BB,Barbados,Christ Church,,,BB-01,,2020-11-27,-9,-7,-44,-55,-18,5
BB,Barbados,Christ Church,,,BB-01,,2020-11-28,-3,4,,-54,-12,2
BB,Barbados,Christ Church,,,BB-01,,2020-11-29,-9,-6,,-55,-11,
BB,Barbados,Christ Church,,,BB-01,,2020-11-30,-53,-57,,-69,-74,23
BB,Barbados,Christ Church,,,BB-01,,2020-12-01,-9,3,,-45,-15,5
BB,Barbados,Christ Church,,,BB-01,,2020-12-02,-7,-2,,-48,-16,5
BB,Barbados,Christ Church,,,BB-01,,2020-12-03,-13,-9,,-51,-19,8
BB,Barbados,Christ Church,,,BB-01,,2020-12-04,-13,-10,,-53,-15,7
BB,Barbados,Christ Church,,,BB-01,,2020-12-05,-10,-4,,-48,-9,4
BB,Barbados,Christ Church,,,BB-01,,2020-12-06,8,-13,,-51,-6,
BB,Barbados,Saint George,,,BB-03,,2020-02-15,,,0,,,
BB,Barbados,Saint George,,,BB-03,,2020-02-16,,,0,,,
BB,Barbados,Saint George,,,BB-03,,2020-02-17,,,-9,,1,
BB,Barbados,Saint George,,,BB-03,,2020-02-18,,,-8,,3,
BB,Barbados,Saint George,,,BB-03,,2020-02-19,,,-16,,-3,
BB,Barbados,Saint George,,,BB-03,,2020-02-20,,,0,,3,
BB,Barbados,Saint George,,,BB-03,,2020-02-21,,,0,,3,
BB,Barbados,Saint George,,,BB-03,,2020-02-22,-21,,-5,,,
BB,Barbados,Saint George,,,BB-03,,2020-02-23,,,-5,,,
BB,Barbados,Saint George,,,BB-03,,2020-02-24,,,-7,,4,
BB,Barbados,Saint George,,,BB-03,,2020-02-25,,,-2,,3,
BB,Barbados,Saint George,,,BB-03,,2020-02-26,,,-3,,-1,
BB,Barbados,Saint George,,,BB-03,,2020-02-27,,,4,,4,
BB,Barbados,Saint George,,,BB-03,,2020-02-28,,,6,,4,
BB,Barbados,Saint George,,,BB-03,,2020-02-29,,,-3,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-01,,,-5,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-02,,,-1,,2,
BB,Barbados,Saint George,,,BB-03,,2020-03-03,,,0,,4,
BB,Barbados,Saint George,,,BB-03,,2020-03-04,,,7,,2,
BB,Barbados,Saint George,,,BB-03,,2020-03-05,,,3,,3,
BB,Barbados,Saint George,,,BB-03,,2020-03-06,,,-1,,6,
BB,Barbados,Saint George,,,BB-03,,2020-03-07,,,-4,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-08,,,1,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-09,,,-7,,3,
BB,Barbados,Saint George,,,BB-03,,2020-03-10,,,2,,8,
BB,Barbados,Saint George,,,BB-03,,2020-03-11,,,3,,-4,
BB,Barbados,Saint George,,,BB-03,,2020-03-12,,,-1,,2,
BB,Barbados,Saint George,,,BB-03,,2020-03-13,,,-8,,-1,
BB,Barbados,Saint George,,,BB-03,,2020-03-14,,,-7,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-15,,,-10,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-16,,,-16,,-2,
BB,Barbados,Saint George,,,BB-03,,2020-03-17,,,-8,,4,
BB,Barbados,Saint George,,,BB-03,,2020-03-18,,,-9,,-15,
BB,Barbados,Saint George,,,BB-03,,2020-03-19,,,-9,,-16,
BB,Barbados,Saint George,,,BB-03,,2020-03-20,,,-16,,-16,
BB,Barbados,Saint George,,,BB-03,,2020-03-21,-28,,-21,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-22,,,-28,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-23,,,-26,,-28,
BB,Barbados,Saint George,,,BB-03,,2020-03-24,,,-17,,-27,
BB,Barbados,Saint George,,,BB-03,,2020-03-25,,,-12,,-33,
BB,Barbados,Saint George,,,BB-03,,2020-03-26,,,-15,,-33,
BB,Barbados,Saint George,,,BB-03,,2020-03-27,,,-19,,-33,
BB,Barbados,Saint George,,,BB-03,,2020-03-28,-35,,-34,,-29,
BB,Barbados,Saint George,,,BB-03,,2020-03-29,,,-53,,,
BB,Barbados,Saint George,,,BB-03,,2020-03-30,,,-50,,-66,
BB,Barbados,Saint George,,,BB-03,,2020-03-31,,,-42,,-65,
BB,Barbados,Saint George,,,BB-03,,2020-04-01,,,-34,,-68,
BB,Barbados,Saint George,,,BB-03,,2020-04-02,,,-35,,-70,
BB,Barbados,Saint George,,,BB-03,,2020-04-03,,,-33,,-72,
BB,Barbados,Saint George,,,BB-03,,2020-04-04,,,-87,,-83,
BB,Barbados,Saint George,,,BB-03,,2020-04-05,,,-83,,,
BB,Barbados,Saint George,,,BB-03,,2020-04-06,,,-71,,-84,
BB,Barbados,Saint George,,,BB-03,,2020-04-07,,,-71,,-80,
BB,Barbados,Saint George,,,BB-03,,2020-04-08,,,-61,,-80,
BB,Barbados,Saint George,,,BB-03,,2020-04-09,,,-49,,-80,
BB,Barbados,Saint George,,,BB-03,,2020-04-10,,,-72,,-90,
BB,Barbados,Saint George,,,BB-03,,2020-04-11,,,-55,,-68,
BB,Barbados,Saint George,,,BB-03,,2020-04-12,,,-69,,,
BB,Barbados,Saint George,,,BB-03,,2020-04-13,,,-65,,-89,
BB,Barbados,Saint George,,,BB-03,,2020-04-14,,,-52,,-76,
BB,Barbados,Saint George,,,BB-03,,2020-04-15,,,-45,,-74,
BB,Barbados,Saint George,,,BB-03,,2020-04-16,,,-51,,-74,
BB,Barbados,Saint George,,,BB-03,,2020-04-17,,,-42,,-69,
BB,Barbados,Saint George,,,BB-03,,2020-04-18,,,-51,,-55,
BB,Barbados,Saint George,,,BB-03,,2020-04-19,,,-65,,,
BB,Barbados,Saint George,,,BB-03,,2020-04-20,,,-49,,-72,
BB,Barbados,Saint George,,,BB-03,,2020-04-21,,,-48,,-69,
BB,Barbados,Saint George,,,BB-03,,2020-04-22,,,-39,,-72,
BB,Barbados,Saint George,,,BB-03,,2020-04-23,,,-48,,-71,
BB,Barbados,Saint George,,,BB-03,,2020-04-24,,,-40,,-71,
BB,Barbados,Saint George,,,BB-03,,2020-04-25,,,-50,,-60,
BB,Barbados,Saint George,,,BB-03,,2020-04-26,,,-60,,,
BB,Barbados,Saint George,,,BB-03,,2020-04-27,,,-40,,-68,
BB,Barbados,Saint George,,,BB-03,,2020-04-28,,,-62,,-87,
BB,Barbados,Saint George,,,BB-03,,2020-04-29,,,-33,,-70,
BB,Barbados,Saint George,,,BB-03,,2020-04-30,,,-36,,-66,
BB,Barbados,Saint George,,,BB-03,,2020-05-01,,,-55,,-89,
BB,Barbados,Saint George,,,BB-03,,2020-05-02,,,-45,,-53,
BB,Barbados,Saint George,,,BB-03,,2020-05-03,,,-58,,,
BB,Barbados,Saint George,,,BB-03,,2020-05-04,,,-29,,-54,
BB,Barbados,Saint George,,,BB-03,,2020-05-05,,,-28,,-52,
BB,Barbados,Saint George,,,BB-03,,2020-05-06,,,-17,,-55,
BB,Barbados,Saint George,,,BB-03,,2020-05-07,,,-17,,-54,
BB,Barbados,Saint George,,,BB-03,,2020-05-08,,,-15,,-52,
BB,Barbados,Saint George,,,BB-03,,2020-05-09,,,-21,,-45,
BB,Barbados,Saint George,,,BB-03,,2020-05-10,,,-35,,,
BB,Barbados,Saint George,,,BB-03,,2020-05-11,,,-25,,-49,
BB,Barbados,Saint George,,,BB-03,,2020-05-12,,,-15,,-48,
BB,Barbados,Saint George,,,BB-03,,2020-05-13,,,-13,,-50,
BB,Barbados,Saint George,,,BB-03,,2020-05-14,,,-14,,-49,
BB,Barbados,Saint George,,,BB-03,,2020-05-15,,,-13,,-48,
BB,Barbados,Saint George,,,BB-03,,2020-05-16,,,-20,,-44,
BB,Barbados,Saint George,,,BB-03,,2020-05-17,,,-28,,,
BB,Barbados,Saint George,,,BB-03,,2020-05-18,,,-16,,-44,
BB,Barbados,Saint George,,,BB-03,,2020-05-19,,,-9,,-48,
BB,Barbados,Saint George,,,BB-03,,2020-05-20,,,-20,,-49,
BB,Barbados,Saint George,,,BB-03,,2020-05-21,,,-6,,-43,
BB,Barbados,Saint George,,,BB-03,,2020-05-22,,,-10,,-43,
BB,Barbados,Saint George,,,BB-03,,2020-05-23,,,-16,,-33,
BB,Barbados,Saint George,,,BB-03,,2020-05-24,,,-25,,,
BB,Barbados,Saint George,,,BB-03,,2020-05-25,,,-12,,-42,
BB,Barbados,Saint George,,,BB-03,,2020-05-26,,,-10,,-40,
BB,Barbados,Saint George,,,BB-03,,2020-05-27,,,2,,-44,
BB,Barbados,Saint George,,,BB-03,,2020-05-28,,,-6,,-41,
BB,Barbados,Saint George,,,BB-03,,2020-05-29,,,-4,,-42,
BB,Barbados,Saint George,,,BB-03,,2020-05-30,,,-11,,-30,
BB,Barbados,Saint George,,,BB-03,,2020-05-31,,,-21,,,
BB,Barbados,Saint George,,,BB-03,,2020-06-01,,,-7,,-79,
BB,Barbados,Saint George,,,BB-03,,2020-06-02,,,-7,,-34,
BB,Barbados,Saint George,,,BB-03,,2020-06-03,,,-1,,-40,
BB,Barbados,Saint George,,,BB-03,,2020-06-04,,,-3,,-34,
BB,Barbados,Saint George,,,BB-03,,2020-06-05,,,-14,,-31,
BB,Barbados,Saint George,,,BB-03,,2020-06-06,,,-14,,-30,
BB,Barbados,Saint George,,,BB-03,,2020-06-07,,,-18,,,
BB,Barbados,Saint George,,,BB-03,,2020-06-08,,,-7,,-32,
BB,Barbados,Saint George,,,BB-03,,2020-06-09,,,1,,-30,
BB,Barbados,Saint George,,,BB-03,,2020-06-10,,,10,,-35,
BB,Barbados,Saint George,,,BB-03,,2020-06-11,,,2,,-31,
BB,Barbados,Saint George,,,BB-03,,2020-06-12,,,-13,,-34,
BB,Barbados,Saint George,,,BB-03,,2020-06-13,,,-2,,-22,
BB,Barbados,Saint George,,,BB-03,,2020-06-14,,,-14,,,
BB,Barbados,Saint George,,,BB-03,,2020-06-15,,,-2,,-29,
BB,Barbados,Saint George,,,BB-03,,2020-06-16,,,4,,-35,
