country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-04,-13,11,-4,,-21,2
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-05,-14,9,-8,,-22,2
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-06,-10,11,-2,,-22,2
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-07,-11,10,-6,,-22,2
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-08,-10,9,-3,,-19,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-09,-10,10,21,,-3,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-10,-12,4,2,,1,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-11,-15,9,-7,,-21,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-12,-17,4,-15,,-22,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-13,-11,8,-8,,-22,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-14,-9,9,-12,,-21,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-15,-9,9,-14,,-23,8
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-16,-10,15,7,,-8,7
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-17,-15,0,-7,,-3,8
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-18,-18,8,-20,,-22,8
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-19,-20,3,-26,,-24,8
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-20,-15,6,-20,,-22,8
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-21,-12,8,-27,,-21,7
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-22,-9,6,-18,,-25,8
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-23,-11,13,3,,-10,8
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-24,-15,1,-5,,-6,7
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-25,-13,9,-17,,-22,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-26,-17,8,-23,,-24,7
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-27,-6,19,-20,,-24,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-28,-4,18,-21,,-25,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-29,-4,12,-19,,-27,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-30,-7,15,-5,,-14,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-10-31,-14,0,-9,,-10,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-01,-15,5,-20,,-27,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-02,-16,5,-35,,-28,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-03,-11,8,-21,,-28,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-04,-13,7,-28,,-27,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-05,-10,2,-29,,-28,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-06,-16,3,-16,,-19,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-07,-16,-4,-13,,-11,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-08,-20,-1,-18,,-26,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-09,-23,-5,-32,,-28,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-10,-15,5,-26,,-27,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-11,-14,1,-23,,-27,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-12,-11,6,-23,,-29,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-13,-16,4,-3,,-21,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-14,-17,-6,-3,,-13,3
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-15,-21,-2,-22,,-27,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-16,-22,2,-30,,-30,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-17,-17,-1,-24,,-29,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-18,-14,3,-28,,-28,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-19,-14,-1,-28,,-29,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-20,-16,4,-9,,-24,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-21,-19,-6,-11,,-17,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-22,-21,-5,-27,,-29,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-23,-28,-10,-34,,-30,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-24,-18,0,-28,,-28,6
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-25,-14,4,-30,,-28,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-26,-7,11,-23,,-29,3
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-27,-11,8,-25,,-22,3
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-28,-17,-6,-25,,-16,3
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-29,-15,5,-25,,-28,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-11-30,-22,-1,-30,,-28,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-12-01,-15,0,-36,,-29,5
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-12-02,-13,6,-28,,-27,3
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-12-03,-9,7,-28,,-29,4
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-12-04,-13,6,-17,,-22,3
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-12-05,-16,-5,-14,,-16,2
SA,Saudi Arabia,Al Bahah Province,,,SA-11,,2020-12-06,-20,-2,-22,,-27,4
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-15,-1,4,2,,0,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-16,-2,-1,-2,,4,1
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-17,-4,0,-4,2,2,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-18,-1,-2,-10,-7,3,3
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-19,-4,-4,-12,,4,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-20,-5,-5,-4,-2,0,3
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-21,-2,1,17,,-3,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-22,-7,-4,4,-4,0,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-23,-6,-5,0,-5,2,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-24,-6,-3,,-4,0,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-25,-3,-2,-16,-9,1,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-26,2,3,-6,2,0,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-27,12,8,20,6,1,0
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-28,14,14,25,,-1,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-02-29,8,13,8,,2,0
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-01,4,5,-15,,4,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-02,7,5,,7,2,1
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-03,7,5,2,,3,0
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-04,6,6,4,,4,1
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-05,7,3,20,-6,1,0
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-06,-7,-4,-27,,-2,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-07,4,3,-2,,3,3
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-08,3,1,2,-2,2,1
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-09,-1,2,,-11,-11,3
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-10,5,6,16,-7,-10,2
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-11,2,4,10,-4,-9,3
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-12,-1,0,4,-6,-12,4
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-13,-9,0,-31,,1,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-14,-6,0,-8,-13,2,4
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-15,-7,0,-13,-14,-13,4
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-16,-21,-1,-16,-28,-22,6
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-17,-26,-9,-31,-20,-22,7
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-18,-29,-10,-35,-29,-22,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-19,-30,-14,-34,-40,-26,11
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-20,-36,-13,-47,-48,-9,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-21,-38,-13,-36,-49,-8,9
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-22,-36,-16,-35,-52,-29,12
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-23,-45,-23,-38,-61,-35,15
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-24,-45,-22,-43,-60,-35,16
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-25,-40,-18,-43,-58,-32,15
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-26,-36,-14,-34,-60,-35,16
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-27,-42,-16,-47,-68,-20,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-28,-36,-13,-32,-56,-15,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-29,-35,-17,-37,-52,-33,14
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-30,-37,-19,-31,-61,-33,13
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-03-31,-37,-20,-37,-58,-33,14
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-01,-38,-15,-41,-58,-30,14
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-02,-37,-20,-38,-58,-34,15
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-03,-41,-17,-51,-60,-18,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-04,-36,-17,-32,-58,-15,11
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-05,-34,-16,-33,-57,-32,14
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-06,-35,-17,-36,-57,-35,14
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-07,-42,-18,-41,-62,-34,15
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-08,-45,-23,-49,-64,-35,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-09,-43,-26,-38,-68,-39,20
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-10,-48,-20,-51,-70,-24,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-11,-43,-18,-36,-62,-21,14
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-12,-44,-21,-33,-64,-37,17
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-13,-45,-24,-42,-61,-38,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-14,-43,-25,-45,-60,-36,16
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-15,-45,-23,-49,-56,-36,17
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-16,-46,-25,-48,-68,-37,19
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-17,-48,-21,-54,-65,-21,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-18,-44,-23,-49,-62,-21,14
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-19,-44,-26,-44,-65,-37,17
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-20,-43,-25,-43,-63,-39,17
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-21,-43,-24,-46,-66,-36,16
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-22,-43,-24,-43,-68,-37,16
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-23,-37,-14,-43,-65,-38,17
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-24,-43,-13,-59,-71,-25,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-25,-47,-25,-43,-70,-25,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-26,-45,-26,-50,-71,-41,22
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-27,-41,-21,-40,-69,-41,20
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-28,-40,-21,-42,-67,-40,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-29,-39,-21,-45,-70,-38,19
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-04-30,-42,-25,-45,-70,-40,21
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-01,-43,-19,-54,-70,-20,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-02,-43,-23,-40,-68,-20,15
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-03,-42,-25,-46,-65,-38,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-04,-42,-24,-41,-62,-40,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-05,-43,-25,-50,-70,-39,19
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-06,-39,-17,-43,-66,-37,19
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-07,-41,-21,-41,-71,-38,21
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-08,-42,-16,-59,-71,-20,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-09,-39,-18,-45,-67,-17,16
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-10,-35,-11,-39,-60,-36,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-11,-35,-14,-41,-66,-36,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-12,-32,-13,-44,-60,-35,17
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-13,-36,-11,-45,-63,-34,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-14,-39,-19,-47,-69,-36,20
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-15,-37,-11,-56,-65,-12,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-16,-35,-13,-42,-64,-13,15
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-17,-39,-19,-43,-60,-37,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-18,-37,-13,-37,-69,-38,19
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-19,-34,-14,-45,-62,-37,18
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-20,-32,-5,-51,-59,-38,20
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-21,-26,3,-41,-65,-39,19
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-22,-11,28,-49,-52,-4,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-23,-76,-57,-71,-83,-51,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-24,-75,-61,-67,-77,-62,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-25,-72,-56,-65,-80,-61,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-26,-69,-50,-65,-74,-59,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-27,-67,-44,-65,-76,-57,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-28,-26,-11,-34,-59,-33,16
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-29,-27,-6,-47,-59,-3,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-30,-25,-9,-29,-57,-5,12
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-05-31,-7,4,-16,-41,-19,8
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-01,-12,2,-23,-55,-22,9
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-02,-14,-4,-27,-46,-22,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-03,-14,0,-32,-45,-20,11
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-04,-16,-7,-21,-46,-22,12
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-05,-21,0,-38,-51,-4,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-06,-17,-2,-22,-43,-1,8
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-07,-16,-4,-22,-38,-24,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-08,-18,-6,-22,,-22,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-09,-18,-7,-31,-33,-20,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-10,-15,1,-33,-38,-21,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-11,-17,-7,-39,-42,-23,12
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-12,-20,-4,-42,-45,0,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-13,-16,-3,-31,-36,0,8
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-14,-15,-7,-29,-32,-23,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-15,-18,-7,-25,-49,-21,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-16,-18,-6,-32,-41,-20,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-17,-18,-6,-41,-37,-19,10
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-18,-21,-13,-35,-50,-22,11
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-19,-22,-3,-42,-39,0,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-20,-19,-8,-29,-40,0,7
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-21,-5,-2,-6,-38,-18,7
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-22,-4,1,2,,-19,7
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-23,-2,1,1,-33,-20,6
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-24,-4,3,-15,-31,-20,8
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-25,-6,-2,1,-32,-21,8
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-26,-8,-3,-10,-39,2,
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-27,-6,-3,-3,-24,1,5
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-28,3,6,0,-20,-19,6
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-29,4,7,5,,-19,5
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-06-30,7,9,-4,-16,-18,5
SA,Saudi Arabia,Al Jowf,,,SA-12,,2020-07-01,-3,1,-11,-15,-16,6
