country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PR,Puerto Rico,Ponce,,,,,2020-04-19,-89,-92,-76,,-62,
PR,Puerto Rico,Ponce,,,,,2020-04-20,-65,-31,-60,,-45,23
PR,Puerto Rico,Ponce,,,,,2020-04-21,-71,-44,-67,,-55,26
PR,Puerto Rico,Ponce,,,,,2020-04-22,-64,-35,-62,,-53,24
PR,Puerto Rico,Ponce,,,,,2020-04-23,-63,-34,-64,,-54,24
PR,Puerto Rico,Ponce,,,,,2020-04-24,-63,-33,-61,,-49,25
PR,Puerto Rico,Ponce,,,,,2020-04-25,-65,-35,-70,,-45,
PR,Puerto Rico,Ponce,,,,,2020-04-26,-86,-90,-75,,-59,
PR,Puerto Rico,Ponce,,,,,2020-04-27,-63,-33,-58,,-42,23
PR,Puerto Rico,Ponce,,,,,2020-04-28,-64,-36,-64,,-52,19
PR,Puerto Rico,Ponce,,,,,2020-04-29,-59,-37,-59,,-50,23
PR,Puerto Rico,Ponce,,,,,2020-04-30,-59,-33,-60,,-50,24
PR,Puerto Rico,Ponce,,,,,2020-05-01,-56,-29,-60,,-46,23
PR,Puerto Rico,Ponce,,,,,2020-05-02,-63,-46,-67,,-41,
PR,Puerto Rico,Ponce,,,,,2020-05-03,-80,-86,-70,,-52,
PR,Puerto Rico,Ponce,,,,,2020-05-04,-47,-21,-54,,-34,18
PR,Puerto Rico,Ponce,,,,,2020-05-05,-51,-24,-58,,-44,20
PR,Puerto Rico,Ponce,,,,,2020-05-06,-50,-26,-57,,-42,20
PR,Puerto Rico,Ponce,,,,,2020-05-07,-50,-22,-52,,-43,21
PR,Puerto Rico,Ponce,,,,,2020-05-08,-48,-19,-54,,-39,21
PR,Puerto Rico,Ponce,,,,,2020-05-09,-50,-8,-59,,-36,
PR,Puerto Rico,Ponce,,,,,2020-05-10,-74,-75,-50,,-41,
PR,Puerto Rico,Ponce,,,,,2020-05-11,-51,-29,-55,,-30,19
PR,Puerto Rico,Ponce,,,,,2020-05-12,-51,-26,-54,,-40,20
PR,Puerto Rico,Ponce,,,,,2020-05-13,-49,-29,-47,,-39,20
PR,Puerto Rico,Ponce,,,,,2020-05-14,-48,-24,-54,,-40,18
PR,Puerto Rico,Ponce,,,,,2020-05-15,-46,-26,-57,,-36,20
PR,Puerto Rico,Ponce,,,,,2020-05-16,-52,-22,-56,,-35,
PR,Puerto Rico,Ponce,,,,,2020-05-17,-76,-77,-60,,-48,
PR,Puerto Rico,Ponce,,,,,2020-05-18,-42,-20,-53,,-25,16
PR,Puerto Rico,Ponce,,,,,2020-05-19,-46,-21,-46,,-36,18
PR,Puerto Rico,Ponce,,,,,2020-05-20,-45,-23,-44,,-35,18
PR,Puerto Rico,Ponce,,,,,2020-05-21,-45,-20,-47,,-36,19
PR,Puerto Rico,Ponce,,,,,2020-05-22,-43,-19,-47,,-31,19
PR,Puerto Rico,Ponce,,,,,2020-05-23,-50,-19,-57,,-29,16
PR,Puerto Rico,Ponce,,,,,2020-05-24,-73,-75,-52,,-43,
PR,Puerto Rico,Ponce,,,,,2020-05-25,-46,-25,-46,,-41,19
PR,Puerto Rico,Ponce,,,,,2020-05-26,-41,-24,-54,,-33,17
PR,Puerto Rico,Ponce,,,,,2020-05-27,-39,-25,-42,,-30,17
PR,Puerto Rico,Ponce,,,,,2020-05-28,-38,-20,-50,,-32,17
PR,Puerto Rico,Ponce,,,,,2020-05-29,-36,-18,-50,,-27,18
PR,Puerto Rico,Ponce,,,,,2020-05-30,-37,-16,-45,,-21,14
PR,Puerto Rico,Ponce,,,,,2020-05-31,-67,-70,-48,,-32,
PR,Puerto Rico,Ponce,,,,,2020-06-01,-29,-15,-45,,-16,14
PR,Puerto Rico,Ponce,,,,,2020-06-02,-34,-20,-44,,-27,15
PR,Puerto Rico,Ponce,,,,,2020-06-03,-32,-23,-39,,-28,16
PR,Puerto Rico,Ponce,,,,,2020-06-04,-31,-16,-43,,-29,16
PR,Puerto Rico,Ponce,,,,,2020-06-05,-31,-18,-45,,-25,16
PR,Puerto Rico,Ponce,,,,,2020-06-06,-31,-14,-46,,-20,13
PR,Puerto Rico,Ponce,,,,,2020-06-07,-65,-68,-46,,-34,
PR,Puerto Rico,Ponce,,,,,2020-06-08,-26,-13,-36,,-15,13
PR,Puerto Rico,Ponce,,,,,2020-06-09,-32,-22,-49,,-26,15
PR,Puerto Rico,Ponce,,,,,2020-06-10,-30,-22,-33,,-26,15
PR,Puerto Rico,Ponce,,,,,2020-06-11,-30,-20,-44,,-27,15
PR,Puerto Rico,Ponce,,,,,2020-06-12,-22,-13,-38,,-23,14
PR,Puerto Rico,Ponce,,,,,2020-06-13,-22,-8,-44,,-15,10
PR,Puerto Rico,Ponce,,,,,2020-06-14,-61,-66,-38,,-31,
PR,Puerto Rico,Ponce,,,,,2020-06-15,-18,-8,-35,,-12,11
PR,Puerto Rico,Ponce,,,,,2020-06-16,-18,-7,-39,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-06-17,-18,-17,-33,,-24,13
PR,Puerto Rico,Ponce,,,,,2020-06-18,-14,-10,-34,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-06-19,-12,-11,-40,,-20,10
PR,Puerto Rico,Ponce,,,,,2020-06-20,-11,1,-37,,-14,8
PR,Puerto Rico,Ponce,,,,,2020-06-21,-55,-52,-20,,-20,
PR,Puerto Rico,Ponce,,,,,2020-06-22,-22,-19,-41,,-18,12
PR,Puerto Rico,Ponce,,,,,2020-06-23,-25,-20,-38,,-26,14
PR,Puerto Rico,Ponce,,,,,2020-06-24,-23,-25,-35,,-25,13
PR,Puerto Rico,Ponce,,,,,2020-06-25,-19,-18,-38,,-25,13
PR,Puerto Rico,Ponce,,,,,2020-06-26,-16,-19,-40,,-22,12
PR,Puerto Rico,Ponce,,,,,2020-06-27,-15,-17,-44,,-17,10
PR,Puerto Rico,Ponce,,,,,2020-06-28,-31,-33,-43,,-21,
PR,Puerto Rico,Ponce,,,,,2020-06-29,-20,-22,-40,,-15,12
PR,Puerto Rico,Ponce,,,,,2020-06-30,-14,-13,-37,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-07-01,-16,-18,-28,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-07-02,-12,-13,-28,,-25,11
PR,Puerto Rico,Ponce,,,,,2020-07-03,-12,-10,-33,,-28,11
PR,Puerto Rico,Ponce,,,,,2020-07-04,-29,-28,-32,,-26,10
PR,Puerto Rico,Ponce,,,,,2020-07-05,-24,-28,-35,,-23,
PR,Puerto Rico,Ponce,,,,,2020-07-06,-11,-12,-31,,-16,11
PR,Puerto Rico,Ponce,,,,,2020-07-07,-16,-18,-34,,-25,12
PR,Puerto Rico,Ponce,,,,,2020-07-08,-18,-21,-26,,-26,13
PR,Puerto Rico,Ponce,,,,,2020-07-09,-16,-16,-26,,-25,12
PR,Puerto Rico,Ponce,,,,,2020-07-10,-15,-17,-27,,-22,11
PR,Puerto Rico,Ponce,,,,,2020-07-11,-13,-13,-37,,-16,9
PR,Puerto Rico,Ponce,,,,,2020-07-12,-22,-24,-29,,-22,
PR,Puerto Rico,Ponce,,,,,2020-07-13,-16,-13,-33,,-14,11
PR,Puerto Rico,Ponce,,,,,2020-07-14,-16,-12,-31,,-24,11
PR,Puerto Rico,Ponce,,,,,2020-07-15,-18,-17,-22,,-25,12
PR,Puerto Rico,Ponce,,,,,2020-07-16,-18,-10,-30,,-25,11
PR,Puerto Rico,Ponce,,,,,2020-07-17,-20,-16,-42,,-23,13
PR,Puerto Rico,Ponce,,,,,2020-07-18,-22,-18,-51,,-18,13
PR,Puerto Rico,Ponce,,,,,2020-07-19,-33,-28,-38,,-24,
PR,Puerto Rico,Ponce,,,,,2020-07-20,-19,-11,-34,,-17,13
PR,Puerto Rico,Ponce,,,,,2020-07-21,-24,-17,-38,,-27,14
PR,Puerto Rico,Ponce,,,,,2020-07-22,-23,-17,-36,,-27,14
PR,Puerto Rico,Ponce,,,,,2020-07-23,-20,-13,-40,,-28,13
PR,Puerto Rico,Ponce,,,,,2020-07-24,-19,-16,-38,,-29,14
PR,Puerto Rico,Ponce,,,,,2020-07-25,-21,-17,-38,,-25,12
PR,Puerto Rico,Ponce,,,,,2020-07-26,-57,-40,-47,,-33,
PR,Puerto Rico,Ponce,,,,,2020-07-27,-11,-5,-38,,-18,11
PR,Puerto Rico,Ponce,,,,,2020-07-28,-15,-1,-38,,-27,11
PR,Puerto Rico,Ponce,,,,,2020-07-29,-31,-16,-43,,-32,14
PR,Puerto Rico,Ponce,,,,,2020-07-30,-72,-70,-69,,-71,
PR,Puerto Rico,Ponce,,,,,2020-07-31,-20,-23,-40,,-27,11
PR,Puerto Rico,Ponce,,,,,2020-08-01,-14,-13,-48,,-20,10
PR,Puerto Rico,Ponce,,,,,2020-08-02,-52,-42,-42,,-32,
PR,Puerto Rico,Ponce,,,,,2020-08-03,-9,-13,-33,,-15,10
PR,Puerto Rico,Ponce,,,,,2020-08-04,-15,-12,-33,,-25,11
PR,Puerto Rico,Ponce,,,,,2020-08-05,-20,-23,-29,,-26,12
PR,Puerto Rico,Ponce,,,,,2020-08-06,-18,-16,-33,,-28,11
PR,Puerto Rico,Ponce,,,,,2020-08-07,-18,-18,-35,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-08-08,-15,-8,-42,,-19,10
PR,Puerto Rico,Ponce,,,,,2020-08-09,-51,-41,-39,,-29,
PR,Puerto Rico,Ponce,,,,,2020-08-10,-15,-13,-35,,-14,11
PR,Puerto Rico,Ponce,,,,,2020-08-11,-20,-15,-38,,-24,12
PR,Puerto Rico,Ponce,,,,,2020-08-12,-19,-18,-28,,-26,12
PR,Puerto Rico,Ponce,,,,,2020-08-13,-18,-13,-31,,-25,11
PR,Puerto Rico,Ponce,,,,,2020-08-14,-16,-10,-37,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-08-15,-13,-2,-42,,-17,9
PR,Puerto Rico,Ponce,,,,,2020-08-16,-49,-37,-33,,-27,
PR,Puerto Rico,Ponce,,,,,2020-08-17,-19,,,,,11
PR,Puerto Rico,Ponce,,,,,2020-08-18,-21,,,,-24,12
PR,Puerto Rico,Ponce,,,,,2020-08-19,-20,,,,-24,12
PR,Puerto Rico,Ponce,,,,,2020-08-20,-22,,,,-24,11
PR,Puerto Rico,Ponce,,,,,2020-08-21,-22,,,,-20,11
PR,Puerto Rico,Ponce,,,,,2020-08-22,-76,,,,,
PR,Puerto Rico,Ponce,,,,,2020-08-23,-62,,,,,
PR,Puerto Rico,Ponce,,,,,2020-08-24,-23,,,,,10
PR,Puerto Rico,Ponce,,,,,2020-08-25,-27,,,,-22,12
PR,Puerto Rico,Ponce,,,,,2020-08-26,-26,,,,-21,12
PR,Puerto Rico,Ponce,,,,,2020-08-27,-24,,,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-08-28,-17,,,,-20,11
PR,Puerto Rico,Ponce,,,,,2020-08-29,-14,,,,,9
PR,Puerto Rico,Ponce,,,,,2020-08-30,-54,,,,,
PR,Puerto Rico,Ponce,,,,,2020-08-31,-19,,,,,10
PR,Puerto Rico,Ponce,,,,,2020-09-01,-24,,,,-24,12
PR,Puerto Rico,Ponce,,,,,2020-09-02,-24,,,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-09-03,-21,,,,-24,12
PR,Puerto Rico,Ponce,,,,,2020-09-04,-15,,,,-20,10
PR,Puerto Rico,Ponce,,,,,2020-09-05,-14,,,,,8
PR,Puerto Rico,Ponce,,,,,2020-09-06,-51,,,,,
PR,Puerto Rico,Ponce,,,,,2020-09-07,-21,,,,-45,16
PR,Puerto Rico,Ponce,,,,,2020-09-08,-23,,,,-23,11
PR,Puerto Rico,Ponce,,,,,2020-09-09,-23,,,,-23,11
PR,Puerto Rico,Ponce,,,,,2020-09-10,-23,,,,-22,11
PR,Puerto Rico,Ponce,,,,,2020-09-11,-17,-14,-33,,-19,9
PR,Puerto Rico,Ponce,,,,,2020-09-12,-16,-11,-39,,-18,7
PR,Puerto Rico,Ponce,,,,,2020-09-13,-28,-21,-39,,-26,
PR,Puerto Rico,Ponce,,,,,2020-09-14,-19,-14,-29,,-8,9
PR,Puerto Rico,Ponce,,,,,2020-09-15,-20,-19,-30,,-20,10
PR,Puerto Rico,Ponce,,,,,2020-09-16,-21,-21,-26,,-20,11
PR,Puerto Rico,Ponce,,,,,2020-09-17,-22,-20,-32,,-21,11
PR,Puerto Rico,Ponce,,,,,2020-09-18,-18,-16,-36,,-18,11
PR,Puerto Rico,Ponce,,,,,2020-09-19,-16,-17,-38,,-19,9
PR,Puerto Rico,Ponce,,,,,2020-09-20,-24,-22,-40,,-23,
PR,Puerto Rico,Ponce,,,,,2020-09-21,-22,-20,-35,,-12,11
PR,Puerto Rico,Ponce,,,,,2020-09-22,-26,-20,-47,,-21,12
PR,Puerto Rico,Ponce,,,,,2020-09-23,-25,-21,-43,,-20,12
PR,Puerto Rico,Ponce,,,,,2020-09-24,-27,-21,-52,,-21,13
PR,Puerto Rico,Ponce,,,,,2020-09-25,-18,-18,-53,,-16,11
PR,Puerto Rico,Ponce,,,,,2020-09-26,-19,-18,-50,,-16,11
PR,Puerto Rico,Ponce,,,,,2020-09-27,-28,-25,-52,,-23,11
PR,Puerto Rico,Ponce,,,,,2020-09-28,-24,-16,-54,,-7,11
PR,Puerto Rico,Ponce,,,,,2020-09-29,-25,-15,-51,,-18,12
PR,Puerto Rico,Ponce,,,,,2020-09-30,-24,-17,-50,,-20,11
PR,Puerto Rico,Ponce,,,,,2020-10-01,-23,-16,-53,,-19,10
PR,Puerto Rico,Ponce,,,,,2020-10-02,-17,-17,-54,,-15,10
PR,Puerto Rico,Ponce,,,,,2020-10-03,-16,-16,-60,,-18,9
PR,Puerto Rico,Ponce,,,,,2020-10-04,-25,-21,-56,,-24,9
PR,Puerto Rico,Ponce,,,,,2020-10-05,-24,-22,-59,,-8,10
PR,Puerto Rico,Ponce,,,,,2020-10-06,-24,-15,-54,,-19,11
PR,Puerto Rico,Ponce,,,,,2020-10-07,-27,-23,-48,,-20,12
PR,Puerto Rico,Ponce,,,,,2020-10-08,-24,-18,-50,,-19,11
PR,Puerto Rico,Ponce,,,,,2020-10-09,-17,-16,-47,,-17,10
PR,Puerto Rico,Ponce,,,,,2020-10-10,-18,-15,-52,,-16,10
PR,Puerto Rico,Ponce,,,,,2020-10-11,-24,-22,-49,,-23,9
PR,Puerto Rico,Ponce,,,,,2020-10-12,-21,-20,-51,,-28,14
PR,Puerto Rico,Ponce,,,,,2020-10-13,-25,-17,-50,,-19,12
PR,Puerto Rico,Ponce,,,,,2020-10-14,-23,-19,-53,,-16,12
PR,Puerto Rico,Ponce,,,,,2020-10-15,-23,-15,-56,,-19,12
PR,Puerto Rico,Ponce,,,,,2020-10-16,-19,-13,-56,,-14,12
PR,Puerto Rico,Ponce,,,,,2020-10-17,-13,-9,-54,,-16,10
PR,Puerto Rico,Ponce,,,,,2020-10-18,-23,-25,-59,,-23,10
PR,Puerto Rico,Ponce,,,,,2020-10-19,-20,-17,-52,,-7,11
PR,Puerto Rico,Ponce,,,,,2020-10-20,-23,-15,-45,,-17,12
PR,Puerto Rico,Ponce,,,,,2020-10-21,-22,-19,-40,,-17,12
PR,Puerto Rico,Ponce,,,,,2020-10-22,-21,-13,-44,,-18,11
PR,Puerto Rico,Ponce,,,,,2020-10-23,-15,-12,-44,,-15,10
PR,Puerto Rico,Ponce,,,,,2020-10-24,-15,-15,-43,,-17,9
PR,Puerto Rico,Ponce,,,,,2020-10-25,-22,-18,-44,,-22,8
PR,Puerto Rico,Ponce,,,,,2020-10-26,-21,-17,-39,,-7,10
PR,Puerto Rico,Ponce,,,,,2020-10-27,-26,-22,-48,,-19,12
PR,Puerto Rico,Ponce,,,,,2020-10-28,-18,-17,-45,,-16,11
PR,Puerto Rico,Ponce,,,,,2020-10-29,-19,-15,-50,,-17,11
PR,Puerto Rico,Ponce,,,,,2020-10-30,-11,-8,-44,,-14,9
PR,Puerto Rico,Ponce,,,,,2020-10-31,-14,-4,-42,,-15,8
PR,Puerto Rico,Ponce,,,,,2020-11-01,-22,-21,-44,,-21,8
PR,Puerto Rico,Ponce,,,,,2020-11-02,-16,-8,-51,,-14,10
PR,Puerto Rico,Ponce,,,,,2020-11-03,-45,-49,-35,,-61,17
PR,Puerto Rico,Ponce,,,,,2020-11-04,-22,-19,-45,,-17,12
PR,Puerto Rico,Ponce,,,,,2020-11-05,-19,-15,-53,,-17,11
PR,Puerto Rico,Ponce,,,,,2020-11-06,-15,-13,-49,,-11,9
PR,Puerto Rico,Ponce,,,,,2020-11-07,-14,-7,-51,,-13,9
PR,Puerto Rico,Ponce,,,,,2020-11-08,-31,-31,-65,,-26,13
PR,Puerto Rico,Ponce,,,,,2020-11-09,-17,-14,-51,,-7,10
PR,Puerto Rico,Ponce,,,,,2020-11-10,-21,-15,-54,,-20,12
PR,Puerto Rico,Ponce,,,,,2020-11-11,-25,-26,-60,,-34,16
PR,Puerto Rico,Ponce,,,,,2020-11-12,-18,-11,-52,,-19,11
PR,Puerto Rico,Ponce,,,,,2020-11-13,-11,-10,-48,,-14,9
PR,Puerto Rico,Ponce,,,,,2020-11-14,-13,-6,-48,,-13,8
PR,Puerto Rico,Ponce,,,,,2020-11-15,-20,-12,-45,,-21,8
PR,Puerto Rico,Ponce,,,,,2020-11-16,-18,-10,-48,,-8,10
PR,Puerto Rico,Ponce,,,,,2020-11-17,-22,-15,-46,,-19,11
PR,Puerto Rico,Ponce,,,,,2020-11-18,-20,-16,-45,,-18,11
PR,Puerto Rico,Ponce,,,,,2020-11-19,-21,-15,-50,,-30,13
PR,Puerto Rico,Ponce,,,,,2020-11-20,-15,-9,-47,,-16,10
PR,Puerto Rico,Ponce,,,,,2020-11-21,-15,-7,-48,,-14,9
PR,Puerto Rico,Ponce,,,,,2020-11-22,-26,-16,-55,,-23,10
PR,Puerto Rico,Ponce,,,,,2020-11-23,-22,-11,-58,,-15,12
PR,Puerto Rico,Ponce,,,,,2020-11-24,-20,-4,-54,,-23,12
PR,Puerto Rico,Ponce,,,,,2020-11-25,-9,8,-40,,-24,10
PR,Puerto Rico,Ponce,,,,,2020-11-26,-76,-67,-43,,-68,21
PR,Puerto Rico,Ponce,,,,,2020-11-27,-18,-14,-55,,-44,16
PR,Puerto Rico,Ponce,,,,,2020-11-28,-11,-13,-52,,-18,11
PR,Puerto Rico,Ponce,,,,,2020-11-29,-20,-21,-52,,-21,10
PR,Puerto Rico,Ponce,,,,,2020-11-30,-15,-11,-48,,-5,10
PR,Puerto Rico,Ponce,,,,,2020-12-01,-19,-14,-49,,-19,11
PR,Puerto Rico,Ponce,,,,,2020-12-02,-19,-16,-44,,-17,11
PR,Puerto Rico,Ponce,,,,,2020-12-03,-14,-5,-48,,-17,10
PR,Puerto Rico,Ponce,,,,,2020-12-04,-12,-4,-51,,-13,9
PR,Puerto Rico,Ponce,,,,,2020-12-05,-12,-7,-53,,-12,9
PR,Puerto Rico,Ponce,,,,,2020-12-06,-22,-17,-52,,-20,9
PR,Puerto Rico,Quebradillas,,,,,2020-02-17,,,,,-13,
PR,Puerto Rico,Quebradillas,,,,,2020-02-18,,,,,13,
PR,Puerto Rico,Quebradillas,,,,,2020-02-19,,,,,11,
PR,Puerto Rico,Quebradillas,,,,,2020-02-20,,,,,10,
PR,Puerto Rico,Quebradillas,,,,,2020-02-21,,,,,18,
PR,Puerto Rico,Quebradillas,,,,,2020-02-24,,,,,19,
PR,Puerto Rico,Quebradillas,,,,,2020-02-25,,,,,8,
PR,Puerto Rico,Quebradillas,,,,,2020-02-26,,,,,14,
PR,Puerto Rico,Quebradillas,,,,,2020-02-27,,,,,14,
PR,Puerto Rico,Quebradillas,,,,,2020-02-28,,,,,13,
PR,Puerto Rico,Quebradillas,,,,,2020-03-02,,,,,-5,
PR,Puerto Rico,Quebradillas,,,,,2020-03-03,,,,,14,
PR,Puerto Rico,Quebradillas,,,,,2020-03-04,,,,,11,
PR,Puerto Rico,Quebradillas,,,,,2020-03-05,,,,,15,
PR,Puerto Rico,Quebradillas,,,,,2020-03-06,,,,,16,
PR,Puerto Rico,Quebradillas,,,,,2020-03-09,,,,,15,
PR,Puerto Rico,Quebradillas,,,,,2020-03-10,,,,,11,
PR,Puerto Rico,Quebradillas,,,,,2020-03-11,,,,,8,
PR,Puerto Rico,Quebradillas,,,,,2020-03-12,,,,,11,
PR,Puerto Rico,Quebradillas,,,,,2020-03-13,,,,,12,
PR,Puerto Rico,Quebradillas,,,,,2020-03-16,,,,,-39,
PR,Puerto Rico,Quebradillas,,,,,2020-03-17,,,,,-51,
PR,Puerto Rico,Quebradillas,,,,,2020-03-18,,,,,-58,
PR,Puerto Rico,Quebradillas,,,,,2020-03-19,,,,,-51,
PR,Puerto Rico,Quebradillas,,,,,2020-03-20,,,,,-54,
PR,Puerto Rico,Quebradillas,,,,,2020-03-21,-60,,,,-41,
PR,Puerto Rico,Quebradillas,,,,,2020-03-23,,,,,-52,
PR,Puerto Rico,Quebradillas,,,,,2020-03-24,,,,,-56,
PR,Puerto Rico,Quebradillas,,,,,2020-03-25,,,,,-58,
PR,Puerto Rico,Quebradillas,,,,,2020-03-26,,,,,-56,
PR,Puerto Rico,Quebradillas,,,,,2020-03-27,,,,,-55,
PR,Puerto Rico,Quebradillas,,,,,2020-03-28,-66,,,,-51,
PR,Puerto Rico,Quebradillas,,,,,2020-03-30,,,,,-52,
PR,Puerto Rico,Quebradillas,,,,,2020-03-31,,,,,-61,
PR,Puerto Rico,Quebradillas,,,,,2020-04-01,,,,,-63,
PR,Puerto Rico,Quebradillas,,,,,2020-04-02,,,,,-61,
PR,Puerto Rico,Quebradillas,,,,,2020-04-03,,,,,-60,
PR,Puerto Rico,Quebradillas,,,,,2020-04-04,-69,,,,-54,
PR,Puerto Rico,Quebradillas,,,,,2020-04-05,,,,,-71,
PR,Puerto Rico,Quebradillas,,,,,2020-04-06,,,,,-60,
PR,Puerto Rico,Quebradillas,,,,,2020-04-07,,,,,-58,
PR,Puerto Rico,Quebradillas,,,,,2020-04-08,,,,,-60,
PR,Puerto Rico,Quebradillas,,,,,2020-04-09,,,,,-62,
PR,Puerto Rico,Quebradillas,,,,,2020-04-10,,,,,-85,
PR,Puerto Rico,Quebradillas,,,,,2020-04-11,-86,,,,-64,
PR,Puerto Rico,Quebradillas,,,,,2020-04-12,,,,,-65,
PR,Puerto Rico,Quebradillas,,,,,2020-04-13,,,,,-48,
PR,Puerto Rico,Quebradillas,,,,,2020-04-14,,,,,-56,
PR,Puerto Rico,Quebradillas,,,,,2020-04-15,,,,,-55,
PR,Puerto Rico,Quebradillas,,,,,2020-04-16,,,,,-55,
PR,Puerto Rico,Quebradillas,,,,,2020-04-17,,,,,-54,
PR,Puerto Rico,Quebradillas,,,,,2020-04-18,-60,,,,-47,
PR,Puerto Rico,Quebradillas,,,,,2020-04-20,,,,,-48,
PR,Puerto Rico,Quebradillas,,,,,2020-04-21,,,,,-55,
PR,Puerto Rico,Quebradillas,,,,,2020-04-22,,,,,-51,
PR,Puerto Rico,Quebradillas,,,,,2020-04-23,,,,,-52,
PR,Puerto Rico,Quebradillas,,,,,2020-04-24,,,,,-47,
PR,Puerto Rico,Quebradillas,,,,,2020-04-25,-58,,,,-38,
PR,Puerto Rico,Quebradillas,,,,,2020-04-27,,,,,-47,
PR,Puerto Rico,Quebradillas,,,,,2020-04-28,,,,,-52,
PR,Puerto Rico,Quebradillas,,,,,2020-04-29,,,,,-50,
PR,Puerto Rico,Quebradillas,,,,,2020-04-30,,,,,-49,
PR,Puerto Rico,Quebradillas,,,,,2020-05-01,,,,,-40,
PR,Puerto Rico,Quebradillas,,,,,2020-05-02,,,,,-36,
PR,Puerto Rico,Quebradillas,,,,,2020-05-04,,,,,-34,
PR,Puerto Rico,Quebradillas,,,,,2020-05-05,,,,,-41,
PR,Puerto Rico,Quebradillas,,,,,2020-05-06,,,,,-43,
PR,Puerto Rico,Quebradillas,,,,,2020-05-07,,,,,-42,
PR,Puerto Rico,Quebradillas,,,,,2020-05-08,,,,,-39,
PR,Puerto Rico,Quebradillas,,,,,2020-05-09,,,,,-33,
PR,Puerto Rico,Quebradillas,,,,,2020-05-11,,,,,-30,
PR,Puerto Rico,Quebradillas,,,,,2020-05-12,,,,,-38,
PR,Puerto Rico,Quebradillas,,,,,2020-05-13,,,,,-39,
PR,Puerto Rico,Quebradillas,,,,,2020-05-14,,,,,-37,
PR,Puerto Rico,Quebradillas,,,,,2020-05-15,,,,,-34,
PR,Puerto Rico,Quebradillas,,,,,2020-05-16,,,,,-29,
PR,Puerto Rico,Quebradillas,,,,,2020-05-18,,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-05-19,,,,,-39,
PR,Puerto Rico,Quebradillas,,,,,2020-05-20,,,,,-36,
PR,Puerto Rico,Quebradillas,,,,,2020-05-21,,,,,-34,
PR,Puerto Rico,Quebradillas,,,,,2020-05-22,,,,,-30,
PR,Puerto Rico,Quebradillas,,,,,2020-05-23,,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-05-25,,,,,-42,
PR,Puerto Rico,Quebradillas,,,,,2020-05-26,,,,,-35,
PR,Puerto Rico,Quebradillas,,,,,2020-05-27,,,,,-32,
PR,Puerto Rico,Quebradillas,,,,,2020-05-28,,,,,-32,
PR,Puerto Rico,Quebradillas,,,,,2020-05-29,,,,,-24,
PR,Puerto Rico,Quebradillas,,,,,2020-05-30,-27,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-06-01,,,,,-20,
PR,Puerto Rico,Quebradillas,,,,,2020-06-02,,,,,-30,
PR,Puerto Rico,Quebradillas,,,,,2020-06-03,,,,,-32,
PR,Puerto Rico,Quebradillas,,,,,2020-06-04,,,,,-32,
PR,Puerto Rico,Quebradillas,,,,,2020-06-05,,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-06-08,,,,,-19,
PR,Puerto Rico,Quebradillas,,,,,2020-06-09,,,,,-25,
PR,Puerto Rico,Quebradillas,,,,,2020-06-10,,,,,-33,
PR,Puerto Rico,Quebradillas,,,,,2020-06-11,,,,,-28,
PR,Puerto Rico,Quebradillas,,,,,2020-06-12,,,,,-24,
PR,Puerto Rico,Quebradillas,,,,,2020-06-15,,,,,-22,
PR,Puerto Rico,Quebradillas,,,,,2020-06-16,,,,,-31,
PR,Puerto Rico,Quebradillas,,,,,2020-06-17,,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-06-18,,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-06-19,,,,,-21,
PR,Puerto Rico,Quebradillas,,,,,2020-06-22,,,,,-16,
PR,Puerto Rico,Quebradillas,,,,,2020-06-23,,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-06-24,,,,,-28,
PR,Puerto Rico,Quebradillas,,,,,2020-06-25,,,,,-22,
PR,Puerto Rico,Quebradillas,,,,,2020-06-26,,,,,-22,
PR,Puerto Rico,Quebradillas,,,,,2020-06-29,,,,,-16,
PR,Puerto Rico,Quebradillas,,,,,2020-06-30,,,,,-28,
PR,Puerto Rico,Quebradillas,,,,,2020-07-01,,,,,-27,
PR,Puerto Rico,Quebradillas,,,,,2020-07-02,,,,,-25,
PR,Puerto Rico,Quebradillas,,,,,2020-07-03,,,,,-33,
PR,Puerto Rico,Quebradillas,,,,,2020-07-06,,,,,-13,
PR,Puerto Rico,Quebradillas,,,,,2020-07-07,,,,,-24,
