country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-10,,,-42,,-37,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-11,,,-43,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-12,,,-46,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-13,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-14,,,-50,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-15,,,,,-10,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-16,,,-55,,-16,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-17,,,-52,,-10,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-18,,,-56,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-19,,,-57,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-20,,,-43,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-21,,,-51,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-22,,,,,-12,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-23,,,-55,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-24,,,-55,,-14,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-25,,,-58,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-26,,,-61,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-27,,,-49,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-28,,,-48,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-29,,,,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-04-30,,,-54,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-01,,,-63,,-40,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-02,,,-59,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-03,,,-58,,3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-04,,,-55,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-05,,,-53,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-06,,,,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-07,,,-48,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-08,,,-62,,0,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-09,,,-58,,3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-10,,,-54,,,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-11,,,-59,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-12,,,-55,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-13,,,-56,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-14,,,-66,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-15,,,-59,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-16,,,-57,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-17,,,-66,,4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-18,,,-57,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-19,,,-54,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-20,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-21,,,-59,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-22,,,-55,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-23,,,-61,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-24,,,-66,,,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-25,,,-53,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-26,,,-58,-46,4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-27,,,,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-28,,,-55,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-29,,,-51,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-30,,,-65,,0,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-05-31,,,-58,,2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-01,,,-56,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-02,,,-60,,0,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-03,,,-52,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-04,,,-56,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-05,,,-52,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-06,,,-67,,0,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-07,,,-65,,,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-08,,,-54,,2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-09,,,-56,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-10,,,-51,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-11,,,-63,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-12,,,-64,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-13,,,-59,,3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-14,,,-59,,,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-15,,,-48,,0,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-16,,,-50,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-17,,,,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-18,,,-52,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-19,,,-44,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-20,,,-56,,6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-21,,,-57,,,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-22,,,-42,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-23,,,-41,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-24,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-25,,,-48,,-44,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-26,,,-34,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-27,,,-43,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-28,,,-52,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-29,,,,,0,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-06-30,,,-38,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-01,,,,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-02,,,-32,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-03,,,-33,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-04,,,-45,,4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-05,,,-50,,3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-06,,,,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-07,,,-30,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-08,,,,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-09,,,-37,,-10,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-10,,,-36,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-11,,,-43,,2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-12,,,-46,,,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-13,,,,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-14,,,-35,,3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-15,,,,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-16,,,-46,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-17,,,-51,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-18,,,-46,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-19,,,-50,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-20,,,,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-21,,,-39,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-22,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-23,,,-43,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-24,,,-39,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-25,,,-43,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-26,,,-45,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-27,,,,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-28,,,-41,,0,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-29,,,,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-30,,,-41,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-07-31,,,-36,,-14,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-01,,,-39,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-02,,,-46,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-03,,,,,2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-04,,,-38,,2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-05,,,,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-06,,,-31,,-10,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-07,,,-33,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-08,,,-37,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-09,,,-45,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-10,,,,,4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-11,,,-33,,5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-12,,,,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-13,,,-31,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-14,,,-28,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-15,,,-28,,7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-08-16,,,-38,,,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-11,,,-23,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-12,,,-22,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-13,,,-30,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-14,,,,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-15,,,,,-1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-16,,,,,-10,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-17,,,-22,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-18,,,-19,,3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-19,,,,,3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-20,,,-26,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-21,,,,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-22,,,,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-23,,,,,-16,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-24,,,-23,,-17,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-25,,,-21,,-52,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-26,,,-21,,-22,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-27,,,-25,,-23,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-28,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-29,,,,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-09-30,,,,,-20,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-01,,,-20,,-22,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-02,,,-23,,-21,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-03,,,,,-22,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-04,,,-27,,-42,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-05,,,,,-62,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-06,,,,,-14,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-07,,,,,-17,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-08,,,-27,,-16,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-09,,,-23,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-10,,,-22,,-15,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-11,,,-28,,-23,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-12,,,,,-13,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-13,,,,,-12,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-14,,,,,-13,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-15,,,-28,,-13,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-16,,,-20,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-17,,,-19,,-15,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-18,,,,,-23,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-19,,,,,-13,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-20,,,,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-21,,,,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-22,,,,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-23,,,,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-24,,,,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-25,,,,,-18,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-26,,,,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-27,,,,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-28,,,,,-16,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-29,,,-18,,-16,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-30,,,,,-10,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-10-31,,,,,-16,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-01,,,-27,,-28,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-02,,,,,-12,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-03,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-04,,,,,-15,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-05,,,,,-13,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-06,,,,,-12,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-07,,,,,-14,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-08,,,,,-25,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-09,,,,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-10,,,,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-11,,,,,-17,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-12,,,-16,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-13,,,,,-8,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-14,,,,,-16,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-15,,,,,-25,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-16,,,,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-17,,,,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-18,,,,,-12,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-19,,,-16,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-20,,,,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-21,,,,,-3,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-22,,,,,-19,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-23,,,,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-24,,,,,-6,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-25,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-26,,,,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-27,,,,,-4,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-28,,,,,-15,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-29,,,,,-24,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-11-30,,,,,-5,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-12-01,,,,,1,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-12-02,,,,,-9,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-12-03,,,,,-7,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-12-04,,,,,-2,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-12-05,,,,,-11,
MZ,Mozambique,Cabo Delgado Province,,,MZ-P,,2020-12-06,,,,,-23,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-15,,,,8,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-16,,,2,,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-17,,,,10,20,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-18,,,,6,21,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-19,,,,,16,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-20,,,,11,18,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-21,,,,12,20,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-22,,,,7,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-23,,,2,,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-24,,,,16,22,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-25,,,,-4,19,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-26,,,,,21,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-27,,,,1,14,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-28,,,-20,11,21,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-02-29,,,-12,10,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-01,,,3,,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-02,,,,14,25,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-03,,,,14,18,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-04,,,,,21,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-05,,,,7,16,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-06,,,,-1,22,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-07,,,,3,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-08,,,,-7,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-09,,,,10,29,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-10,,,,0,26,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-11,,,,7,30,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-12,,,,7,25,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-13,,,,-5,27,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-14,,,,-11,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-16,,,,3,30,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-17,,,,-3,30,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-18,,,,,25,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-19,,,,-8,16,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-20,,,,4,24,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-21,,,,-7,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-22,,,-20,-15,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-23,,,,-14,14,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-24,,,,-13,9,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-25,,,,10,10,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-26,,,,0,6,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-27,,,,6,3,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-28,,,-8,0,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-29,,,-7,,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-30,,,,-5,4,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-03-31,,,,-7,3,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-01,,,,-2,1,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-02,,,,-19,-2,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-03,,,-42,-27,-3,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-04,,,-45,-18,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-05,,,-53,-27,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-06,,,,-26,-8,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-07,,,,-36,-52,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-08,,,,-27,-6,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-09,,,,-32,-11,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-10,,,-43,-40,-34,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-11,,,-45,-44,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-12,,,-56,-34,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-13,,,,-21,-2,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-14,,,,-40,-6,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-15,,,,-15,-8,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-16,,,,-29,-13,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-17,,,-47,-24,-6,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-18,,,-63,-31,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-19,,,-61,-23,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-20,,,,-20,-5,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-21,,,-61,-35,-1,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-22,,,-51,-34,-5,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-23,,,,-26,-9,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-24,,,-54,-32,-8,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-25,,,-57,-30,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-26,,,-69,-38,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-27,,,,-25,2,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-28,,,-49,-25,4,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-29,,,-56,-27,1,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-04-30,,,-55,-32,-12,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-05-01,,,-61,-32,-52,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-05-02,,,-68,-37,,
MZ,Mozambique,Cabo Delgado Province,Cidade de Pemba,,,,2020-05-03,,,-66,-29,,
