country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-19,-24,-8,-25,-54,-20,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-20,-22,-9,-21,-51,2,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-21,-33,-18,-47,-60,1,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-22,-21,-12,-26,-52,-21,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-23,-18,-6,-24,-51,-22,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-24,-16,-6,-29,-52,-20,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-25,-14,1,-11,-47,-21,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-26,-12,6,-26,-48,-20,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-27,-12,4,-13,-41,1,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-28,-26,-5,-44,-60,4,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-29,-12,2,-19,-44,-18,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-06-30,-8,11,-21,-39,-19,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-01,-7,7,-17,-45,-19,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-02,-9,10,-9,-40,-20,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-03,-14,7,-21,-45,-20,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-04,-16,2,-20,-42,2,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-05,-27,-7,-42,-56,4,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-06,-12,-1,-23,-45,-19,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-07,-11,3,-24,-39,-22,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-08,-14,0,-24,-46,-21,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-09,-22,-9,-17,-43,-24,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-10,-27,-11,-29,-50,-24,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-11,-25,-6,-28,-48,-1,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-12,-37,-17,-51,-61,-2,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-13,-25,-15,-28,-51,-24,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-14,-23,-9,-28,-44,-26,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-15,-23,-17,-36,-50,-26,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-16,-24,-7,-28,-45,-26,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-17,-29,-14,-39,-53,-25,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-18,-28,-10,-35,-49,-4,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-19,-39,-19,-52,-63,-4,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-20,-28,-16,-31,-51,-26,18
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-21,-27,-10,-36,-46,-28,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-22,-29,-19,-38,-53,-28,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-23,-27,-8,-27,-48,-27,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-24,-28,-9,-35,-51,-26,20
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-25,-24,-1,-26,-43,-5,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-26,-36,-11,-49,-59,-5,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-27,-23,-9,-29,-50,-25,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-28,-19,-1,-30,-42,-27,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-29,-15,-5,-25,-44,-27,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-30,-16,9,-13,-37,-27,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-07-31,-18,1,-20,-42,-26,17
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-01,-17,8,-18,-34,-1,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-02,-28,-4,-44,-56,1,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-03,-17,-4,-22,-40,-23,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-04,-15,5,-20,-40,-25,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-05,-16,-7,-24,-44,-25,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-06,-16,2,-12,-39,-25,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-07,-21,-6,-25,-45,-24,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-08,-19,1,-19,-39,1,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-09,-30,-12,-41,-59,-1,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-10,-15,-4,-22,-43,-22,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-11,-14,2,-19,-33,-24,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-12,-13,-5,-24,-45,-24,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-13,-14,3,-17,-34,-25,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-14,-18,-2,-22,-46,-23,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-15,-19,-3,-23,-41,1,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-16,-29,-13,-41,-56,0,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-17,-18,-8,,,-23,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-18,-17,-2,,,-23,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-19,-17,-11,,,-24,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-20,-19,-3,,,-24,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-21,-21,-7,,,-23,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-22,-21,-6,,,-1,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-23,-29,-14,,,0,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-24,-19,-9,,,-22,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-25,-16,-1,,,-24,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-26,-15,-7,,,-24,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-27,-14,1,,,-23,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-28,-15,-3,,,-22,15
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-29,-14,1,,,-3,6
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-30,-23,-9,,,-1,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-08-31,-10,-1,,,-21,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-01,-7,6,,,-24,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-02,-7,-1,,,-24,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-03,-6,11,,,-24,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-04,-10,2,,,-23,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-05,-9,3,,,-4,6
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-06,-19,-9,,,-1,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-07,-8,-1,,,-22,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-08,-7,7,,,-24,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-09,-6,-4,,,-23,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-10,-7,2,,,-23,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-11,-10,-1,17,-26,-22,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-12,-11,-6,27,-20,-3,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-13,-21,-14,-9,-41,-5,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-14,-8,-8,21,-22,-19,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-15,-7,-1,20,-17,-21,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-16,-3,1,23,-26,-23,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-17,-23,-15,11,-40,-67,19
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-18,-27,-14,-13,-49,-60,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-19,-20,-16,12,-33,-9,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-20,-26,-21,-11,-43,-5,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-21,-13,-9,17,-25,-21,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-22,-17,-5,10,-27,-25,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-23,-20,-8,-2,-33,-25,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-24,-21,-6,7,-32,-24,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-25,-21,-3,-1,-34,-22,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-26,-17,-4,13,-29,-6,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-27,-27,-11,-18,-42,-8,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-28,-17,-4,11,-26,-21,14
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-29,-15,3,10,-26,-23,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-09-30,-13,0,9,-28,-26,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-01,-14,3,26,-23,-25,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-02,-16,4,25,-29,-23,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-03,-17,0,35,-24,-12,2
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-04,-25,-8,3,-38,-14,5
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-05,-14,0,32,-22,-24,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-06,-15,2,29,-22,-27,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-07,-13,0,25,-30,-25,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-08,-12,2,31,-20,-22,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-09,-15,-2,19,-31,-20,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-10,-17,-9,28,-27,-4,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-11,-26,-15,-7,-43,-7,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-12,-13,-5,26,-26,-21,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-13,-13,0,25,-18,-22,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-14,-15,-1,20,-26,-22,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-15,-18,2,40,-14,-22,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-16,-19,1,20,-27,-20,13
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-17,-21,-8,31,-19,-6,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-18,-30,-13,-13,-34,-12,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-19,-17,-4,26,-21,-20,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-20,-18,-3,23,-23,-23,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-21,-16,-1,20,-27,-21,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-22,-16,0,31,-22,-20,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-23,-18,1,21,-29,-18,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-24,-20,-3,30,-27,-5,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-25,-30,-8,-3,-41,-12,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-26,-15,-1,35,-22,-18,12
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-27,-14,6,23,-24,-23,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-28,-14,1,23,-28,-24,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-29,-12,11,40,-19,-24,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-30,-15,4,28,-27,-22,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-10-31,-15,6,35,-19,-6,5
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-01,-24,-5,3,-38,-11,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-02,-29,-18,3,-45,-74,22
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-03,-11,7,37,-19,-22,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-04,-11,-1,25,-28,-24,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-05,-11,10,37,-14,-21,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-06,-17,1,23,-25,-20,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-07,-19,-2,27,-22,-4,6
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-08,-30,-13,-8,-42,-10,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-09,-15,-3,27,-22,-19,11
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-10,-8,13,49,-13,-21,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-11,-45,-40,-27,-61,-77,28
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-12,-15,4,34,-17,-19,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-13,-25,-10,5,-36,-25,16
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-14,-18,-4,27,-25,-6,6
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-15,-29,-14,-2,-39,-12,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-16,-17,-5,26,-21,-17,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-17,-14,2,23,-19,-20,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-18,-14,-5,18,-29,-21,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-19,-14,4,28,-16,-18,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-20,-17,-2,15,-29,-17,10
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-21,-18,-4,18,-25,-5,5
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-22,-27,-13,-12,-37,-13,6
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-23,-16,-6,22,-23,-16,9
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-24,-13,5,19,-19,-18,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-25,-9,3,23,-30,-18,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-26,-9,12,33,-13,-17,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-27,-6,12,26,-21,-15,8
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-28,-12,4,35,-24,-7,4
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-29,-16,2,3,-30,-8,6
AO,Angola,Luanda Province,,,AO-LUA,,2020-11-30,-4,9,33,-14,-14,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-12-01,0,20,42,-9,-16,5
AO,Angola,Luanda Province,,,AO-LUA,,2020-12-02,-1,11,34,-18,-15,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-12-03,-3,19,47,-3,-14,6
AO,Angola,Luanda Province,,,AO-LUA,,2020-12-04,-6,12,36,-18,-12,7
AO,Angola,Luanda Province,,,AO-LUA,,2020-12-05,-6,11,36,-7,-2,1
AO,Angola,Luanda Province,,,AO-LUA,,2020-12-06,-16,-1,1,-26,-6,3
