country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BO,Bolivia,Beni Department,,,BO-B,,2020-04-12,-85,-89,-73,-88,-57,
BO,Bolivia,Beni Department,,,BO-B,,2020-04-13,-67,-58,-55,-80,-53,28
BO,Bolivia,Beni Department,,,BO-B,,2020-04-14,-71,-64,-57,-80,-56,28
BO,Bolivia,Beni Department,,,BO-B,,2020-04-15,-67,-60,-48,-76,-52,29
BO,Bolivia,Beni Department,,,BO-B,,2020-04-16,-67,-59,-51,-75,-52,28
BO,Bolivia,Beni Department,,,BO-B,,2020-04-17,-66,-51,-53,-79,-50,27
BO,Bolivia,Beni Department,,,BO-B,,2020-04-18,-85,-89,-69,-87,-66,
BO,Bolivia,Beni Department,,,BO-B,,2020-04-19,-84,-91,-73,-87,-58,
BO,Bolivia,Beni Department,,,BO-B,,2020-04-20,-66,-57,-53,-80,-50,26
BO,Bolivia,Beni Department,,,BO-B,,2020-04-21,-71,-64,-58,-80,-57,28
BO,Bolivia,Beni Department,,,BO-B,,2020-04-22,-66,-60,-51,-76,-54,29
BO,Bolivia,Beni Department,,,BO-B,,2020-04-23,-68,-62,-57,-77,-54,29
BO,Bolivia,Beni Department,,,BO-B,,2020-04-24,-68,-55,-57,-78,-53,28
BO,Bolivia,Beni Department,,,BO-B,,2020-04-25,-88,-94,-75,-88,-70,
BO,Bolivia,Beni Department,,,BO-B,,2020-04-26,-88,-94,-76,-89,-63,
BO,Bolivia,Beni Department,,,BO-B,,2020-04-27,-80,-77,-65,-83,-64,34
BO,Bolivia,Beni Department,,,BO-B,,2020-04-28,-68,-59,-57,-77,-57,26
BO,Bolivia,Beni Department,,,BO-B,,2020-04-29,-65,-58,-52,-75,-53,29
BO,Bolivia,Beni Department,,,BO-B,,2020-04-30,-68,-60,-55,-76,-54,29
BO,Bolivia,Beni Department,,,BO-B,,2020-05-01,-69,-65,-61,-80,-66,32
BO,Bolivia,Beni Department,,,BO-B,,2020-05-02,-65,-51,-51,-77,-43,24
BO,Bolivia,Beni Department,,,BO-B,,2020-05-03,-87,-92,-72,-87,-56,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-04,-79,-82,-64,-82,-63,33
BO,Bolivia,Beni Department,,,BO-B,,2020-05-05,-77,-74,-61,-82,-62,32
BO,Bolivia,Beni Department,,,BO-B,,2020-05-06,-76,-71,-60,-80,-61,33
BO,Bolivia,Beni Department,,,BO-B,,2020-05-07,-80,-79,-63,-78,-65,33
BO,Bolivia,Beni Department,,,BO-B,,2020-05-08,-77,-76,-62,-77,-61,33
BO,Bolivia,Beni Department,,,BO-B,,2020-05-09,-84,-88,-69,-84,-65,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-10,-86,-88,-69,-82,-56,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-11,-60,-57,-50,-75,-50,28
BO,Bolivia,Beni Department,,,BO-B,,2020-05-12,-58,-49,-48,-70,-49,24
BO,Bolivia,Beni Department,,,BO-B,,2020-05-13,-59,-53,-38,-71,-48,25
BO,Bolivia,Beni Department,,,BO-B,,2020-05-14,-63,-58,-47,-76,-51,26
BO,Bolivia,Beni Department,,,BO-B,,2020-05-15,-59,-48,-48,-73,-46,26
BO,Bolivia,Beni Department,,,BO-B,,2020-05-16,-84,-87,-66,-84,-62,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-17,-84,-87,-70,-85,-53,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-18,-61,-56,-48,-76,-47,26
BO,Bolivia,Beni Department,,,BO-B,,2020-05-19,-61,-57,-48,-76,-49,25
BO,Bolivia,Beni Department,,,BO-B,,2020-05-20,-59,-54,-40,-72,-47,26
BO,Bolivia,Beni Department,,,BO-B,,2020-05-21,-61,-53,-46,-74,-48,27
BO,Bolivia,Beni Department,,,BO-B,,2020-05-22,-59,-39,-48,-74,-48,25
BO,Bolivia,Beni Department,,,BO-B,,2020-05-23,-76,-66,-68,-79,-58,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-24,-84,-87,-69,-85,-53,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-25,-65,-60,-51,-80,-54,30
BO,Bolivia,Beni Department,,,BO-B,,2020-05-26,-62,-57,-49,-79,-53,28
BO,Bolivia,Beni Department,,,BO-B,,2020-05-27,-54,-51,-36,-74,-47,25
BO,Bolivia,Beni Department,,,BO-B,,2020-05-28,-64,-57,-47,-79,-53,29
BO,Bolivia,Beni Department,,,BO-B,,2020-05-29,-59,-44,-45,-73,-50,27
BO,Bolivia,Beni Department,,,BO-B,,2020-05-30,-68,-58,-57,-79,-53,
BO,Bolivia,Beni Department,,,BO-B,,2020-05-31,-81,-83,-67,-85,-48,
BO,Bolivia,Beni Department,,,BO-B,,2020-06-01,-73,-65,-55,-79,-53,29
BO,Bolivia,Beni Department,,,BO-B,,2020-06-02,-74,-67,-62,-80,-57,30
BO,Bolivia,Beni Department,,,BO-B,,2020-06-03,-68,-61,-54,-73,-53,30
BO,Bolivia,Beni Department,,,BO-B,,2020-06-04,-71,-63,-57,-76,-53,30
BO,Bolivia,Beni Department,,,BO-B,,2020-06-05,-69,-54,-54,-77,-51,29
BO,Bolivia,Beni Department,,,BO-B,,2020-06-06,-76,-77,-62,-81,-53,
BO,Bolivia,Beni Department,,,BO-B,,2020-06-07,-76,-80,-63,-82,-41,
BO,Bolivia,Beni Department,,,BO-B,,2020-06-08,-50,-33,-41,-69,-37,20
BO,Bolivia,Beni Department,,,BO-B,,2020-06-09,-48,-31,-40,-71,-37,19
BO,Bolivia,Beni Department,,,BO-B,,2020-06-10,-41,-27,-31,-67,-35,20
BO,Bolivia,Beni Department,,,BO-B,,2020-06-11,-56,-32,-48,-70,-53,25
BO,Bolivia,Beni Department,,,BO-B,,2020-06-12,-55,-46,-40,-71,-43,23
BO,Bolivia,Beni Department,,,BO-B,,2020-06-13,-64,-57,-52,-78,-42,23
BO,Bolivia,Beni Department,,,BO-B,,2020-06-14,-75,-79,-64,-83,-39,
BO,Bolivia,Beni Department,,,BO-B,,2020-06-15,-56,-50,-44,-75,-44,25
BO,Bolivia,Beni Department,,,BO-B,,2020-06-16,-53,-46,-42,-75,-44,23
BO,Bolivia,Beni Department,,,BO-B,,2020-06-17,-49,-43,-33,-72,-42,24
BO,Bolivia,Beni Department,,,BO-B,,2020-06-18,-50,-37,-42,-70,-39,22
BO,Bolivia,Beni Department,,,BO-B,,2020-06-19,-49,-29,-39,-66,-36,20
BO,Bolivia,Beni Department,,,BO-B,,2020-06-20,-69,-59,-57,-76,-43,24
BO,Bolivia,Beni Department,,,BO-B,,2020-06-21,-76,-78,-66,-83,-41,
BO,Bolivia,Beni Department,,,BO-B,,2020-06-22,-53,-37,-53,-71,-51,24
BO,Bolivia,Beni Department,,,BO-B,,2020-06-23,-43,-28,-44,-72,-36,18
BO,Bolivia,Beni Department,,,BO-B,,2020-06-24,-44,-33,-42,-68,-36,20
BO,Bolivia,Beni Department,,,BO-B,,2020-06-25,-49,-34,-45,-68,-36,21
BO,Bolivia,Beni Department,,,BO-B,,2020-06-26,-47,-27,-41,-66,-36,22
BO,Bolivia,Beni Department,,,BO-B,,2020-06-27,-67,-66,-55,-76,-44,25
BO,Bolivia,Beni Department,,,BO-B,,2020-06-28,-71,-71,-59,-81,-36,
BO,Bolivia,Beni Department,,,BO-B,,2020-06-29,-44,-26,-43,-66,-33,20
BO,Bolivia,Beni Department,,,BO-B,,2020-06-30,-41,-28,-41,-70,-35,19
BO,Bolivia,Beni Department,,,BO-B,,2020-07-01,-40,-27,-36,-66,-32,20
BO,Bolivia,Beni Department,,,BO-B,,2020-07-02,-44,-28,-47,-66,-35,22
BO,Bolivia,Beni Department,,,BO-B,,2020-07-03,-42,-16,-44,-60,-32,20
BO,Bolivia,Beni Department,,,BO-B,,2020-07-04,-61,-57,-51,-73,-38,21
BO,Bolivia,Beni Department,,,BO-B,,2020-07-05,-64,-66,-56,-75,-29,
BO,Bolivia,Beni Department,,,BO-B,,2020-07-06,-37,-20,-35,-61,-29,18
BO,Bolivia,Beni Department,,,BO-B,,2020-07-07,-35,-24,-37,-66,-31,17
BO,Bolivia,Beni Department,,,BO-B,,2020-07-08,-50,-41,-40,-62,-34,23
BO,Bolivia,Beni Department,,,BO-B,,2020-07-09,-36,-16,-33,-65,-31,20
BO,Bolivia,Beni Department,,,BO-B,,2020-07-10,-33,-12,-31,-57,-26,16
BO,Bolivia,Beni Department,,,BO-B,,2020-07-11,-53,-51,-46,-67,-31,17
BO,Bolivia,Beni Department,,,BO-B,,2020-07-12,-60,-60,-54,-75,-25,18
BO,Bolivia,Beni Department,,,BO-B,,2020-07-13,-31,-15,-30,-54,-24,15
BO,Bolivia,Beni Department,,,BO-B,,2020-07-14,-32,-20,-31,-61,-27,15
BO,Bolivia,Beni Department,,,BO-B,,2020-07-15,-36,-22,-25,-50,-24,17
BO,Bolivia,Beni Department,,,BO-B,,2020-07-16,-37,-19,-35,-54,-28,17
BO,Bolivia,Beni Department,,,BO-B,,2020-07-17,-34,-10,-31,-55,-23,15
BO,Bolivia,Beni Department,,,BO-B,,2020-07-18,-58,-60,-50,-71,-36,19
BO,Bolivia,Beni Department,,,BO-B,,2020-07-19,-60,-62,-54,-72,-26,
BO,Bolivia,Beni Department,,,BO-B,,2020-07-20,-31,-15,-33,-53,-22,14
BO,Bolivia,Beni Department,,,BO-B,,2020-07-21,-31,-20,-32,-56,-25,14
BO,Bolivia,Beni Department,,,BO-B,,2020-07-22,-27,-16,-21,-44,-22,14
BO,Bolivia,Beni Department,,,BO-B,,2020-07-23,-28,-16,-29,-48,-21,13
BO,Bolivia,Beni Department,,,BO-B,,2020-07-24,-34,-12,-30,-49,-20,14
BO,Bolivia,Beni Department,,,BO-B,,2020-07-25,-63,-61,-53,-73,-39,22
BO,Bolivia,Beni Department,,,BO-B,,2020-07-26,-55,-56,-50,-72,-24,18
BO,Bolivia,Beni Department,,,BO-B,,2020-07-27,-30,-15,-28,-50,-21,14
BO,Bolivia,Beni Department,,,BO-B,,2020-07-28,-32,-22,-31,-50,-21,14
BO,Bolivia,Beni Department,,,BO-B,,2020-07-29,-28,-18,-20,-39,-20,15
BO,Bolivia,Beni Department,,,BO-B,,2020-07-30,-34,-18,-28,-41,-24,16
BO,Bolivia,Beni Department,,,BO-B,,2020-07-31,-31,-8,-28,-46,-20,13
BO,Bolivia,Beni Department,,,BO-B,,2020-08-01,-47,-41,-41,-59,-30,15
BO,Bolivia,Beni Department,,,BO-B,,2020-08-02,-52,-55,-48,-65,-24,16
BO,Bolivia,Beni Department,,,BO-B,,2020-08-03,-28,-11,-25,-41,-17,13
BO,Bolivia,Beni Department,,,BO-B,,2020-08-04,-26,-11,-24,-43,-18,12
BO,Bolivia,Beni Department,,,BO-B,,2020-08-05,-19,-4,-14,-28,-14,11
BO,Bolivia,Beni Department,,,BO-B,,2020-08-06,-31,-15,-31,-38,-43,16
BO,Bolivia,Beni Department,,,BO-B,,2020-08-07,-25,-7,-22,-42,-16,11
BO,Bolivia,Beni Department,,,BO-B,,2020-08-08,-38,-28,-34,-52,-24,13
BO,Bolivia,Beni Department,,,BO-B,,2020-08-09,-46,-50,-39,-56,-20,13
BO,Bolivia,Beni Department,,,BO-B,,2020-08-10,-23,-6,-21,-32,-13,10
BO,Bolivia,Beni Department,,,BO-B,,2020-08-11,-21,-8,-25,-39,-17,11
BO,Bolivia,Beni Department,,,BO-B,,2020-08-12,-17,-2,-14,-25,-13,12
BO,Bolivia,Beni Department,,,BO-B,,2020-08-13,-25,-5,-25,-30,-16,12
BO,Bolivia,Beni Department,,,BO-B,,2020-08-14,-24,0,-23,-32,-13,10
BO,Bolivia,Beni Department,,,BO-B,,2020-08-15,-32,-26,-29,-48,-19,11
BO,Bolivia,Beni Department,,,BO-B,,2020-08-16,-43,-46,-35,-52,-19,11
BO,Bolivia,Beni Department,,,BO-B,,2020-08-17,,,,,-13,9
BO,Bolivia,Beni Department,,,BO-B,,2020-08-18,,,,,-12,9
BO,Bolivia,Beni Department,,,BO-B,,2020-08-19,,,,,-12,10
BO,Bolivia,Beni Department,,,BO-B,,2020-08-20,,,-45,,-28,20
BO,Bolivia,Beni Department,,,BO-B,,2020-08-21,,,,,-17,15
BO,Bolivia,Beni Department,,,BO-B,,2020-08-22,,,-34,,,14
BO,Bolivia,Beni Department,,,BO-B,,2020-08-23,,,-36,,,13
BO,Bolivia,Beni Department,,,BO-B,,2020-08-24,,,,,-10,10
BO,Bolivia,Beni Department,,,BO-B,,2020-08-25,,,,,-12,9
BO,Bolivia,Beni Department,,,BO-B,,2020-08-26,,,,,-10,9
BO,Bolivia,Beni Department,,,BO-B,,2020-08-27,,,,,-11,10
BO,Bolivia,Beni Department,,,BO-B,,2020-08-28,,,,,-10,8
BO,Bolivia,Beni Department,,,BO-B,,2020-08-29,,,,,,8
BO,Bolivia,Beni Department,,,BO-B,,2020-08-30,,,-29,,,9
BO,Bolivia,Beni Department,,,BO-B,,2020-08-31,,,,,-10,9
BO,Bolivia,Beni Department,,,BO-B,,2020-09-01,,,,,-11,7
BO,Bolivia,Beni Department,,,BO-B,,2020-09-02,,,,,-8,8
BO,Bolivia,Beni Department,,,BO-B,,2020-09-03,,,,,-13,9
BO,Bolivia,Beni Department,,,BO-B,,2020-09-04,,,,,-10,6
BO,Bolivia,Beni Department,,,BO-B,,2020-09-05,,,,,,6
BO,Bolivia,Beni Department,,,BO-B,,2020-09-06,,,-23,,,12
BO,Bolivia,Beni Department,,,BO-B,,2020-09-07,,,,,-13,6
BO,Bolivia,Beni Department,,,BO-B,,2020-09-08,,,,,-14,4
BO,Bolivia,Beni Department,,,BO-B,,2020-09-09,,,,,-8,5
BO,Bolivia,Beni Department,,,BO-B,,2020-09-10,,,,,-13,6
BO,Bolivia,Beni Department,,,BO-B,,2020-09-11,-2,8,-14,-14,-11,3
BO,Bolivia,Beni Department,,,BO-B,,2020-09-12,-17,-6,-19,-25,-14,3
BO,Bolivia,Beni Department,,,BO-B,,2020-09-13,-23,-16,-19,-40,-13,4
BO,Bolivia,Beni Department,,,BO-B,,2020-09-14,-11,-4,-23,-19,-9,8
BO,Bolivia,Beni Department,,,BO-B,,2020-09-15,2,10,-15,-20,-8,5
BO,Bolivia,Beni Department,,,BO-B,,2020-09-16,6,7,1,-9,-7,5
BO,Bolivia,Beni Department,,,BO-B,,2020-09-17,-11,0,-19,-11,-13,6
BO,Bolivia,Beni Department,,,BO-B,,2020-09-18,-7,7,-18,-17,-7,5
BO,Bolivia,Beni Department,,,BO-B,,2020-09-19,-17,-5,-20,-23,-14,3
BO,Bolivia,Beni Department,,,BO-B,,2020-09-20,-23,-16,-24,-38,-9,6
BO,Bolivia,Beni Department,,,BO-B,,2020-09-21,1,6,-12,-13,-12,4
BO,Bolivia,Beni Department,,,BO-B,,2020-09-22,-8,6,-19,-19,-15,4
BO,Bolivia,Beni Department,,,BO-B,,2020-09-23,-7,4,-9,-7,-9,4
BO,Bolivia,Beni Department,,,BO-B,,2020-09-24,-21,-2,-21,-15,-14,5
BO,Bolivia,Beni Department,,,BO-B,,2020-09-25,-14,2,-23,-17,-11,4
BO,Bolivia,Beni Department,,,BO-B,,2020-09-26,-23,-8,-25,-26,-16,4
BO,Bolivia,Beni Department,,,BO-B,,2020-09-27,-28,-18,-24,-32,-14,5
BO,Bolivia,Beni Department,,,BO-B,,2020-09-28,-24,-10,-34,-30,-14,10
BO,Bolivia,Beni Department,,,BO-B,,2020-09-29,-8,5,-16,-23,-12,2
BO,Bolivia,Beni Department,,,BO-B,,2020-09-30,-6,5,-6,-13,-12,-1
BO,Bolivia,Beni Department,,,BO-B,,2020-10-01,-14,3,-18,-21,-14,-4
BO,Bolivia,Beni Department,,,BO-B,,2020-10-02,-3,17,-15,-35,-10,-4
BO,Bolivia,Beni Department,,,BO-B,,2020-10-03,-24,-7,-29,-41,-22,-2
BO,Bolivia,Beni Department,,,BO-B,,2020-10-04,-17,-1,-16,-42,-17,-3
BO,Bolivia,Beni Department,,,BO-B,,2020-10-05,0,10,-11,-32,-15,-5
BO,Bolivia,Beni Department,,,BO-B,,2020-10-06,-2,5,-15,-36,-18,-5
BO,Bolivia,Beni Department,,,BO-B,,2020-10-07,2,9,-8,-27,-38,3
BO,Bolivia,Beni Department,,,BO-B,,2020-10-08,1,9,-12,-24,-10,-1
BO,Bolivia,Beni Department,,,BO-B,,2020-10-09,4,17,-10,-24,-6,0
BO,Bolivia,Beni Department,,,BO-B,,2020-10-10,-11,2,-15,-31,-10,1
BO,Bolivia,Beni Department,,,BO-B,,2020-10-11,-9,-4,-9,-33,-8,1
BO,Bolivia,Beni Department,,,BO-B,,2020-10-12,2,9,-15,-35,-8,2
BO,Bolivia,Beni Department,,,BO-B,,2020-10-13,2,9,-19,-39,-11,2
BO,Bolivia,Beni Department,,,BO-B,,2020-10-14,14,19,-2,-16,-3,2
BO,Bolivia,Beni Department,,,BO-B,,2020-10-15,-3,16,-21,-19,-8,4
BO,Bolivia,Beni Department,,,BO-B,,2020-10-16,-3,26,-21,-32,-5,4
BO,Bolivia,Beni Department,,,BO-B,,2020-10-17,-20,15,-24,-48,-11,7
BO,Bolivia,Beni Department,,,BO-B,,2020-10-18,-34,-45,-23,-68,-12,12
BO,Bolivia,Beni Department,,,BO-B,,2020-10-19,-1,11,-21,-38,-7,6
BO,Bolivia,Beni Department,,,BO-B,,2020-10-20,3,19,-18,-37,-7,5
BO,Bolivia,Beni Department,,,BO-B,,2020-10-21,4,18,-9,-37,-1,5
BO,Bolivia,Beni Department,,,BO-B,,2020-10-22,-3,17,-16,-35,-6,4
BO,Bolivia,Beni Department,,,BO-B,,2020-10-23,-1,20,-16,-40,-3,2
BO,Bolivia,Beni Department,,,BO-B,,2020-10-24,-13,6,-18,-44,-9,2
BO,Bolivia,Beni Department,,,BO-B,,2020-10-25,-17,0,-13,-45,-8,3
BO,Bolivia,Beni Department,,,BO-B,,2020-10-26,-8,2,-27,-36,-6,4
BO,Bolivia,Beni Department,,,BO-B,,2020-10-27,-5,9,-24,-43,-7,4
BO,Bolivia,Beni Department,,,BO-B,,2020-10-28,8,14,-10,-28,-4,3
BO,Bolivia,Beni Department,,,BO-B,,2020-10-29,-20,-4,-37,-34,-13,8
BO,Bolivia,Beni Department,,,BO-B,,2020-10-30,-4,16,-22,-32,-6,2
BO,Bolivia,Beni Department,,,BO-B,,2020-10-31,-9,7,-17,-33,-8,0
BO,Bolivia,Beni Department,,,BO-B,,2020-11-01,-13,-2,-9,-38,-9,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-02,-15,-9,-19,-42,-50,8
BO,Bolivia,Beni Department,,,BO-B,,2020-11-03,4,8,-19,-36,-8,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-04,3,12,-8,-31,-3,2
BO,Bolivia,Beni Department,,,BO-B,,2020-11-05,-6,10,-16,-37,-7,2
BO,Bolivia,Beni Department,,,BO-B,,2020-11-06,-5,14,-19,-38,-5,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-07,-14,3,-21,-39,-7,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-08,-17,-7,-18,-43,-8,3
BO,Bolivia,Beni Department,,,BO-B,,2020-11-09,-3,16,-22,-34,-7,2
BO,Bolivia,Beni Department,,,BO-B,,2020-11-10,-5,13,-24,-42,-37,7
BO,Bolivia,Beni Department,,,BO-B,,2020-11-11,10,18,-9,-32,-2,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-12,-9,8,-24,-34,-6,4
BO,Bolivia,Beni Department,,,BO-B,,2020-11-13,-1,17,-21,-32,-3,0
BO,Bolivia,Beni Department,,,BO-B,,2020-11-14,-10,3,-20,-36,-6,0
BO,Bolivia,Beni Department,,,BO-B,,2020-11-15,-14,-6,-15,-41,-8,2
BO,Bolivia,Beni Department,,,BO-B,,2020-11-16,2,12,-18,-31,-5,0
BO,Bolivia,Beni Department,,,BO-B,,2020-11-17,13,19,0,-34,-5,-3
BO,Bolivia,Beni Department,,,BO-B,,2020-11-18,2,1,-1,-29,-43,4
BO,Bolivia,Beni Department,,,BO-B,,2020-11-19,-7,8,-24,-30,-11,5
BO,Bolivia,Beni Department,,,BO-B,,2020-11-20,-3,15,-20,-31,-2,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-21,-16,-1,-22,-34,-6,0
BO,Bolivia,Beni Department,,,BO-B,,2020-11-22,-15,-8,-13,-39,-4,0
BO,Bolivia,Beni Department,,,BO-B,,2020-11-23,-3,6,-21,-31,-4,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-24,1,9,-18,-34,-5,0
BO,Bolivia,Beni Department,,,BO-B,,2020-11-25,7,12,-6,-30,1,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-26,-2,12,-17,-32,-4,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-27,-5,11,-20,-35,0,3
BO,Bolivia,Beni Department,,,BO-B,,2020-11-28,-15,0,-20,-35,-4,2
BO,Bolivia,Beni Department,,,BO-B,,2020-11-29,-13,-3,-14,-35,-5,1
BO,Bolivia,Beni Department,,,BO-B,,2020-11-30,-3,7,-20,-35,-3,2
BO,Bolivia,Beni Department,,,BO-B,,2020-12-01,2,15,-22,-38,-7,2
BO,Bolivia,Beni Department,,,BO-B,,2020-12-02,12,20,-8,-28,1,0
BO,Bolivia,Beni Department,,,BO-B,,2020-12-03,-5,14,-21,-29,-3,2
BO,Bolivia,Beni Department,,,BO-B,,2020-12-04,-4,19,-23,-34,-2,2
BO,Bolivia,Beni Department,,,BO-B,,2020-12-05,-5,11,-20,-34,-1,0
BO,Bolivia,Beni Department,,,BO-B,,2020-12-06,-12,-1,-12,-41,-6,3
BO,Bolivia,Beni Department,Cercado,,,,2020-02-15,0,0,6,-10,11,0
BO,Bolivia,Beni Department,Cercado,,,,2020-02-16,-2,7,3,-9,-1,2
BO,Bolivia,Beni Department,Cercado,,,,2020-02-17,-4,-1,3,-10,18,-3
BO,Bolivia,Beni Department,Cercado,,,,2020-02-18,0,-5,6,-4,17,-4
BO,Bolivia,Beni Department,Cercado,,,,2020-02-19,2,-1,11,-8,22,-2
BO,Bolivia,Beni Department,Cercado,,,,2020-02-20,-5,-6,-7,-1,17,-2
BO,Bolivia,Beni Department,Cercado,,,,2020-02-21,-17,-14,-25,-12,13,3
BO,Bolivia,Beni Department,Cercado,,,,2020-02-22,-7,2,-17,-2,1,1
BO,Bolivia,Beni Department,Cercado,,,,2020-02-23,-11,-3,-19,-21,-1,1
BO,Bolivia,Beni Department,Cercado,,,,2020-02-24,-18,-13,-31,-33,-49,10
BO,Bolivia,Beni Department,Cercado,,,,2020-02-25,-29,-20,-35,-25,-57,10
BO,Bolivia,Beni Department,Cercado,,,,2020-02-26,-28,-22,-19,-28,8,6
BO,Bolivia,Beni Department,Cercado,,,,2020-02-27,-14,-2,-9,-12,18,0
BO,Bolivia,Beni Department,Cercado,,,,2020-02-28,-12,-8,-7,-25,22,-2
BO,Bolivia,Beni Department,Cercado,,,,2020-02-29,-9,-2,-11,-19,12,2
BO,Bolivia,Beni Department,Cercado,,,,2020-03-01,-10,-4,-9,-14,6,2
BO,Bolivia,Beni Department,Cercado,,,,2020-03-02,-6,-2,-9,-16,21,-2
BO,Bolivia,Beni Department,Cercado,,,,2020-03-03,0,-4,-1,-9,21,-1
BO,Bolivia,Beni Department,Cercado,,,,2020-03-04,4,-1,8,-11,22,-2
BO,Bolivia,Beni Department,Cercado,,,,2020-03-05,-4,-4,-5,-9,23,-1
BO,Bolivia,Beni Department,Cercado,,,,2020-03-06,3,2,0,-12,27,-4
BO,Bolivia,Beni Department,Cercado,,,,2020-03-07,6,8,10,-5,16,-1
BO,Bolivia,Beni Department,Cercado,,,,2020-03-08,3,3,3,-12,1,-1
BO,Bolivia,Beni Department,Cercado,,,,2020-03-09,2,2,-1,-11,20,-3
BO,Bolivia,Beni Department,Cercado,,,,2020-03-10,6,1,13,-6,19,-4
BO,Bolivia,Beni Department,Cercado,,,,2020-03-11,4,8,14,-10,21,-3
BO,Bolivia,Beni Department,Cercado,,,,2020-03-12,-4,4,1,-6,16,0
BO,Bolivia,Beni Department,Cercado,,,,2020-03-13,-6,2,-6,-11,4,3
BO,Bolivia,Beni Department,Cercado,,,,2020-03-14,-6,-1,-13,1,3,3
BO,Bolivia,Beni Department,Cercado,,,,2020-03-15,-7,-3,-15,-14,-4,2
BO,Bolivia,Beni Department,Cercado,,,,2020-03-16,-20,-7,-21,-22,-6,7
BO,Bolivia,Beni Department,Cercado,,,,2020-03-17,-25,-14,-21,-18,-6,8
BO,Bolivia,Beni Department,Cercado,,,,2020-03-18,-35,-22,-27,-38,-12,16
BO,Bolivia,Beni Department,Cercado,,,,2020-03-19,-33,-18,-34,-48,-11,15
BO,Bolivia,Beni Department,Cercado,,,,2020-03-20,-52,-36,-49,-65,-15,20
BO,Bolivia,Beni Department,Cercado,,,,2020-03-21,-34,16,-21,-52,-11,12
BO,Bolivia,Beni Department,Cercado,,,,2020-03-22,-81,-62,-82,-91,-55,
BO,Bolivia,Beni Department,Cercado,,,,2020-03-23,-80,-68,-82,-91,-66,35
BO,Bolivia,Beni Department,Cercado,,,,2020-03-24,-79,-66,-79,-90,-68,34
BO,Bolivia,Beni Department,Cercado,,,,2020-03-25,-78,-65,-76,-91,-67,34
BO,Bolivia,Beni Department,Cercado,,,,2020-03-26,-84,-73,-85,-92,-71,
BO,Bolivia,Beni Department,Cercado,,,,2020-03-27,-85,-74,-84,-92,-71,
BO,Bolivia,Beni Department,Cercado,,,,2020-03-28,-94,-93,-94,-100,-79,
BO,Bolivia,Beni Department,Cercado,,,,2020-03-29,-94,-93,-94,-100,-71,
BO,Bolivia,Beni Department,Cercado,,,,2020-03-30,-78,-61,-80,-92,-70,
BO,Bolivia,Beni Department,Cercado,,,,2020-03-31,-81,-67,-79,-89,-70,35
BO,Bolivia,Beni Department,Cercado,,,,2020-04-01,-79,-63,-73,-91,-68,36
BO,Bolivia,Beni Department,Cercado,,,,2020-04-02,-80,-64,-79,-90,-68,37
BO,Bolivia,Beni Department,Cercado,,,,2020-04-03,-76,-55,-74,-90,-61,34
BO,Bolivia,Beni Department,Cercado,,,,2020-04-04,-92,-93,-94,-100,-77,
BO,Bolivia,Beni Department,Cercado,,,,2020-04-05,-92,-92,-94,-100,-68,
BO,Bolivia,Beni Department,Cercado,,,,2020-04-06,-73,-56,-75,-90,-63,32
BO,Bolivia,Beni Department,Cercado,,,,2020-04-07,-82,-74,-81,-100,-73,
BO,Bolivia,Beni Department,Cercado,,,,2020-04-08,-68,-53,-70,-87,-63,32
BO,Bolivia,Beni Department,Cercado,,,,2020-04-09,-72,-50,-71,-88,-64,33
BO,Bolivia,Beni Department,Cercado,,,,2020-04-10,-91,-92,-93,-100,-83,
BO,Bolivia,Beni Department,Cercado,,,,2020-04-11,-74,-56,-71,-89,-54,
BO,Bolivia,Beni Department,Cercado,,,,2020-04-12,-90,-91,-93,-100,-64,
BO,Bolivia,Beni Department,Cercado,,,,2020-04-13,-73,-57,-74,-89,-62,34
BO,Bolivia,Beni Department,Cercado,,,,2020-04-14,-79,-68,-76,-92,-64,35
BO,Bolivia,Beni Department,Cercado,,,,2020-04-15,-72,-57,-67,-85,-61,34
BO,Bolivia,Beni Department,Cercado,,,,2020-04-16,-73,-60,-72,-87,-60,34
BO,Bolivia,Beni Department,Cercado,,,,2020-04-17,-72,-51,-70,-89,-58,30
