country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PH,Philippines,Northern Mindanao,,,PH-10,,2020-07-30,-34,-15,-22,-40,-32,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-07-31,-41,-22,-29,-46,-49,24
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-01,-41,-21,-33,-47,-15,16
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-02,-39,-17,-28,-41,-8,12
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-03,-30,-12,-16,-38,-29,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-04,-34,-17,-18,-42,-32,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-05,-34,-15,-24,-43,-31,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-06,-37,-16,-25,-43,-32,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-07,-42,-23,-28,-48,-30,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-08,-40,-17,-30,-45,-13,15
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-09,-44,-23,-33,-45,-9,14
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-10,-32,-11,-20,-40,-29,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-11,-35,-18,-18,-43,-31,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-12,-37,-20,-23,-43,-31,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-13,-39,-19,-24,-44,-32,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-14,-35,-14,-24,-44,-28,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-15,-36,-16,-27,-43,-12,14
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-16,-43,-24,-32,-47,-10,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-17,-37,-17,-22,-41,-29,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-18,-39,-20,-23,-44,-30,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-19,-35,-15,-20,-37,-29,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-20,-37,-19,-26,-39,-33,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-21,-42,-23,-26,-48,-48,24
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-22,-43,-24,-31,-46,-15,16
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-23,-43,-23,-28,-45,-9,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-24,-33,-15,-18,-39,-27,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-25,-33,-17,-14,-39,-29,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-26,-34,-15,-19,-40,-28,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-27,-34,-15,-24,-41,-29,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-28,-40,-19,-25,-46,-35,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-29,-40,-20,-30,-43,-14,15
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-30,-42,-22,-29,-44,-9,12
PH,Philippines,Northern Mindanao,,,PH-10,,2020-08-31,-36,-21,-19,-44,-52,23
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-01,-33,-14,-19,-43,-32,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-02,-39,-18,-23,-42,-30,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-03,-38,-20,-26,-45,-31,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-04,-42,-22,-31,-48,-28,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-05,-44,-24,-38,-49,-17,15
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-06,-44,-22,-33,-44,-11,14
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-07,-38,-19,-27,-44,-31,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-08,-39,-20,-26,-43,-32,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-09,-39,-19,-24,-44,-31,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-10,-39,-22,-28,-45,-33,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-11,-44,-21,-30,-49,-29,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-12,-42,-21,-34,-45,-16,15
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-13,-47,-23,-33,-45,-12,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-14,-39,-20,-27,-48,-28,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-15,-36,-15,-26,-44,-29,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-16,-39,-15,-28,-44,-30,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-17,-39,-17,-23,-44,-31,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-18,-45,-22,-31,-50,-27,22
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-19,-42,-20,-32,-46,-14,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-20,-49,-27,-37,-48,-13,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-21,-39,-20,-23,-45,-30,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-22,-40,-18,-22,-46,-29,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-23,-42,-20,-28,-42,-30,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-24,-46,-28,-36,-48,-32,22
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-25,-46,-26,-36,-49,-28,24
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-26,-47,-26,-39,-47,-16,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-27,-48,-26,-37,-45,-15,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-28,-40,-20,-28,-45,-29,22
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-29,-45,-26,-32,-48,-33,22
PH,Philippines,Northern Mindanao,,,PH-10,,2020-09-30,-41,-17,-34,-44,-33,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-01,-40,-19,-38,-45,-32,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-02,-43,-18,-40,-51,-29,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-03,-43,-18,-43,-50,-20,15
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-04,-46,-22,-39,-48,-20,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-05,-38,-19,-34,-48,-31,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-06,-40,-18,-36,-48,-33,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-07,-43,-18,-36,-47,-32,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-08,-41,-19,-36,-49,-31,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-09,-45,-20,-39,-53,-27,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-10,-44,-19,-42,-52,-14,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-11,-47,-21,-40,-51,-13,16
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-12,-39,-17,-32,-49,-29,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-13,-39,-18,-33,-50,-30,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-14,-45,-23,-42,-50,-30,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-15,-38,-12,-37,-46,-30,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-16,-42,-16,-39,-49,-26,23
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-17,-40,-13,-38,-44,-15,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-18,-43,-18,-37,-44,-13,16
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-19,-37,-16,-32,-47,-28,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-20,-42,-24,-35,-48,-30,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-21,-39,-14,-29,-45,-28,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-22,-37,-13,-27,-47,-30,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-23,-43,-20,-33,-52,-27,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-24,-40,-13,-32,-47,-14,15
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-25,-44,-18,-32,-47,-12,14
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-26,-35,-11,-22,-46,-27,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-27,-36,-16,-24,-46,-29,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-28,-37,-13,-22,-45,-29,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-29,-36,-13,-28,-43,-34,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-30,-41,-14,-34,-48,-28,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-10-31,-39,-14,-32,-46,-15,14
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-01,-47,-21,-34,-48,-18,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-02,-45,-25,-31,-52,-59,25
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-03,-33,-11,-22,-41,-28,16
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-04,-35,-12,-26,-43,-28,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-05,-37,-15,-30,-47,-28,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-06,-40,-17,-32,-51,-24,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-07,-41,-20,-35,-50,-13,16
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-08,-39,-16,-29,-43,-8,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-09,-34,-14,-25,-46,-25,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-10,-35,-17,-32,-46,-27,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-11,-33,-11,-28,-42,-26,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-12,-34,-14,-32,-45,-28,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-13,-36,-12,-32,-48,-23,20
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-14,-33,-11,-30,-45,-10,14
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-15,-34,-11,-26,-43,-6,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-16,-29,-9,-26,-44,-24,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-17,-29,-11,-25,-43,-26,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-18,-30,-9,-25,-42,-25,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-19,-29,-9,-23,-42,-26,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-20,-32,-9,-22,-46,-21,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-21,-31,-10,-27,-44,-10,14
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-22,-35,-12,-27,-42,-8,12
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-23,-29,-12,-24,-45,-25,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-24,-29,-10,-20,-42,-26,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-25,-29,-8,-19,-41,-25,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-26,-28,-9,-23,-41,-26,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-27,-31,-10,-25,-47,-21,18
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-28,-26,-2,-18,-39,-6,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-29,-27,-4,-12,-35,-2,11
PH,Philippines,Northern Mindanao,,,PH-10,,2020-11-30,-24,-6,-7,-42,-51,21
PH,Philippines,Northern Mindanao,,,PH-10,,2020-12-01,-25,-5,-7,-36,-22,16
PH,Philippines,Northern Mindanao,,,PH-10,,2020-12-02,-28,-4,-19,-38,-22,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-12-03,-25,-2,-22,-38,-23,17
PH,Philippines,Northern Mindanao,,,PH-10,,2020-12-04,-32,-11,-27,-45,-19,19
PH,Philippines,Northern Mindanao,,,PH-10,,2020-12-05,-25,-2,-21,-40,-4,13
PH,Philippines,Northern Mindanao,,,PH-10,,2020-12-06,-29,-5,-18,-36,-3,11
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-15,2,6,0,-1,2,0
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-16,2,2,2,0,0,0
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-17,-1,2,1,0,2,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-18,-3,2,2,-4,2,0
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-19,-6,-3,2,1,3,0
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-20,-4,-1,-2,0,2,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-21,-4,-4,1,-2,4,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-22,0,3,-2,1,3,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-23,1,2,2,0,1,2
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-24,0,1,-1,4,3,0
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-25,2,6,3,-2,-43,11
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-26,0,1,4,6,4,-1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-27,1,1,-6,3,-14,5
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-28,-2,-2,-3,-6,5,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-02-29,2,6,-7,-2,7,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-01,6,6,1,1,6,2
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-02,3,4,-3,1,5,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-03,2,5,1,1,4,0
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-04,3,3,0,5,5,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-05,0,-2,-5,3,4,2
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-06,-2,1,-5,0,4,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-07,0,5,-1,7,5,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-08,1,5,6,4,4,2
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-09,-2,3,-3,8,5,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-10,-1,6,3,5,5,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-11,1,4,0,6,5,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-12,-4,3,2,1,4,1
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-13,-5,10,-6,2,6,2
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-14,-15,2,-16,-1,-2,6
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-15,-26,-10,-18,-15,-5,8
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-16,-21,-7,-16,-13,-27,13
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-17,-31,-16,-22,-27,-34,15
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-18,-34,-17,-25,-27,-38,17
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-19,-41,-25,-30,-38,-41,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-20,-47,-25,-34,-47,-45,22
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-21,-61,-42,-45,-58,-36,21
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-22,-66,-48,-47,-59,-31,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-23,-69,-57,-45,-64,-59,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-24,-70,-58,-46,-66,-61,28
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-25,-68,-54,-46,-62,-61,28
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-26,-72,-59,-47,-65,-63,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-27,-72,-56,-50,-67,-62,33
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-28,-74,-58,-56,-67,-50,28
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-29,-75,-62,-56,-68,-39,25
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-30,-71,-60,-47,-67,-63,32
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-03-31,-70,-58,-44,-66,-62,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-01,-70,-58,-46,-63,-62,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-02,-70,-59,-45,-63,-62,31
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-03,-72,-60,-47,-70,-61,33
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-04,-70,-55,-53,-68,-46,26
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-05,-82,-73,-56,-73,-42,27
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-06,-69,-56,-44,-65,-61,32
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-07,-69,-55,-44,-63,-61,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-08,-65,-46,-43,-59,-61,28
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-09,-81,-73,-55,-71,-75,35
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-10,-88,-86,-57,-81,-78,41
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-11,-83,-76,-60,-75,-59,32
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-12,-83,-76,-59,-74,-44,27
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-13,-65,-48,-45,-62,-59,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-14,-67,-50,-43,-62,-59,29
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-15,-68,-56,-45,-65,-59,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-16,-69,-55,-46,-63,-60,31
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-17,-72,-60,-47,-71,-58,33
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-18,-75,-60,-55,-68,-45,26
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-19,-84,-79,-59,-76,-45,28
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-20,-67,-53,-46,-65,-58,31
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-21,-67,-54,-45,-66,-57,29
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-22,-69,-57,-45,-63,-57,29
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-23,-68,-55,-44,-65,-58,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-24,-72,-59,-48,-68,-56,32
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-25,-73,-59,-56,-69,-41,26
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-26,-84,-78,-59,-74,-40,28
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-27,-65,-50,-45,-63,-54,30
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-28,-66,-52,-42,-65,-55,28
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-29,-67,-54,-41,-64,-53,27
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-04-30,-66,-52,-45,-60,-54,29
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-01,-63,-50,-43,-63,-60,31
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-02,-63,-46,-46,-60,-33,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-03,-83,-79,-57,-71,-39,26
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-04,-46,-33,-29,-50,-43,24
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-05,-49,-35,-31,-53,-44,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-06,-48,-35,-30,-49,-43,24
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-07,-48,-35,-31,-50,-42,24
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-08,-50,-36,-31,-55,-39,25
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-09,-53,-32,-38,-54,-23,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-10,-80,-73,-50,-68,-34,25
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-11,-41,-24,-25,-48,-38,24
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-12,-44,-28,-24,-49,-40,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-13,-43,-33,-23,-48,-38,22
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-14,-47,-33,-26,-48,-39,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-15,-45,-30,-25,-52,-35,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-16,-46,-27,-31,-50,-17,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-17,-80,-73,-51,-68,-31,25
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-18,-38,-23,-23,-42,-36,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-19,-41,-27,-22,-47,-37,22
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-20,-42,-33,-27,-46,-37,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-21,-40,-28,-23,-44,-38,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-22,-46,-33,-29,-52,-34,25
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-23,-51,-34,-37,-56,-16,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-24,-79,-75,-50,-67,-29,24
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-25,-40,-23,-27,-46,-52,27
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-26,-41,-27,-22,-44,-33,21
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-27,-39,-29,-22,-40,-34,22
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-28,-37,-25,-23,-40,-33,22
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-29,-41,-26,-22,-50,-30,23
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-30,-41,-25,-30,-49,-10,17
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-05-31,-54,-49,-36,-61,-13,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-01,-26,-12,-14,-36,-29,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-02,-28,-16,-13,-36,-30,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-03,-26,-14,-11,-31,-29,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-04,-27,-13,-13,-30,-30,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-05,-31,-15,-16,-40,-27,21
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-06,-39,-23,-29,-46,-9,17
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-07,-48,-38,-33,-54,-5,18
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-08,-24,-7,-9,-30,-29,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-09,-28,-15,-11,-34,-30,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-10,-27,-13,-12,-32,-30,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-11,-24,-8,-10,-29,-29,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-12,-36,-17,-17,-45,-45,24
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-13,-37,-16,-24,-45,-7,17
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-14,-46,-34,-29,-51,-1,18
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-15,-26,-7,-17,-32,-33,21
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-16,-20,-1,-4,-32,-27,17
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-17,-23,-9,-8,-30,-28,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-18,-26,-16,-12,-30,-29,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-19,-28,-15,-14,-41,-26,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-20,-32,-13,-20,-43,-4,15
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-21,-33,-22,-16,-45,6,14
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-22,-23,-11,-11,-32,-29,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-23,-22,-9,-8,-34,-29,18
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-24,-25,-14,-10,-30,-28,18
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-25,-27,-18,-14,-31,-29,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-26,-30,-17,-15,-42,-26,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-27,-39,-23,-27,-44,-10,16
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-28,-40,-32,-27,-50,-1,16
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-29,-23,-12,-15,-31,-28,19
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-06-30,-19,-8,-7,-33,-29,17
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-01,-20,-12,-15,-31,-27,17
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-02,-20,-12,-12,-26,-28,18
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-03,-24,-13,-13,-38,-25,20
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-04,-28,-14,-21,-36,-6,15
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-05,-31,-20,-16,-39,1,14
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-06,-20,-8,-12,-24,-28,18
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-07,-20,-8,-11,-29,-29,18
PH,Philippines,SOCCSKSARGEN,,,PH-12,,2020-07-08,-20,-14,-13,-23,-27,17
