country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BJ,Benin,,,,,,2020-02-15,4,4,-1,1,2,-1
BJ,Benin,,,,,,2020-02-16,-1,2,-2,-4,0,0
BJ,Benin,,,,,,2020-02-17,-2,1,-2,-2,1,1
BJ,Benin,,,,,,2020-02-18,-2,0,-12,-1,1,0
BJ,Benin,,,,,,2020-02-19,-4,0,-2,-9,2,1
BJ,Benin,,,,,,2020-02-20,-3,2,-2,-6,1,0
BJ,Benin,,,,,,2020-02-21,1,6,0,-2,1,0
BJ,Benin,,,,,,2020-02-22,1,6,5,-1,0,0
BJ,Benin,,,,,,2020-02-23,0,4,2,4,-1,-1
BJ,Benin,,,,,,2020-02-24,0,5,-3,0,-3,1
BJ,Benin,,,,,,2020-02-25,1,6,-12,0,-3,0
BJ,Benin,,,,,,2020-02-26,-1,4,-3,1,-3,1
BJ,Benin,,,,,,2020-02-27,-2,5,2,1,-4,1
BJ,Benin,,,,,,2020-02-28,-1,6,0,1,-3,2
BJ,Benin,,,,,,2020-02-29,0,4,2,9,-2,0
BJ,Benin,,,,,,2020-03-01,-1,4,0,7,1,-1
BJ,Benin,,,,,,2020-03-02,-3,3,6,6,1,0
BJ,Benin,,,,,,2020-03-03,1,2,-1,3,1,0
BJ,Benin,,,,,,2020-03-04,1,4,5,6,3,0
BJ,Benin,,,,,,2020-03-05,1,4,4,4,2,0
BJ,Benin,,,,,,2020-03-06,-7,-2,-2,-2,2,1
BJ,Benin,,,,,,2020-03-07,1,6,8,7,2,-1
BJ,Benin,,,,,,2020-03-08,3,2,7,10,3,-1
BJ,Benin,,,,,,2020-03-09,-3,3,-2,5,3,0
BJ,Benin,,,,,,2020-03-10,-3,3,1,8,4,-1
BJ,Benin,,,,,,2020-03-11,-2,3,1,4,4,-1
BJ,Benin,,,,,,2020-03-12,-2,2,4,3,4,-1
BJ,Benin,,,,,,2020-03-13,1,2,-1,4,5,-1
BJ,Benin,,,,,,2020-03-14,-2,1,0,7,1,0
BJ,Benin,,,,,,2020-03-15,-3,0,1,2,2,0
BJ,Benin,,,,,,2020-03-16,-6,1,1,5,4,-1
BJ,Benin,,,,,,2020-03-17,-6,5,11,4,4,-1
BJ,Benin,,,,,,2020-03-18,-7,6,20,5,4,0
BJ,Benin,,,,,,2020-03-19,-10,3,17,4,2,1
BJ,Benin,,,,,,2020-03-20,-6,4,15,0,2,0
BJ,Benin,,,,,,2020-03-21,-9,1,15,0,2,2
BJ,Benin,,,,,,2020-03-22,-14,-1,10,-9,0,3
BJ,Benin,,,,,,2020-03-23,-13,2,18,0,-1,2
BJ,Benin,,,,,,2020-03-24,-18,-6,-1,-14,-6,6
BJ,Benin,,,,,,2020-03-25,-12,3,11,-9,-2,3
BJ,Benin,,,,,,2020-03-26,-12,3,10,-5,-3,3
BJ,Benin,,,,,,2020-03-27,-8,6,15,-13,-4,2
BJ,Benin,,,,,,2020-03-28,-11,7,13,-2,0,3
BJ,Benin,,,,,,2020-03-29,-16,0,10,-14,2,5
BJ,Benin,,,,,,2020-03-30,-18,-9,4,-18,-17,10
BJ,Benin,,,,,,2020-03-31,-18,-9,2,-21,-16,9
BJ,Benin,,,,,,2020-04-01,-18,-9,0,-21,-14,9
BJ,Benin,,,,,,2020-04-02,-19,-5,2,-16,-14,10
BJ,Benin,,,,,,2020-04-03,-18,-5,1,-23,-13,9
BJ,Benin,,,,,,2020-04-04,-23,-8,-6,-19,-6,10
BJ,Benin,,,,,,2020-04-05,-23,-6,2,-18,1,8
BJ,Benin,,,,,,2020-04-06,-17,-3,5,-16,-15,9
BJ,Benin,,,,,,2020-04-07,-17,-4,-3,-19,-17,10
BJ,Benin,,,,,,2020-04-08,-21,-11,-8,-26,-15,12
BJ,Benin,,,,,,2020-04-09,-23,-12,-8,-24,-17,14
BJ,Benin,,,,,,2020-04-10,-23,-11,-9,-30,-16,14
BJ,Benin,,,,,,2020-04-11,-23,-12,-13,-25,-4,11
BJ,Benin,,,,,,2020-04-12,-25,-13,-11,-29,-1,11
BJ,Benin,,,,,,2020-04-13,-29,-21,-9,-35,-50,20
BJ,Benin,,,,,,2020-04-14,-19,-9,-4,-18,-15,10
BJ,Benin,,,,,,2020-04-15,-18,-7,-1,-19,-15,10
BJ,Benin,,,,,,2020-04-16,-18,-5,-4,-16,-16,10
BJ,Benin,,,,,,2020-04-17,-18,-9,-8,-24,-14,11
BJ,Benin,,,,,,2020-04-18,-19,-9,-6,-17,-1,9
BJ,Benin,,,,,,2020-04-19,-23,-13,-7,-23,0,9
BJ,Benin,,,,,,2020-04-20,-16,-6,-3,-13,-15,9
BJ,Benin,,,,,,2020-04-21,-14,-6,-1,-15,-15,8
BJ,Benin,,,,,,2020-04-22,-20,-10,-8,-25,-15,10
BJ,Benin,,,,,,2020-04-23,-17,-6,-6,-19,-14,10
BJ,Benin,,,,,,2020-04-24,-20,-9,-5,-28,-13,12
BJ,Benin,,,,,,2020-04-25,-22,-10,-11,-24,0,10
BJ,Benin,,,,,,2020-04-26,-30,-20,-11,-37,-1,12
BJ,Benin,,,,,,2020-04-27,-19,-9,-7,-21,-14,10
BJ,Benin,,,,,,2020-04-28,-19,-9,-11,-25,-15,9
BJ,Benin,,,,,,2020-04-29,-19,-11,-5,-25,-14,13
BJ,Benin,,,,,,2020-04-30,-15,-4,-1,-18,-13,10
BJ,Benin,,,,,,2020-05-01,-25,-15,-13,-44,-41,18
BJ,Benin,,,,,,2020-05-02,-20,-9,-8,-25,-1,9
BJ,Benin,,,,,,2020-05-03,-29,-20,-13,-33,0,12
BJ,Benin,,,,,,2020-05-04,-16,-6,-2,-17,-13,9
BJ,Benin,,,,,,2020-05-05,-15,-6,-2,-22,-12,9
BJ,Benin,,,,,,2020-05-06,-15,-2,2,-19,-10,9
BJ,Benin,,,,,,2020-05-07,-14,-2,-1,-18,-10,9
BJ,Benin,,,,,,2020-05-08,-13,-2,0,-24,-9,9
BJ,Benin,,,,,,2020-05-09,-13,-3,-3,-17,4,6
BJ,Benin,,,,,,2020-05-10,-26,-14,-9,-26,2,11
BJ,Benin,,,,,,2020-05-11,-10,0,2,-13,-7,6
BJ,Benin,,,,,,2020-05-12,-13,-2,-1,-15,-7,5
BJ,Benin,,,,,,2020-05-13,-13,1,8,-17,-7,5
BJ,Benin,,,,,,2020-05-14,-11,5,7,-9,-7,4
BJ,Benin,,,,,,2020-05-15,-10,5,12,-15,-6,5
BJ,Benin,,,,,,2020-05-16,-11,5,9,-5,8,4
BJ,Benin,,,,,,2020-05-17,-18,-3,6,-13,8,5
BJ,Benin,,,,,,2020-05-18,-13,4,5,-9,-7,4
BJ,Benin,,,,,,2020-05-19,-14,-3,-4,-15,-6,5
BJ,Benin,,,,,,2020-05-20,-9,1,3,-15,-5,5
BJ,Benin,,,,,,2020-05-21,-18,-6,-5,-28,-38,14
BJ,Benin,,,,,,2020-05-22,-12,-1,-4,-19,-5,6
BJ,Benin,,,,,,2020-05-23,-11,-2,-8,-14,3,6
BJ,Benin,,,,,,2020-05-24,-14,-4,-5,-20,5,6
BJ,Benin,,,,,,2020-05-25,-12,-6,-1,-20,-10,9
BJ,Benin,,,,,,2020-05-26,-12,-2,-3,-18,-5,5
BJ,Benin,,,,,,2020-05-27,-11,-1,-2,-17,-3,5
BJ,Benin,,,,,,2020-05-28,-18,-10,-7,-24,-6,8
BJ,Benin,,,,,,2020-05-29,-5,4,3,-16,-3,5
BJ,Benin,,,,,,2020-05-30,-10,-1,-3,-17,5,5
BJ,Benin,,,,,,2020-05-31,-11,-3,1,-19,6,5
BJ,Benin,,,,,,2020-06-01,-19,-9,-8,-33,-42,15
BJ,Benin,,,,,,2020-06-02,-12,-4,-6,-16,-6,6
BJ,Benin,,,,,,2020-06-03,-7,3,1,-13,-2,3
BJ,Benin,,,,,,2020-06-04,-10,0,0,-12,-5,3
BJ,Benin,,,,,,2020-06-05,-4,3,5,-14,-4,2
BJ,Benin,,,,,,2020-06-06,-4,4,3,-8,6,2
BJ,Benin,,,,,,2020-06-07,-6,1,2,-13,10,2
BJ,Benin,,,,,,2020-06-08,-7,0,4,-8,-2,3
BJ,Benin,,,,,,2020-06-09,-9,-4,-3,-21,-4,5
BJ,Benin,,,,,,2020-06-10,-6,-2,11,-16,-1,5
BJ,Benin,,,,,,2020-06-11,-9,0,8,-17,-3,5
BJ,Benin,,,,,,2020-06-12,-3,3,7,-16,-2,4
BJ,Benin,,,,,,2020-06-13,-3,1,2,-10,6,3
BJ,Benin,,,,,,2020-06-14,-5,0,3,-11,9,3
BJ,Benin,,,,,,2020-06-15,-8,-2,5,-10,-4,4
BJ,Benin,,,,,,2020-06-16,-7,-1,2,-15,-3,3
BJ,Benin,,,,,,2020-06-17,-13,-7,-2,-19,-4,6
BJ,Benin,,,,,,2020-06-18,-26,-22,-7,-36,-16,14
BJ,Benin,,,,,,2020-06-19,-3,3,7,-15,-3,3
BJ,Benin,,,,,,2020-06-20,-13,-3,-2,-17,2,5
BJ,Benin,,,,,,2020-06-21,-10,-4,0,-14,7,3
BJ,Benin,,,,,,2020-06-22,-26,-22,-10,-33,-16,13
BJ,Benin,,,,,,2020-06-23,-6,-1,-1,-15,-8,3
BJ,Benin,,,,,,2020-06-24,-7,-2,5,-15,-6,4
BJ,Benin,,,,,,2020-06-25,-8,-1,1,-16,-7,4
BJ,Benin,,,,,,2020-06-26,-7,-3,0,-18,-7,4
BJ,Benin,,,,,,2020-06-27,-5,0,1,-12,1,3
BJ,Benin,,,,,,2020-06-28,-16,-11,-9,-22,-1,6
BJ,Benin,,,,,,2020-06-29,-11,-5,-2,-15,-9,6
BJ,Benin,,,,,,2020-06-30,-10,-3,-3,-15,-8,6
BJ,Benin,,,,,,2020-07-01,-9,-1,7,-14,-6,5
BJ,Benin,,,,,,2020-07-02,-6,2,11,-9,-8,5
BJ,Benin,,,,,,2020-07-03,-4,3,9,-11,-8,4
BJ,Benin,,,,,,2020-07-04,-20,-15,-9,-22,-4,11
BJ,Benin,,,,,,2020-07-05,-5,3,2,-7,6,4
BJ,Benin,,,,,,2020-07-06,-4,3,8,-7,-9,4
BJ,Benin,,,,,,2020-07-07,-5,3,3,-13,-10,4
BJ,Benin,,,,,,2020-07-08,-8,1,4,-15,-6,5
BJ,Benin,,,,,,2020-07-09,-10,2,0,-13,-9,5
BJ,Benin,,,,,,2020-07-10,-5,3,2,-10,-7,6
BJ,Benin,,,,,,2020-07-11,-5,4,2,-9,2,4
BJ,Benin,,,,,,2020-07-12,-7,2,1,-18,4,3
BJ,Benin,,,,,,2020-07-13,-5,4,3,-8,-10,5
BJ,Benin,,,,,,2020-07-14,-6,1,-1,-20,-9,5
BJ,Benin,,,,,,2020-07-15,-4,2,3,-16,-7,6
BJ,Benin,,,,,,2020-07-16,-6,3,3,-14,-9,6
BJ,Benin,,,,,,2020-07-17,-3,5,5,-13,-7,6
BJ,Benin,,,,,,2020-07-18,-4,5,3,-12,1,4
BJ,Benin,,,,,,2020-07-19,-5,2,3,-15,7,3
BJ,Benin,,,,,,2020-07-20,-4,4,3,-5,-11,5
BJ,Benin,,,,,,2020-07-21,-4,2,1,-13,-11,5
BJ,Benin,,,,,,2020-07-22,-4,4,6,-14,-8,5
BJ,Benin,,,,,,2020-07-23,-3,6,4,-11,-8,5
BJ,Benin,,,,,,2020-07-24,-2,5,10,-9,-8,5
BJ,Benin,,,,,,2020-07-25,-2,5,8,-12,0,2
BJ,Benin,,,,,,2020-07-26,-6,4,4,-12,4,3
BJ,Benin,,,,,,2020-07-27,-2,5,9,-7,-11,5
BJ,Benin,,,,,,2020-07-28,-3,5,8,-14,-11,5
BJ,Benin,,,,,,2020-07-29,-2,7,11,-9,-10,4
BJ,Benin,,,,,,2020-07-30,0,13,12,-5,-11,3
BJ,Benin,,,,,,2020-07-31,-13,-6,6,-32,-48,12
BJ,Benin,,,,,,2020-08-01,-9,-4,7,-20,-16,6
BJ,Benin,,,,,,2020-08-02,-3,6,12,-11,5,2
BJ,Benin,,,,,,2020-08-03,-1,7,12,-3,-12,5
BJ,Benin,,,,,,2020-08-04,0,9,10,-12,-12,4
BJ,Benin,,,,,,2020-08-05,0,7,15,-8,-10,5
BJ,Benin,,,,,,2020-08-06,0,11,14,-4,-11,3
BJ,Benin,,,,,,2020-08-07,5,12,17,-2,-8,1
BJ,Benin,,,,,,2020-08-08,5,11,16,4,2,0
BJ,Benin,,,,,,2020-08-09,1,10,20,-4,9,0
BJ,Benin,,,,,,2020-08-10,2,12,20,5,-9,3
BJ,Benin,,,,,,2020-08-11,4,11,16,-9,-9,2
BJ,Benin,,,,,,2020-08-12,4,10,25,-4,-7,2
BJ,Benin,,,,,,2020-08-13,1,10,20,-4,-9,2
BJ,Benin,,,,,,2020-08-14,3,12,21,-5,-9,2
BJ,Benin,,,,,,2020-08-15,1,9,19,1,-4,0
BJ,Benin,,,,,,2020-08-16,1,9,20,-1,8,-1
BJ,Benin,,,,,,2020-08-17,,15,,,-8,1
BJ,Benin,,,,,,2020-08-18,,12,,,-6,2
BJ,Benin,,,,,,2020-08-19,2,12,,,-6,3
BJ,Benin,,,,,,2020-08-20,1,13,,,-7,3
BJ,Benin,,,,,,2020-08-21,3,13,,,-6,3
BJ,Benin,,,,,,2020-08-22,4,11,,,2,2
BJ,Benin,,,,,,2020-08-23,,12,,,12,1
BJ,Benin,,,,,,2020-08-24,,15,,,-6,3
BJ,Benin,,,,,,2020-08-25,,14,,,-6,3
BJ,Benin,,,,,,2020-08-26,,14,,,-4,4
BJ,Benin,,,,,,2020-08-27,2,15,,,-6,4
BJ,Benin,,,,,,2020-08-28,4,13,,,-5,3
BJ,Benin,,,,,,2020-08-29,3,15,,,1,1
BJ,Benin,,,,,,2020-08-30,,9,,,9,1
BJ,Benin,,,,,,2020-08-31,,15,,,-5,4
BJ,Benin,,,,,,2020-09-01,,12,,,-5,4
BJ,Benin,,,,,,2020-09-02,,12,,,-4,5
BJ,Benin,,,,,,2020-09-03,4,12,,,-5,6
BJ,Benin,,,,,,2020-09-04,4,9,,,-4,5
BJ,Benin,,,,,,2020-09-05,3,8,,,0,4
BJ,Benin,,,,,,2020-09-06,,7,,,8,3
BJ,Benin,,,,,,2020-09-07,,13,,,-6,5
BJ,Benin,,,,,,2020-09-08,,15,,,-4,5
BJ,Benin,,,,,,2020-09-09,-11,-6,,,-7,13
BJ,Benin,,,,,,2020-09-10,6,11,,,-7,8
BJ,Benin,,,,,,2020-09-11,4,12,34,8,-5,7
BJ,Benin,,,,,,2020-09-12,5,14,35,6,2,6
BJ,Benin,,,,,,2020-09-13,5,5,31,1,5,6
BJ,Benin,,,,,,2020-09-14,8,13,37,9,-4,8
BJ,Benin,,,,,,2020-09-15,0,2,23,-2,-5,12
BJ,Benin,,,,,,2020-09-16,6,9,36,0,-3,10
BJ,Benin,,,,,,2020-09-17,6,9,33,3,-3,9
BJ,Benin,,,,,,2020-09-18,4,12,34,4,-2,9
BJ,Benin,,,,,,2020-09-19,5,16,42,8,3,7
BJ,Benin,,,,,,2020-09-20,5,6,34,5,6,7
BJ,Benin,,,,,,2020-09-21,10,20,44,13,-5,7
BJ,Benin,,,,,,2020-09-22,3,24,25,1,-8,7
BJ,Benin,,,,,,2020-09-23,-4,31,25,0,-8,8
BJ,Benin,,,,,,2020-09-24,-11,24,14,-4,-12,12
BJ,Benin,,,,,,2020-09-25,-8,37,23,7,-8,7
BJ,Benin,,,,,,2020-09-26,-10,30,20,3,-6,7
BJ,Benin,,,,,,2020-09-27,-5,35,20,16,-3,6
BJ,Benin,,,,,,2020-09-28,-8,35,21,11,-8,7
BJ,Benin,,,,,,2020-09-29,-8,30,8,0,-10,5
BJ,Benin,,,,,,2020-09-30,-12,27,8,-3,-15,2
BJ,Benin,,,,,,2020-10-01,-15,24,4,-4,-17,-3
BJ,Benin,,,,,,2020-10-02,-17,28,7,-2,-16,-5
BJ,Benin,,,,,,2020-10-03,-16,32,4,1,-18,-4
BJ,Benin,,,,,,2020-10-04,-14,28,2,-1,-22,-4
BJ,Benin,,,,,,2020-10-05,-15,29,5,1,-19,-4
BJ,Benin,,,,,,2020-10-06,-13,26,-3,-6,-17,-5
BJ,Benin,,,,,,2020-10-07,-15,24,1,-4,-13,0
BJ,Benin,,,,,,2020-10-08,-11,28,6,-2,-10,1
BJ,Benin,,,,,,2020-10-09,-17,22,2,-10,-8,4
BJ,Benin,,,,,,2020-10-10,-12,32,1,-3,-5,3
BJ,Benin,,,,,,2020-10-11,-11,24,0,-7,-10,4
BJ,Benin,,,,,,2020-10-12,-10,30,4,3,-9,2
BJ,Benin,,,,,,2020-10-13,-10,28,-1,-9,-8,2
BJ,Benin,,,,,,2020-10-14,-9,33,9,-3,-7,3
BJ,Benin,,,,,,2020-10-15,-11,38,5,-5,-7,4
BJ,Benin,,,,,,2020-10-16,-14,40,10,0,-6,4
BJ,Benin,,,,,,2020-10-17,-15,39,7,2,-7,5
BJ,Benin,,,,,,2020-10-18,-13,33,8,5,-10,4
BJ,Benin,,,,,,2020-10-19,-12,38,9,2,-7,5
BJ,Benin,,,,,,2020-10-20,-9,33,7,-3,-5,4
BJ,Benin,,,,,,2020-10-21,-6,41,20,5,-4,5
BJ,Benin,,,,,,2020-10-22,-6,43,15,8,-5,3
BJ,Benin,,,,,,2020-10-23,-8,46,18,5,-4,2
BJ,Benin,,,,,,2020-10-24,-6,48,20,10,-5,2
BJ,Benin,,,,,,2020-10-25,-10,38,9,6,-11,4
BJ,Benin,,,,,,2020-10-26,-5,44,11,9,-5,2
BJ,Benin,,,,,,2020-10-27,-6,43,6,2,-5,2
BJ,Benin,,,,,,2020-10-28,-6,36,10,4,-5,3
BJ,Benin,,,,,,2020-10-29,-15,26,-1,-14,-44,12
BJ,Benin,,,,,,2020-10-30,-9,36,9,7,-5,1
BJ,Benin,,,,,,2020-10-31,-9,39,15,3,-6,4
BJ,Benin,,,,,,2020-11-01,-8,33,13,4,-13,4
BJ,Benin,,,,,,2020-11-02,-5,41,10,8,-7,4
BJ,Benin,,,,,,2020-11-03,-5,40,5,-2,-6,2
BJ,Benin,,,,,,2020-11-04,-7,42,11,3,-4,2
BJ,Benin,,,,,,2020-11-05,-12,39,7,-5,-6,1
BJ,Benin,,,,,,2020-11-06,-13,38,10,1,-3,1
BJ,Benin,,,,,,2020-11-07,-14,38,7,-3,-5,2
BJ,Benin,,,,,,2020-11-08,-11,36,-1,0,-11,2
