country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
TZ,Tanzania,Ruvuma Region,,,TZ-21,,2020-12-02,,,,,-7,
TZ,Tanzania,Ruvuma Region,,,TZ-21,,2020-12-03,,,,,-15,
TZ,Tanzania,Ruvuma Region,,,TZ-21,,2020-12-04,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-08,,,,,-10,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-09,,,,,0,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-10,,,,,1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-11,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-12,,,,,0,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-13,,,,,-9,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-15,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-16,,,,,2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-17,,,,,5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-18,,,,,-8,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-19,,,,,-1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-20,,,,,-17,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-22,,,,,-5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-23,,,,,-13,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-24,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-25,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-26,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-27,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-29,,,,,-6,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-06-30,,,,,2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-01,,,,,-1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-02,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-03,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-04,,,,,0,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-06,,,,,-11,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-07,,,,,-24,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-08,,,,,2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-09,,,,,-6,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-10,,,,,-6,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-11,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-13,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-14,,,,,9,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-15,,,,,4,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-16,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-17,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-18,,,,,-5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-20,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-21,,,,,4,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-22,,,,,4,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-23,,,,,-1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-24,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-25,,,,,-4,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-27,,,,,-6,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-28,,,,,1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-29,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-30,,,,,-10,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-07-31,,,,,-31,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-01,,,,,-10,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-03,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-04,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-05,,,,,1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-06,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-07,,,,,3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-08,,,,,-15,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-10,,,,,2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-11,,,,,4,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-12,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-13,,,,,-5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-14,,,,,0,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-08-15,,,,,-8,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-11,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-12,,,,,-1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-14,,,,,-8,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-15,,,,,-4,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-16,,,,,1,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-17,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-18,,,,,2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-19,,,,,-9,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-21,,,,,-6,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-22,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-23,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-24,,,,,-10,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-25,,,,,-11,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-26,,,,,-17,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-27,,,,,-21,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-28,,,,,-11,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-29,,,,,-8,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-09-30,,,,,-5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-01,,,,,-20,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-02,,,,,-5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-03,,,,,-23,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-04,,,,,-22,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-05,,,,,-17,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-06,,,,,-4,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-07,,,,,-14,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-08,,,,,-13,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-09,,,,,-10,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-10,,,,,-25,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-11,,,,,-21,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-12,,,,,-11,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-13,,,,,-10,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-14,,,,,-31,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-15,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-16,,,,,-12,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-17,,,,,-15,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-19,,,,,-10,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-20,,,,,-5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-21,,,,,-2,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-22,,,,,-9,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-23,,,,,-6,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-24,,,,,-16,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-25,,,,,-23,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-26,,,,,-15,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-27,,,,,-31,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-28,,,,,-75,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-29,,,,,-73,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-30,,,,-36,-49,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-10-31,,,,,-55,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-01,,,,,-52,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-02,,,,,-33,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-03,,,,,-24,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-04,,,,,-41,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-05,,,,,-50,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-06,,,,,-29,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-07,,,,,-17,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-08,,,,,-25,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-09,,,,,-21,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-10,,,,,-16,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-11,,,,,-12,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-12,,,,,-24,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-13,,,,,-15,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-14,,,,,-20,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-16,,,,,-15,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-17,,,,,-13,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-18,,,,,-3,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-19,,,,,-19,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-20,,,,,-20,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-21,,,,,-14,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-22,,,,,-20,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-23,,,,,-22,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-24,,,,,-7,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-25,,,,,-5,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-26,,,,,-18,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-27,,,,,-15,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-28,,,,,-11,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-11-30,,,,,-16,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-12-01,,,,,-17,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-12-02,,,,,-6,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-12-03,,,,,-16,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-12-04,,,,,-9,
TZ,Tanzania,Ruvuma Region,Songea Urban,,,,2020-12-05,,,,,-21,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-15,,,,1,-3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-16,,,,-3,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-17,,,,6,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-18,,,,-4,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-19,,,,5,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-20,,,,-1,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-21,,,,2,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-22,,,,-2,-2,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-23,,,,-15,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-24,,,,4,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-25,,,,0,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-26,,,,7,1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-27,,,,10,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-28,,,,-1,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-02-29,,,,10,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-01,,,,10,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-02,,,,10,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-03,,,,9,14,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-04,,,,8,1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-05,,,,12,-3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-06,,,,10,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-07,,,,10,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-08,,,,19,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-09,,,,13,-3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-10,,,,0,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-11,,,,18,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-12,,,,10,1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-13,,,,-1,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-14,,,,8,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-15,,,,6,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-16,,,,2,1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-17,,,,8,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-18,,,,10,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-19,,,,14,1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-20,,,,9,-4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-21,,,,3,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-22,,,,12,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-23,,,,9,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-24,,,,4,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-25,,,,19,-3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-26,,,,13,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-27,,,,3,-8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-28,,,,5,9,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-29,,,,-5,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-30,,,,8,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-03-31,,,,-1,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-01,,,,10,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-02,,,,11,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-03,,,,3,-8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-04,,,,1,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-05,,,,-6,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-06,,,,5,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-07,,,,-8,-22,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-08,,,,-7,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-09,,,,4,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-10,,,,-3,-22,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-11,,,,-3,-3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-12,,,,-22,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-13,,,,-13,-28,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-14,,,,-5,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-15,,,,-3,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-16,,,,-3,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-17,,,,-8,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-18,,,,-12,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-19,,,,-9,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-20,,,,-9,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-21,,,,-6,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-22,,,,-4,-5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-23,,,,1,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-24,,,,-8,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-25,,,,-19,2,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-26,,,,-6,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-27,,,,-6,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-28,,,,-8,2,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-29,,,,-7,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-04-30,,,,-5,-7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-01,,,,-11,-15,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-02,,,,-10,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-03,,,,-12,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-04,,,,-7,13,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-05,,,,-4,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-06,,,,2,2,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-07,,,,-10,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-08,,,,-13,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-09,,,,-10,10,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-10,,,,-11,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-11,,,,-5,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-12,,,,-11,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-13,,,,-1,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-14,,,,0,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-15,,,,-12,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-16,,,,-5,12,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-17,,,,-5,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-18,,,,-5,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-19,,,,-4,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-20,,,,4,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-21,,,,3,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-22,,,,-7,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-23,,,,5,17,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-24,,,,-9,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-25,,,,5,-21,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-26,,,,-8,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-27,,,,-4,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-28,,,,3,12,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-29,,,,5,1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-30,,,,7,12,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-05-31,,,,8,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-01,,,,9,9,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-02,,,,5,9,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-03,,,,8,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-04,,,,-3,-1,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-05,,,,-4,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-06,,,,-5,12,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-07,,,,-5,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-08,,,,-3,13,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-09,,,,-7,18,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-10,,,,3,15,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-11,,,,0,13,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-12,,,,-4,11,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-13,,,,5,12,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-14,,,,-1,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-15,,,,-4,13,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-16,,,,-4,13,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-17,,,,0,14,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-18,,,,-2,14,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-19,,,,-10,13,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-20,,,,-11,11,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-21,,,,-8,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-22,,,,-1,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-23,,,,-3,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-24,,,,12,10,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-25,,,,6,13,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-26,,,,6,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-27,,,,1,9,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-28,,,,0,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-29,,,,-6,9,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-06-30,,,,-3,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-01,,,,0,9,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-02,,,,-6,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-03,,,,2,6,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-04,,,,2,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-05,,,,1,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-06,,,,-1,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-07,,,,-4,-8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-08,,,,2,7,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-09,,,,4,6,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-10,,,,-9,3,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-11,,,,-4,6,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-12,,,,-1,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-13,,,,-4,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-14,,,,-12,9,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-15,,,,-2,6,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-16,,,,-1,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-17,,,,0,2,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-18,,,,-3,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-19,,,,-7,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-20,,,,-1,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-21,,,,-10,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-22,,,,-2,2,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-23,,,,-2,2,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-24,,,,-3,4,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-25,,,,9,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-26,,,,8,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-27,,,,7,6,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-28,,,,7,6,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-29,,,,9,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-30,,,,8,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-07-31,,,,4,-24,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-08-01,,,,4,0,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-08-02,,,,7,,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-08-03,,,,7,8,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-08-04,,,,4,5,
TZ,Tanzania,Shinyanga Region,,,TZ-22,,2020-08-05,,,,16,2,
