country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-18,23,20,,8,-17,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-19,21,15,,2,-18,-3
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-20,-3,2,,29,-15,
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-21,,,,6,-6,
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-22,32,16,,1,-32,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-23,19,18,,4,-29,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-24,11,7,,12,-27,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-25,24,18,,11,-30,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-26,15,10,,4,-33,-2
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-27,-17,-6,,47,-15,
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-28,,,,33,-11,
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-29,32,17,,10,-34,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-06-30,32,,,1,-33,4
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-01,35,,,10,-33,4
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-02,30,,,18,-34,5
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-03,22,18,,3,-34,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-04,4,7,,75,-14,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-05,,,,44,-10,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-06,41,31,,4,-47,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-07,39,,,28,-45,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-08,33,,,10,-44,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-09,36,26,,30,-45,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-10,30,21,,23,-44,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-11,11,17,,84,-9,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-12,,,,46,-5,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-13,68,36,,28,-53,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-14,70,,,48,-53,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-15,75,,,56,-52,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-16,66,,,54,-55,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-17,54,26,,23,-53,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-18,38,21,,112,-12,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-19,,,,80,-12,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-20,55,36,,37,-60,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-21,44,,,21,-60,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-22,46,,,28,-59,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-23,40,23,,33,-59,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-24,29,19,,18,-59,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-25,10,6,,95,-16,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-26,,,,55,-15,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-27,42,36,,26,-58,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-28,36,,,24,-58,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-29,32,,,10,-57,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-30,26,10,,27,-58,
NO,Norway,Møre og Romsdal,Molde,,,,2020-07-31,8,2,,10,-56,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-01,-14,-9,,50,-14,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-02,,,,52,-18,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-03,29,15,,0,-49,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-04,25,16,,5,-45,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-05,29,,,9,-45,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-06,17,16,,13,-47,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-07,-1,8,,5,-48,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-08,-11,-2,,57,-22,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-09,,,,53,-8,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-10,18,17,,4,-35,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-11,16,12,,11,-33,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-12,17,18,,7,-31,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-13,22,,,11,-34,4
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-14,15,12,,2,-32,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-15,0,5,,41,-13,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-16,,,,31,3,
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-17,,,,,,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-18,,,,,,-1
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-19,,,,,,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-20,,,,,,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-21,,,,,,-1
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-24,,,,,,3
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-25,,,,,,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-26,,,,,,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-27,,,,,,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-28,,,,,,-2
NO,Norway,Møre og Romsdal,Molde,,,,2020-08-31,,,,,,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-01,,,,,,-1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-02,,,,,,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-03,,,,,,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-04,,,,,,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-07,,,,,,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-08,,,,,,3
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-09,,,,,,3
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-10,,,,,,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-11,14,15,,-8,-18,-1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-12,4,1,,2,-16,
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-13,,,,8,-9,
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-14,13,3,,-14,-14,-1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-15,11,5,,-15,-14,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-16,16,10,,-5,-13,-1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-17,11,4,,-3,-17,-2
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-18,18,8,,-10,-17,-1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-19,0,-4,,9,-16,
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-20,,,,9,-13,
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-21,6,1,,-16,-17,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-22,11,13,,-17,-15,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-23,9,,,-19,-13,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-24,11,2,,-10,-13,3
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-25,9,14,,-13,-13,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-26,5,2,,-6,-20,
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-27,,,,11,-7,
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-28,9,6,,-17,-13,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-29,9,11,,-14,-15,2
NO,Norway,Møre og Romsdal,Molde,,,,2020-09-30,10,14,,-8,-13,1
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-01,5,6,,-4,-15,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-02,8,15,,-1,-16,0
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-03,-11,-2,,25,-16,
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-04,,,,7,-15,
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-05,-1,4,,-17,-38,6
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-06,-1,6,,-16,-35,3
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-07,0,6,,-19,-34,5
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-08,-1,8,,-21,-38,6
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-09,-6,-3,,-26,-41,8
NO,Norway,Møre og Romsdal,Molde,,,,2020-10-10,-17,-6,,-5,-14,
