country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RW,Rwanda,Southern Province,,,RW-05,,2020-06-13,,,,-26,4,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-14,,,,-33,-9,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-15,,,,-25,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-16,,,,-26,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-17,,,,-23,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-18,,,,-27,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-19,,,,-23,-17,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-20,,,,-32,-3,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-21,,,,-41,-8,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-22,,,,-23,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-23,,,,-26,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-24,,,,-29,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-25,,,,-23,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-26,,,,-31,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-27,,,,-35,0,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-28,,,,-43,-8,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-29,,,,-25,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-06-30,,,,-19,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-01,,,,-18,-44,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-02,,,,-15,-20,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-03,,,,-17,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-04,,,,-23,-12,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-05,,,,-22,-16,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-06,,,,-12,-48,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-07,,,,-13,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-08,,,,-7,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-09,,,,-9,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-10,,,,-22,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-11,,,,-23,-5,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-12,,,,-28,-13,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-13,,,,-10,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-14,,,,-7,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-15,,,,,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-16,,,,,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-17,,,,2,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-18,,,,-4,-5,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-19,,,,-12,-17,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-20,,,,7,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-21,,,,-2,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-22,,,,,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-23,,,,-1,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-24,,,,-3,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-25,,,,-4,0,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-26,,,,-10,-12,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-27,,,,8,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-28,,,,3,-20,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-29,,,,,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-30,,,,,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-07-31,,,,-15,-43,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-01,,,,-9,-2,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-02,,,,-14,-14,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-03,,,,,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-04,,,,2,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-05,,,,,-20,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-06,,,,,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-07,,,,0,-41,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-08,,,,-3,-4,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-09,,,,-2,-8,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-10,,,,1,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-11,,,,-6,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-12,,,,,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-13,,,,,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-14,,,,6,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-15,,,,2,-11,
RW,Rwanda,Southern Province,,,RW-05,,2020-08-16,,,,-11,-8,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-11,,,,-15,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-12,,,,-23,-10,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-13,,,,-18,-18,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-14,,,,-1,-20,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-15,,,,-6,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-16,,,,-5,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-17,,,,-9,-27,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-18,,,,-12,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-19,,,,-18,-10,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-20,,,,-20,-17,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-21,,,,-9,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-22,,,,-21,-28,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-23,,,,-7,-28,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-24,,,,-12,-27,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-25,,,,-17,-27,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-26,,,,-9,-10,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-27,,,,-18,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-28,,,,3,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-29,,,,-2,-26,
RW,Rwanda,Southern Province,,,RW-05,,2020-09-30,,,,,-26,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-01,,,,-5,-36,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-02,,,,-9,-34,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-03,,,,-12,-20,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-04,,,,-17,-40,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-05,,,,9,-35,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-06,,,,-5,-32,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-07,,,,,-30,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-08,,,,-3,-28,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-09,,,,-8,-28,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-10,,,,-11,-17,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-11,,,,-10,-30,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-12,,,,-4,-30,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-13,,,,-7,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-14,,,,,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-15,,,,-3,-26,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-16,,,,-5,-26,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-17,,,,-9,-14,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-18,,,,-6,-28,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-19,,,,7,-26,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-20,,,,-6,-28,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-21,,,,,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-22,,,,-3,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-23,,,,-9,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-24,,,,-8,-14,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-25,,,,-10,-25,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-26,,,,-5,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-27,,,,-12,-27,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-28,,,,,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-29,,,,-1,-27,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-30,,,,-2,-26,
RW,Rwanda,Southern Province,,,RW-05,,2020-10-31,,,,4,-8,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-01,,,,4,-30,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-02,,,,3,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-03,,,,10,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-04,,,,,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-05,,,,0,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-06,,,,-8,-24,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-07,,,,-1,-8,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-08,,,,-7,-27,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-09,,,,-1,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-10,,,,-8,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-11,,,,,-16,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-12,,,,1,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-13,,,,2,-16,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-14,,,,1,-13,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-15,,,,-8,-23,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-16,,,,10,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-17,,,,-6,-18,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-18,,,,-1,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-19,,,,-2,-22,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-20,,,,10,-18,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-21,,,,6,-11,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-22,,,,-8,-21,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-23,,,,4,-15,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-24,,,,-7,-19,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-25,,,,,-12,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-26,,,,-2,-16,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-27,,,,11,-15,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-28,,,,0,-10,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-29,,,,-1,-30,
RW,Rwanda,Southern Province,,,RW-05,,2020-11-30,,,,10,-15,
RW,Rwanda,Southern Province,,,RW-05,,2020-12-01,,,,-6,-15,
RW,Rwanda,Southern Province,,,RW-05,,2020-12-02,,,,,-9,
RW,Rwanda,Southern Province,,,RW-05,,2020-12-03,,,,5,-15,
RW,Rwanda,Southern Province,,,RW-05,,2020-12-04,,,,4,-11,
RW,Rwanda,Southern Province,,,RW-05,,2020-12-05,,,,-1,-4,
RW,Rwanda,Southern Province,,,RW-05,,2020-12-06,,,,9,-24,
RW,Rwanda,Southern Province,Huye,,,,2020-03-23,,,,,-53,
RW,Rwanda,Southern Province,Huye,,,,2020-03-25,,,,,-55,
RW,Rwanda,Southern Province,Huye,,,,2020-03-30,,,,,-57,
RW,Rwanda,Southern Province,Huye,,,,2020-04-01,,,,,-52,
RW,Rwanda,Southern Province,Huye,,,,2020-04-06,,,,,-49,
RW,Rwanda,Southern Province,Huye,,,,2020-04-07,,,,,-68,
RW,Rwanda,Southern Province,Huye,,,,2020-04-08,,,,,-57,
RW,Rwanda,Southern Province,Huye,,,,2020-04-09,,,,,-55,
RW,Rwanda,Southern Province,Huye,,,,2020-04-10,,,,,-57,
RW,Rwanda,Southern Province,Huye,,,,2020-04-13,,,,,-63,
RW,Rwanda,Southern Province,Huye,,,,2020-04-16,,,,,-53,
RW,Rwanda,Southern Province,Huye,,,,2020-04-17,,,,,-56,
RW,Rwanda,Southern Province,Huye,,,,2020-04-20,,,,,-56,
RW,Rwanda,Southern Province,Huye,,,,2020-04-23,,,,,-53,
RW,Rwanda,Southern Province,Huye,,,,2020-05-01,,,,,-57,
RW,Rwanda,Southern Province,Huye,,,,2020-05-05,,,,-57,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-06,,,,-53,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-08,,,,-48,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-09,,,,-62,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-12,,,,-55,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-13,,,,-57,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-14,,,,-49,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-15,,,,-54,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-16,,,,-62,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-19,,,,-60,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-20,,,,-60,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-21,,,,-59,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-22,,,,-65,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-23,,,,-60,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-25,,,,-58,-56,
RW,Rwanda,Southern Province,Huye,,,,2020-05-26,,,,-57,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-27,,,,-58,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-28,,,,-59,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-29,,,,-57,,
RW,Rwanda,Southern Province,Huye,,,,2020-05-30,,,,-62,,
RW,Rwanda,Southern Province,Huye,,,,2020-06-02,,,,-58,,
RW,Rwanda,Southern Province,Huye,,,,2020-06-03,,,,-47,,
RW,Rwanda,Southern Province,Huye,,,,2020-06-05,,,,-30,,
RW,Rwanda,Southern Province,Huye,,,,2020-06-08,,,,,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-06-09,,,,-36,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-06-10,,,,,-26,
RW,Rwanda,Southern Province,Huye,,,,2020-06-11,,,,,-23,
RW,Rwanda,Southern Province,Huye,,,,2020-06-12,,,,-46,-26,
RW,Rwanda,Southern Province,Huye,,,,2020-06-15,,,,,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-06-16,,,,,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-06-17,,,,,-24,
RW,Rwanda,Southern Province,Huye,,,,2020-06-18,,,,-46,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-06-19,,,,-39,-26,
RW,Rwanda,Southern Province,Huye,,,,2020-06-20,,,,,-30,
RW,Rwanda,Southern Province,Huye,,,,2020-06-22,,,,,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-06-23,,,,-42,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-06-24,,,,-45,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-06-25,,,,,-30,
RW,Rwanda,Southern Province,Huye,,,,2020-06-26,,,,-31,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-06-27,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-06-29,,,,,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-06-30,,,,-38,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-07-01,,,,-48,-52,
RW,Rwanda,Southern Province,Huye,,,,2020-07-02,,,,,-28,
RW,Rwanda,Southern Province,Huye,,,,2020-07-03,,,,,-29,
RW,Rwanda,Southern Province,Huye,,,,2020-07-04,,,,-52,-41,
RW,Rwanda,Southern Province,Huye,,,,2020-07-06,,,,,-53,
RW,Rwanda,Southern Province,Huye,,,,2020-07-07,,,,,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-07-08,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-07-09,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-07-10,,,,-43,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-07-11,,,,,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-07-13,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-07-14,,,,-37,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-07-15,,,,,-28,
RW,Rwanda,Southern Province,Huye,,,,2020-07-16,,,,,-30,
RW,Rwanda,Southern Province,Huye,,,,2020-07-17,,,,,-37,
RW,Rwanda,Southern Province,Huye,,,,2020-07-18,,,,,-33,
RW,Rwanda,Southern Province,Huye,,,,2020-07-20,,,,,-33,
RW,Rwanda,Southern Province,Huye,,,,2020-07-21,,,,,-36,
RW,Rwanda,Southern Province,Huye,,,,2020-07-22,,,,,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-07-23,,,,,-28,
RW,Rwanda,Southern Province,Huye,,,,2020-07-24,,,,-33,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-07-25,,,,,-29,
RW,Rwanda,Southern Province,Huye,,,,2020-07-27,,,,,-33,
RW,Rwanda,Southern Province,Huye,,,,2020-07-28,,,,-40,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-07-29,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-07-30,,,,,-36,
RW,Rwanda,Southern Province,Huye,,,,2020-07-31,,,,-49,-52,
RW,Rwanda,Southern Province,Huye,,,,2020-08-01,,,,,-29,
RW,Rwanda,Southern Province,Huye,,,,2020-08-03,,,,,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-08-04,,,,,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-08-05,,,,,-30,
RW,Rwanda,Southern Province,Huye,,,,2020-08-06,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-08-07,,,,-32,-50,
RW,Rwanda,Southern Province,Huye,,,,2020-08-08,,,,,-37,
RW,Rwanda,Southern Province,Huye,,,,2020-08-10,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-08-11,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-08-12,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-08-13,,,,,-37,
RW,Rwanda,Southern Province,Huye,,,,2020-08-14,,,,,-33,
RW,Rwanda,Southern Province,Huye,,,,2020-08-15,,,,,-39,
RW,Rwanda,Southern Province,Huye,,,,2020-08-16,,,,,-45,
RW,Rwanda,Southern Province,Huye,,,,2020-09-11,,,,-31,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-09-12,,,,,-33,
RW,Rwanda,Southern Province,Huye,,,,2020-09-13,,,,,-57,
RW,Rwanda,Southern Province,Huye,,,,2020-09-14,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-09-15,,,,-36,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-09-16,,,,,-36,
RW,Rwanda,Southern Province,Huye,,,,2020-09-17,,,,,-40,
RW,Rwanda,Southern Province,Huye,,,,2020-09-18,,,,-39,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-09-19,,,,,-41,
RW,Rwanda,Southern Province,Huye,,,,2020-09-20,,,,,-46,
RW,Rwanda,Southern Province,Huye,,,,2020-09-21,,,,,-41,
RW,Rwanda,Southern Province,Huye,,,,2020-09-22,,,,-55,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-09-23,,,,-53,-43,
RW,Rwanda,Southern Province,Huye,,,,2020-09-24,,,,-46,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-09-25,,,,-42,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-09-26,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-09-27,,,,,-56,
RW,Rwanda,Southern Province,Huye,,,,2020-09-28,,,,,-37,
RW,Rwanda,Southern Province,Huye,,,,2020-09-29,,,,,-40,
RW,Rwanda,Southern Province,Huye,,,,2020-09-30,,,,,-40,
RW,Rwanda,Southern Province,Huye,,,,2020-10-01,,,,,-46,
RW,Rwanda,Southern Province,Huye,,,,2020-10-02,,,,-32,-43,
RW,Rwanda,Southern Province,Huye,,,,2020-10-03,,,,,-42,
RW,Rwanda,Southern Province,Huye,,,,2020-10-04,,,,,-58,
RW,Rwanda,Southern Province,Huye,,,,2020-10-05,,,,,-46,
RW,Rwanda,Southern Province,Huye,,,,2020-10-06,,,,,-42,
RW,Rwanda,Southern Province,Huye,,,,2020-10-07,,,,,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-10-08,,,,,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-10-09,,,,,-39,
RW,Rwanda,Southern Province,Huye,,,,2020-10-10,,,,,-39,
RW,Rwanda,Southern Province,Huye,,,,2020-10-11,,,,,-46,
RW,Rwanda,Southern Province,Huye,,,,2020-10-12,,,,,-39,
RW,Rwanda,Southern Province,Huye,,,,2020-10-13,,,,,-36,
RW,Rwanda,Southern Province,Huye,,,,2020-10-14,,,,,-37,
RW,Rwanda,Southern Province,Huye,,,,2020-10-15,,,,,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-10-16,,,,-37,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-10-17,,,,,-37,
RW,Rwanda,Southern Province,Huye,,,,2020-10-18,,,,,-49,
RW,Rwanda,Southern Province,Huye,,,,2020-10-19,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-10-20,,,,,-33,
RW,Rwanda,Southern Province,Huye,,,,2020-10-21,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-10-22,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-10-23,,,,,-38,
RW,Rwanda,Southern Province,Huye,,,,2020-10-24,,,,-54,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-10-25,,,,,-44,
RW,Rwanda,Southern Province,Huye,,,,2020-10-26,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-10-27,,,,-39,-39,
RW,Rwanda,Southern Province,Huye,,,,2020-10-28,,,,,-36,
RW,Rwanda,Southern Province,Huye,,,,2020-10-29,,,,,-43,
RW,Rwanda,Southern Province,Huye,,,,2020-10-30,,,,,-40,
RW,Rwanda,Southern Province,Huye,,,,2020-10-31,,,,,-35,
RW,Rwanda,Southern Province,Huye,,,,2020-11-01,,,,,-47,
RW,Rwanda,Southern Province,Huye,,,,2020-11-02,,,,,-37,
RW,Rwanda,Southern Province,Huye,,,,2020-11-03,,,,,-29,
RW,Rwanda,Southern Province,Huye,,,,2020-11-04,,,,,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-11-05,,,,,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-11-06,,,,,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-11-07,,,,,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-11-08,,,,,-46,
RW,Rwanda,Southern Province,Huye,,,,2020-11-09,,,,,-32,
RW,Rwanda,Southern Province,Huye,,,,2020-11-10,,,,,-33,
RW,Rwanda,Southern Province,Huye,,,,2020-11-11,,,,,-26,
RW,Rwanda,Southern Province,Huye,,,,2020-11-12,,,,,-26,
RW,Rwanda,Southern Province,Huye,,,,2020-11-13,,,,,-28,
RW,Rwanda,Southern Province,Huye,,,,2020-11-14,,,,,-34,
RW,Rwanda,Southern Province,Huye,,,,2020-11-15,,,,,-46,
RW,Rwanda,Southern Province,Huye,,,,2020-11-16,,,,,-28,
RW,Rwanda,Southern Province,Huye,,,,2020-11-17,,,,,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-11-18,,,,,-30,
RW,Rwanda,Southern Province,Huye,,,,2020-11-19,,,,,-23,
RW,Rwanda,Southern Province,Huye,,,,2020-11-20,,,,,-29,
RW,Rwanda,Southern Province,Huye,,,,2020-11-21,,,,,-29,
RW,Rwanda,Southern Province,Huye,,,,2020-11-23,,,,,-24,
RW,Rwanda,Southern Province,Huye,,,,2020-11-24,,,,,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-11-25,,,,,-18,
RW,Rwanda,Southern Province,Huye,,,,2020-11-26,,,,,-26,
RW,Rwanda,Southern Province,Huye,,,,2020-11-27,,,,,-31,
RW,Rwanda,Southern Province,Huye,,,,2020-11-28,,,,,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-11-30,,,,,-27,
RW,Rwanda,Southern Province,Huye,,,,2020-12-01,,,,-36,-19,
RW,Rwanda,Southern Province,Huye,,,,2020-12-02,,,,,-16,
RW,Rwanda,Southern Province,Huye,,,,2020-12-03,,,,,-17,
RW,Rwanda,Southern Province,Huye,,,,2020-12-04,,,,,-20,
RW,Rwanda,Southern Province,Huye,,,,2020-12-06,,,,,-45,
RW,Rwanda,Western Province,,,RW-04,,2020-02-15,,,,,4,
RW,Rwanda,Western Province,,,RW-04,,2020-02-17,,,,,4,
RW,Rwanda,Western Province,,,RW-04,,2020-02-18,,,,,7,
RW,Rwanda,Western Province,,,RW-04,,2020-02-19,,,,,5,
RW,Rwanda,Western Province,,,RW-04,,2020-02-20,,,,,8,
RW,Rwanda,Western Province,,,RW-04,,2020-02-21,,,,,-1,
RW,Rwanda,Western Province,,,RW-04,,2020-02-22,,,,,2,
RW,Rwanda,Western Province,,,RW-04,,2020-02-24,,,,,7,
RW,Rwanda,Western Province,,,RW-04,,2020-02-25,,,,,9,
RW,Rwanda,Western Province,,,RW-04,,2020-02-26,,,,,1,
RW,Rwanda,Western Province,,,RW-04,,2020-02-27,,,,,8,
RW,Rwanda,Western Province,,,RW-04,,2020-02-28,,,,,3,
RW,Rwanda,Western Province,,,RW-04,,2020-02-29,,,,,4,
RW,Rwanda,Western Province,,,RW-04,,2020-03-02,,,,,6,
RW,Rwanda,Western Province,,,RW-04,,2020-03-03,,,,,6,
RW,Rwanda,Western Province,,,RW-04,,2020-03-04,,,,,9,
RW,Rwanda,Western Province,,,RW-04,,2020-03-05,,,,,9,
RW,Rwanda,Western Province,,,RW-04,,2020-03-06,,,,,5,
RW,Rwanda,Western Province,,,RW-04,,2020-03-07,,,,,9,
RW,Rwanda,Western Province,,,RW-04,,2020-03-09,,,,,6,
RW,Rwanda,Western Province,,,RW-04,,2020-03-10,,,,,5,
RW,Rwanda,Western Province,,,RW-04,,2020-03-11,,,,,5,
RW,Rwanda,Western Province,,,RW-04,,2020-03-12,,,,,9,
RW,Rwanda,Western Province,,,RW-04,,2020-03-13,,,,,4,
RW,Rwanda,Western Province,,,RW-04,,2020-03-16,,,,,-13,
RW,Rwanda,Western Province,,,RW-04,,2020-03-17,,,,,-10,
RW,Rwanda,Western Province,,,RW-04,,2020-03-18,,,,,-16,
RW,Rwanda,Western Province,,,RW-04,,2020-03-19,,,,,-13,
